TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
1846.897023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027102000000013504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846.954344,0.0,1.0,0.4730241899444255,0.0,0.0,,0.0,,0.0,1.1353194528434605,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06739211082458496,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.05732100000000173,0.36077468407366525,0.0,,,0.0,9.409448818897797,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.217403079857,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.361921158900915E7,1.0,-0.0,,0.020269999999982247,1.0,,0.0,6.528810921034198,,9.409448818897797,,0.0,0.0,0.0,0.11635260394836941,1.0,,0.0,,,0.0,-20.119034414252432,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1846.983586,0.0,1.0,359.8079396900769,0.0,0.0,,0.0,,0.0,1.2484879398549495,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06691122055053711,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.029242000000067492,0.3581519388860238,0.0,,,0.0,9.488188976378112,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.2278178386728,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.361921158900915E7,1.0,-0.0,,0.010444000000006781,1.0,,0.0,6.5281910563727745,,9.488188976378112,,0.0,0.0,0.0,0.1373193581840143,1.0,,0.0,,,0.0,-20.11050536839328,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1847.002274,0.0,1.0,3.1068210315228195,0.0,0.0,,0.0,,0.0,358.8748193460682,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06691122055053711,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.018687999999883687,0.3618216117549419,0.0,,,0.0,9.468503937008034,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.2304707375006,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.361921158900915E7,1.0,-0.0,,0.008101000000124259,1.0,,0.0,6.5281910563727745,,9.468503937008034,,0.0,0.0,0.0,0.1371368072072719,1.0,,0.0,,,0.0,-20.11050536839328,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1847.021199,0.0,1.0,3.619938272826567,0.0,0.0,,0.0,,0.0,358.32665420256956,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06691122055053711,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.018925000000081127,0.35472931563199944,0.0,,,0.0,9.38976377952772,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.2312981454859,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.361921158900915E7,1.0,-0.0,,0.00867999999991298,1.0,,0.0,6.5281910563727745,,9.38976377952772,,0.0,0.0,0.0,0.13440441173165701,1.0,,0.0,,,0.0,-20.11050536839328,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1847.038001,0.0,1.0,3.3630149785915284,0.0,0.0,,0.0,,0.0,358.8955752635005,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06691122055053711,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01680199999987053,0.34941070386097844,0.0,,,0.0,9.330708661417482,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.2332983134713,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.361921158900915E7,1.0,-0.0,,0.008568000000195752,1.0,,0.0,6.5281910563727745,,9.330708661417482,,0.0,0.0,0.0,0.13043192775627954,1.0,,0.0,,,0.0,-20.11050536839328,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1847.055197,0.0,1.0,357.8166082420758,0.0,0.0,,0.0,,0.0,0.6449504955343571,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06691122055053711,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.017196000000012646,0.33142880212756964,0.0,,,0.0,9.37007874015764,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.2399093995763,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.361921158900915E7,1.0,-0.0,,0.010774000000083106,1.0,,0.0,6.5281910563727745,,9.37007874015764,,0.0,0.0,0.0,0.12589486842533518,1.0,,0.0,,,0.0,-20.11050536839328,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1847.069511,0.0,1.0,1.029836134528008,0.0,0.0,,0.0,,0.0,358.8720720306713,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06691122055053711,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.014314000000013039,0.340087760066623,0.0,,,0.0,9.35039370078756,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.2455160630929,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.361921158900915E7,1.0,-0.0,,0.02051700000015444,1.0,,0.0,6.5281910563727745,,9.35039370078756,,0.0,0.0,0.0,0.11084936699606095,1.0,,0.0,,,0.0,-20.11050536839328,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1847.096318,0.0,1.0,2.284746858826033,0.0,0.0,,0.0,,0.0,359.1142771584111,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06691122055053711,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.026807000000189873,0.33616487752638957,0.0,,,0.0,9.389763779527717,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.2628560218841,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,6.361921158900915E7,1.0,-0.0,,0.01062099999990096,1.0,,0.0,6.5281910563727745,,9.389763779527717,,0.0,0.0,0.0,0.11114265624007756,1.0,,0.0,,,0.0,-20.11050536839328,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
