TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
22.207129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013093000000001354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.262134,,0.0,359.37673382953375,0.0,0.0,0.0,,,-1.0,,359.66439980081987,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,74.45067405000002,-3.113747619067908E-4,2.0,0.0,0.0,3.0,0.0,0.0,0.04426383972167969,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.7421875,0.0550050000000013,-0.7539794720916027,0.0,0.0,,,9.625984251968504,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,89.95017793520171,-0.0,12.8359375,12.8,89.54528113830686,,,1.0,0.0,3.113747619067908E-4,,0.0,0.0,,0.0,,0.0,0.10496900000000053,1.0,,0.0,6.530864428209297,9.625984251968504,1.0,0.0,-0.135071560559649,1.0,-1.0,0.0,0.0,72.0,-3.113747619067908E-4,,0.0,,0.0,0.0,1.0,0.4466962218284607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.9498665604398,0.0,0.0,,
22.377454,,0.0,359.0928975781793,0.0,0.0,0.0,,,-1.0,,359.8090386282752,0.25,-0.0,0.0,-5.451551098712727,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,74.542226775,-3.065787538503173E-6,2.0,0.0,0.0,3.0,0.0,0.0,0.04456591606140137,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.7578125,0.11532000000000053,-0.7537772196775014,0.0,0.0,,,9.645669291338582,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,89.94986962622734,-0.0,12.828125,12.700000000000001,84.54844890128727,,,1.0,0.0,23.87324452957185,,0.0,0.0,,0.0,,0.0,0.04998700000000156,1.0,,0.5,6.5664970105347535,9.645669291338582,1.0,1.0,-0.13275789316005251,1.0,-1.0,0.0,0.0,14.0,23.873238397996772,,0.0,,0.0,0.0,1.0,0.4509732723236084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.9498665604398,1.0,0.0,,
22.438301,,0.0,345.6856510275885,0.0,0.0,30.34375,,,-1.0,,354.48011005082475,0.25,-0.0,16.09375,1.958067429234049,0.0,0.0,0.0,,0.0,0.0,,,1.0,,17.875,27.53125,74.31334496250001,-0.0014549006959754252,2.0,0.0,0.0,3.0,19.0625,0.16235847771167755,0.04456591606140137,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.09375,0.060846999999998985,-0.7999625231569604,0.0,0.0,,,9.586614173228345,0.0,0.0,,,,0.0,0.0,0.0,0.18634602427482605,,0.0,89.95132146113578,0.5714285969734192,11.0859375,11.5,91.95806742923405,,,1.0,0.0,35.811317096372406,,0.0,0.0,,0.0,,0.0,0.032520999999999134,1.0,,0.5,6.5664970105347535,9.586614173228345,1.0,1.0,-0.15259757135099689,1.0,-1.0,0.0,0.0,84.0,35.808407294980455,,0.0,,0.0,0.0,1.0,0.46213725209236145,20.59375,0.0,0.0,0.0,1.0,4.5714287757873535,0.0,0.0,89.9498665604398,1.0,19.375,,
22.496979,,0.0,342.82224970713185,0.0,0.0,31.21875,,,-1.0,,0.46745179394295167,0.25,-0.0,9.65625,7.048074882824849,0.0,0.0,0.0,,0.0,0.0,,,1.0,,27.21875,16.71875,74.0386867875,-0.027045867362630815,2.0,0.0,0.0,3.0,33.59375,0.1989501565694809,0.04456591606140137,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.1875,0.05867800000000045,-2.390253407572133,0.0,0.0,,,9.547244094488187,0.0,0.0,,,,0.0,27.0,0.0,0.20926542580127716,,0.0,89.97691242780243,12.571429252624512,11.1640625,10.95,97.04807488282485,,,1.0,0.0,47.773528794931224,,0.0,0.0,,0.0,,0.0,0.027651999999999788,1.0,,0.5,6.5664970105347535,9.547244094488187,1.0,1.0,-0.029309973005682954,1.0,-1.0,0.0,0.0,173.0,47.71943706020596,,0.0,,0.0,0.0,1.0,0.466565877199173,32.125,0.0,0.0,0.0,1.0,14.285715103149414,0.0,0.0,89.9498665604398,1.0,14.3125,,
22.531807,,0.0,347.3519544607166,0.0,0.0,26.125,,,-1.0,,359.1091542479798,0.25,-0.0,11.3125,2.824803407383385,0.0,0.0,0.0,,0.0,0.0,,,1.0,,25.78125,6.0625,73.9471340625,-0.018645325934059542,2.0,0.0,0.0,3.0,26.03125,0.2593463063240051,0.0815126895904541,0.0,0.0,,0.0,0.25,0.0,1.0,,,10.5078125,0.03482800000000097,-2.645591942501472,0.0,0.0,,,9.566929133858267,0.0,0.0,,,,0.0,41.625,0.0,0.23578600585460663,,0.0,89.96851188637386,18.285715103149414,10.3203125,10.45,92.82480340738338,,,1.0,0.0,55.72287540809748,,0.0,0.0,,0.0,,0.0,0.07611499999999793,1.0,,0.5,4.248342921967426,9.566929133858267,1.0,1.0,-0.05827193275880991,1.0,-1.0,0.0,0.0,27.0,55.68558475622936,,0.0,,0.0,0.0,1.0,0.48870182037353516,26.8125,0.0,0.0,0.0,1.0,20.0,0.0,0.0,89.9498665604398,1.0,13.125,,
22.615017,,0.0,350.89621075242843,0.0,0.0,21.375,,,-1.0,,358.14440405289525,0.25,-0.0,11.9375,-5.088260197537608,0.0,0.0,0.0,,0.0,0.0,,,1.0,,18.875,8.5625,74.13023951250001,-0.005304759523809821,2.0,0.0,0.0,3.0,14.84375,0.2301095575094223,0.0815126895904541,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.4765625,0.08321000000000112,-4.068151054831479,0.0,0.0,,,9.50787401574803,0.0,0.0,,,,0.0,45.625,0.0,0.19956053793430328,,0.0,89.95517131996361,40.57143020629883,11.4921875,11.7,84.91173980246239,,,1.0,0.0,71.6250291508769,,0.0,0.0,,0.0,,0.0,0.023069999999997037,1.0,,0.5,4.248342921967426,9.50787401574803,1.0,1.0,-0.030402761346614557,1.0,-1.0,0.0,0.0,116.0,71.61441963182928,,0.0,,0.0,0.0,1.0,0.43485337495803833,22.6875,0.0,0.0,0.0,1.0,35.42856979370117,0.0,0.0,89.9498665604398,1.0,14.53125,,
22.644944,,0.0,339.8502981778234,0.0,0.0,17.75,,,-1.0,,2.006763560450931,0.25,-0.0,13.75,-1.0708244547869725,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,7.625,73.71825224999999,0.016366407985344722,2.0,0.0,0.0,3.0,0.0,0.2298959344625473,0.0485529899597168,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.625,0.02992699999999715,-4.37488124674423,0.0,0.0,,,9.409448818897637,0.0,0.0,,,,0.0,27.25,0.0,0.08597064018249512,,0.0,89.93350015245446,62.28571319580078,11.6328125,11.4,88.92917554521303,,,1.0,0.0,75.58223156066501,,0.0,0.0,,0.0,,0.0,0.04865600000000114,1.0,,0.5,8.814099856471294,9.409448818897637,1.0,1.0,-0.08673338815470964,1.0,-1.0,0.0,0.0,7.0,75.6149643766357,,0.0,,0.0,0.0,1.0,0.4937087297439575,17.65625,0.0,0.0,0.0,1.0,56.57143020629883,0.0,0.0,89.9498665604398,1.0,13.71875,,
22.697575,,0.0,356.759610677768,0.0,0.0,10.46875,,,-1.0,,2.1866276806033715,0.25,-0.0,10.1875,0.695865939508792,0.0,0.0,0.0,,0.0,0.0,,,1.0,,10.5625,6.5,73.58092316249999,0.02132721377289215,2.0,0.0,0.0,3.0,8.5625,0.21710868179798126,0.0485529899597168,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.8359375,0.05263100000000165,-4.415016683274742,0.0,0.0,,,9.468503937007874,0.0,0.0,,,,0.0,27.25,0.0,0.21686452627182007,,0.0,89.92853934666691,64.0,11.8828125,11.95,90.69586593950879,,,1.0,0.0,87.51389148676964,,0.0,0.0,,0.0,,0.0,0.03311899999999923,1.0,,0.5,8.814099856471294,9.468503937007874,1.0,1.0,-0.061865039845671356,1.0,-1.0,0.0,0.0,96.0,87.55654591431542,,0.0,,0.0,0.0,1.0,0.4849295914173126,11.21875,0.0,0.0,0.0,1.0,64.0,0.0,0.0,89.9498665604398,1.0,11.40625,,
