TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
35.18147900000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020201000000000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.288917,,0.0,359.54492219346633,0.0,0.0,0.0,,,-1.0,,0.18202948205219355,0.35,-0.0,0.0,0.22826883015342503,9.65625,0.0,0.0,,3.5132269859313965,0.0,,,1.0,,0.0,0.0,71.52098685,0.0047035762637506195,-1.0,0.0,3.5132269859313965,3.0,0.0,0.0,0.05821704864501953,0.0,0.0,,0.0,0.35,0.0,1.0,,,12.234375,0.10743799999999482,-1.243586247687775,0.0,0.0,,,9.173228346456696,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,90.57369201245426,-0.0,12.3,-0.0,12.3125,90.22826883015343,0.0,,,0.0,0.1640625,1.1889584969254643,,0.0,0.0,,0.0,,0.0,12.102450927734374,0.07053000000000509,1.0,,0.5,6.564359395321394,,9.173228346456696,0.0,1.0,0.032280387463687804,0.0,0.0,0.0,0.409912109375,16.0,1.1983656494529655,0.0,,0.0,0.42626953125,1.0,0.44742169976234436,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,90.57604380058613,,,1.0,0.0,,
35.392552,,0.0,355.19651415982906,0.0,0.0,0.0,,,,,0.0,0.35,-0.0,24.875,,,0.0,0.0,,,0.0,,,1.0,,0.15625,48.28125,,0.004060951501827503,-1.0,0.0,,3.0,0.25,0.00952177494764328,0.11309981346130371,0.0,0.0,,,0.35,0.0,1.0,,,11.125,0.10363500000000414,-1.272273445757491,0.0,,,,9.153543307086617,,,,,0.0,,0.0,0.009430219419300556,0.0,,0.0,90.57401332483522,80.0,,-0.0,11.1875,,,,,0.0,,19.890306934985084,,,0.0,,0.0,,0.0,,0.01533500000000032,1.0,,0.5,4.131529540166707,,9.153543307086617,,1.0,0.041176317456927874,0.0,,0.0,,,19.89842883798874,0.0,,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,0.0,,90.57604380058613,,,1.0,19.46875,,
35.418721,,0.0,351.3671135069679,0.0,0.0,14.1875,,,,,350.49619369836796,0.35,-0.0,17.4375,,,0.0,0.0,,,0.0,,,1.0,,11.71875,33.25,,-0.0036454917216133254,-1.0,0.0,,3.0,11.09375,0.15475936233997345,0.054680824279785156,0.0,0.0,,,0.35,0.0,1.0,,,11.2265625,0.02616899999999589,-1.2645624592180036,0.0,,,,9.232283464566933,,,,,0.0,,0.0,0.1512497365474701,0.0,,0.0,90.57786654644694,274.28570556640625,,1.1428571939468384,11.3046875,,,,,0.0,,27.855760532803266,,,0.0,,0.0,,0.0,,0.02622300000000166,1.0,,0.5,7.00394256315031,,9.232283464566933,,1.0,-0.03519588748066558,0.0,,0.0,,,27.84846954936004,0.0,,0.0,,1.0,,20.03125,0.0,,,,1.0,0.5714285969734192,0.0,,90.57604380058613,,,1.0,16.28125,,
35.457948,,0.0,334.7784004039895,0.0,0.0,39.78125,,,,,7.2259474132158825,0.35,-0.0,12.9375,,,0.0,0.0,,,0.0,,,1.0,,29.65625,28.75,,-0.24947207699634077,-1.0,0.0,,3.0,0.21875,0.1836603879928589,0.054680824279785156,0.0,0.0,,,0.35,0.0,1.0,,,11.046875,0.0392270000000039,-1.9122032866752308,0.0,,,,9.192913385826776,,,,,0.0,,0.0,0.17685475945472717,0.0,,0.0,90.7007798390843,491.4285888671875,,7.4285712242126465,11.1171875,,,,,0.0,,36.05933427267277,,,0.0,,0.0,,0.0,,0.015413999999999817,1.0,,0.5,7.00394256315031,,9.192913385826776,,1.0,-0.13242553638358018,0.0,,0.0,,,35.56039011868009,0.0,,0.0,,1.0,,34.8125,0.0,,,,1.0,6.285714626312256,0.0,,90.57604380058613,,,1.0,13.40625,,
35.481171,,0.0,351.6085471657789,0.0,0.0,33.78125,,,,,0.361797443369753,0.35,-0.0,13.1875,,,0.0,0.0,,,0.0,,,1.0,,32.09375,27.5625,,-0.33751873172161595,-1.0,0.0,,3.0,19.875,0.22440260648727417,0.054680824279785156,0.0,0.0,,,0.35,0.0,1.0,,,10.8203125,0.023223000000001548,-2.302875090844655,0.0,,,,9.074803149606304,,,,,0.0,,0.0,0.24207282066345215,0.0,,0.0,90.74480316644694,491.4285888671875,,7.4285712242126465,10.890625,,,,,0.0,,40.12625450469543,,,0.0,,0.0,,0.0,,0.012489999999999668,1.0,,0.5,7.00394256315031,,9.074803149606304,,1.0,-0.1214403396143801,0.0,,0.0,,,39.4512170412522,0.0,,0.0,,1.0,,32.65625,0.0,,,,1.0,6.285714626312256,0.0,,90.57604380058613,,,1.0,16.65625,,
35.500426,,0.0,322.26082775515243,0.0,0.0,38.0,,,,,12.019190541967664,0.35,-0.0,12.59375,,,0.0,0.0,,,0.0,,,1.0,,34.78125,22.46875,,-0.4800495257142927,-1.0,0.0,,3.0,29.5,0.2553483545780182,0.054680824279785156,0.0,0.0,,,0.35,0.0,1.0,,,10.6953125,0.019254999999994027,-2.7888330089821616,0.0,,,,9.114173228346461,,,,,0.0,,0.0,0.25727102160453796,0.0,,0.0,90.81606856344328,714.2857666015625,,10.285715103149414,10.7421875,,,,,0.0,,44.24765887598541,,,0.0,,0.0,,0.0,,0.01682699999999926,1.0,,0.5,7.00394256315031,,9.114173228346461,,1.0,-0.01785646802911825,0.0,,0.0,,,43.28755982455682,0.0,,0.0,,1.0,,31.59375,0.0,,,,1.0,9.714285850524902,0.0,,90.57604380058613,,,1.0,18.0625,,
35.524625,,0.0,338.34947032899737,0.0,0.0,38.375,,,,,0.5822270347487163,0.35,-0.0,11.375,,,0.0,0.0,,,0.0,,,1.0,,48.375,23.0,,-0.4977489770695911,-1.0,0.0,,3.0,40.34375,0.22449415922164917,0.048332929611206055,0.0,0.0,,,0.35,0.0,1.0,,,10.65625,0.024199000000002968,-3.300723854549593,0.0,,,,9.13385826771654,,,,,0.0,,0.0,0.21955016255378723,0.0,,0.0,90.82491828912093,948.5714721679688,,10.285715103149414,10.546875,,,,,0.0,,48.244231904638184,,,0.0,,0.0,,0.0,,0.02451899999999796,1.0,,0.5,9.523526673705483,,9.13385826771654,,1.0,0.10330237925029188,0.0,,0.0,,,47.248733950499,0.0,,0.0,,1.0,,29.40625,0.0,,,,1.0,14.857144355773926,0.0,,90.57604380058613,,,1.0,17.0,,
35.553779000000006,,0.0,336.7973736487593,0.0,0.0,19.71875,,,,,2.433577903441249,0.35,-0.0,10.3125,,,0.0,0.0,,,0.0,,,1.0,,40.09375,22.90625,,-0.31851757355312316,-1.0,0.0,,3.0,25.59375,0.24875636398792267,0.048332929611206055,0.0,0.0,,,0.35,0.0,1.0,,,10.7265625,0.029153999999998348,-3.9366614742930737,0.0,,,,9.074803149606304,,,,,0.0,,0.0,0.24982452392578125,0.0,,0.0,90.7353025873627,1177.1429443359375,,22.285715103149414,10.84375,,,,,0.0,,52.043874078419044,,,0.0,,0.0,,0.0,,0.0158789999999982,1.0,,0.5,9.523526673705483,,9.074803149606304,,1.0,0.19393188276966403,0.0,,0.0,,,51.4068389313128,0.0,,0.0,,1.0,,34.90625,0.0,,,,1.0,21.142858505249023,0.0,,90.57604380058613,,,1.0,11.15625,,
