TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
74.492555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020409000000000788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.541668,0.0,0.0,358.71106951619765,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,0.1909368998865408,0.0,-0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.05199384689331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,11.7890625,0.04911300000000551,-1.6044709781681104,0.0,,,0.0,8.759842519685018,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99009681572538,-0.0,,-0.0,11.953125,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-7.452095027392189E9,0.0,0.0,,0.022323000000000093,1.0,,0.0,6.553139232397722,,8.759842519685018,,0.0,-0.017596494175565938,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,62.26486990376333,0.0,,0.0,0.0,0.0,
74.57078800000001,0.0,0.0,359.1808588009456,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.85545037405745,0.0,-0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.05199384689331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.046875,0.02911999999999182,-1.6004941926092664,0.0,,,0.0,8.700787401574782,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99023271357641,-0.0,,-0.0,12.21875,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-7.452095027392189E9,0.0,0.0,,0.016200000000011983,1.0,,0.0,6.553139232397722,,8.700787401574782,,0.0,-0.012907089751153821,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,62.26486990376333,0.0,,0.0,0.0,0.0,
74.605967,0.0,0.0,357.94672986063875,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,358.33795158196244,0.0,-0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.05199384689331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.3125,0.035179000000013616,-1.6013638566707704,0.0,,,0.0,8.681102362204705,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98548341763012,-0.0,,-0.0,12.421875,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-7.452095027392189E9,0.0,0.0,,0.010307999999994877,1.0,,0.0,6.553139232397722,,8.681102362204705,,0.0,-0.015407609249013342,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,62.26486990376333,0.0,,0.0,0.0,0.0,
74.628158,0.0,0.0,358.38467161894044,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,357.9301845306958,0.0,-0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.11224985122680664,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.328125,0.0221909999999923,-1.6023236839815254,0.0,,,0.0,8.681102362204705,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98457826532243,-0.0,,-0.0,12.3984375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-7.452095027392189E9,0.0,0.0,,0.012360000000001037,1.0,,0.0,4.106736066846629,,8.681102362204705,,0.0,-0.025936579257112888,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,62.26486990376333,0.0,,0.0,0.0,0.0,
74.659305,0.0,0.0,358.71221063137517,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,0.0,0.6200065892594444,0.0,-0.0,0.0,-1.8255423073298687,9.46875,3.0,0.0,0.0,3.5132269859313965,0.0,,,0.0,,0.0,0.0,65.386954275,0.0,-1.0,0.0,3.5132269859313965,3.0,0.0,0.0,0.05733680725097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.296875,0.031147000000004255,-1.59651498972897,0.0,0.0,,0.0,8.641732283464547,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.986030132355395,-0.0,12.4,-0.0,12.40625,88.17445769267013,0.0,0.0,,0.0,0.16796875,0.0,0.0,0.0,0.0,0.0,-7.452095027392189E9,0.0,0.0,12.14642822265625,0.029876000000001568,1.0,,0.0,7.156623833549745,,8.641732283464547,0.0,0.0,-0.015277664622494884,0.0,-1.0,0.0,0.3818359375,37.0,0.0,0.0,0.0,0.0,0.450439453125,1.0,0.4702000021934509,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,62.26486990376333,0.0,,0.0,0.0,0.0,
74.695248,0.0,0.0,359.1554104040567,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,0.1876800971432173,0.0,-0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.05733680725097656,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.34375,0.03594300000000317,-1.5855594007208,0.0,,,0.0,8.681102362204705,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.983869322489696,-0.0,,-0.0,12.421875,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-7.452095027392189E9,0.0,0.0,,0.01348399999999117,1.0,,0.0,7.156623833549745,,8.681102362204705,,0.0,-0.018184708378394608,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,62.26486990376333,0.0,,0.0,0.0,0.0,
74.713482,0.0,0.0,358.7675318391547,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,0.0,0.0,-0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.05733680725097656,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.234375,0.018233999999992534,-1.583855562058749,0.0,,,0.0,8.700787401574782,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9818175564091,-0.0,,-0.0,12.3984375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-7.452095027392189E9,0.0,0.0,,0.014527000000001067,1.0,,0.0,7.156623833549745,,8.700787401574782,,0.0,-0.0193497115644347,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,62.26486990376333,0.0,,0.0,0.0,0.0,
74.734186,0.0,0.0,358.39576477165474,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,0.1415318098025322,0.0,-0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.05733680725097656,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.234375,0.02070399999999495,-1.5832312504677615,0.0,,,0.0,8.681102362204705,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98045756622595,-0.0,,-0.0,12.34375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-7.452095027392189E9,0.0,0.0,,0.012816000000000827,1.0,,0.0,7.156623833549745,,8.681102362204705,,0.0,-0.015374868696684477,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,62.26486990376333,0.0,,0.0,0.0,0.0,
74.759345,0.0,0.0,358.7463803316933,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.1803630160037,0.0,-0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.05733680725097656,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.2890625,0.025159000000002152,-1.5857236579670144,0.0,,,0.0,8.720472440944862,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.97942075951045,-0.0,,-0.0,12.359375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-7.452095027392189E9,0.0,0.0,,0.010951000000005706,1.0,,0.0,7.156623833549745,,8.720472440944862,,0.0,-0.018259954258832516,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,62.26486990376333,0.0,,0.0,0.0,0.0,
74.781336,0.0,0.0,358.3391121980075,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,0.5693768416332299,0.0,-0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04851794242858887,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.3359375,0.021990999999999872,-1.5854184735503714,0.0,,,0.0,8.681102362204705,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98057141357638,-0.0,,-0.0,12.390625,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-7.452095027392189E9,0.0,0.0,,0.011161999999998784,1.0,,0.0,9.637071314673296,,8.681102362204705,,0.0,-0.015959594251828482,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,62.26486990376333,0.0,,0.0,0.0,0.0,
74.798717,0.0,0.0,358.2788234694936,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,0.4302334409056004,0.0,-0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04851794242858887,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.2421875,0.017381000000000313,-1.59005157520928,0.0,,,0.0,8.661417322834627,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98223292749579,-0.0,,-0.0,12.34375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-7.452095027392189E9,0.0,0.0,,0.014189000000001784,1.0,,0.0,9.637071314673296,,8.661417322834627,,0.0,-0.01617002952795604,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,62.26486990376333,0.0,,0.0,0.0,0.0,
74.81891,0.0,0.0,358.42390208038177,0.0,0.0,0.0,,1.431107521057129E-4,,0.0,359.95075306567674,0.0,-0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04851794242858887,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.2421875,0.020193000000006123,-1.5977195665530513,0.0,,,0.0,8.720472440944864,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98166970747137,-0.0,,-0.0,12.359375,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-7.452095027392189E9,0.0,0.0,,0.014207999999996446,1.0,,0.0,9.637071314673296,,8.720472440944864,,0.0,-0.011164828787581918,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,62.26486990376333,0.0,,0.0,0.0,0.0,
