TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
144.829153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019339000000002216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.873139,0.0,4.0,358.9949363547612,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61713534693007,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,75.3204249375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048334360122680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.043986000000018066,-0.9478131436189765,0.0,0.0,,0.0,8.720472440944842,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,74.73906388029204,-0.0,12.7890625,12.8,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.415339303829662E9,0.0,0.0,0.028195999999979904,1.0,,0.0,6.59236102270066,8.720472440944842,1.0,0.0,-0.18243099665419027,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4825693666934967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.04905223228259,0.0,0.0,0.0,
144.908371,0.0,4.0,359.42659317644467,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6655163356252,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,75.3204249375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048334360122680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.03523199999997928,-0.9479410607482947,0.0,0.0,,0.0,8.700787401574765,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,74.74246438676334,-0.0,12.796875,12.8,89.54346958590095,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.415339303829662E9,0.0,0.0,0.028055000000023256,1.0,,0.0,6.59236102270066,8.700787401574765,1.0,0.0,-0.17949742594618417,1.0,-1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4057437479496002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.04905223228259,0.0,0.0,0.0,
144.942165,0.0,4.0,359.18565441964085,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8083953063632,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,75.3662013,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04855918884277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.033794000000000324,-0.9550382120335451,0.0,0.0,,0.0,8.720472440944842,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,74.7425915923067,-0.0,12.796875,12.8,89.54707837103881,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.415339303829662E9,0.0,0.0,0.025047999999998183,1.0,,0.0,6.456381025095554,8.720472440944842,1.0,0.0,-0.1824670986278437,1.0,-1.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5697324872016907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.04905223228259,0.0,0.0,0.0,
144.970955,0.0,4.0,359.2316329973039,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6638475375153,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,75.274648575,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04855918884277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.02879000000001497,-0.9544851025870971,0.0,0.0,,0.0,8.681102362204685,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,74.74396332666566,-0.0,12.7890625,12.8,89.54346958590095,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.415339303829662E9,0.0,0.0,0.016477000000008957,1.0,,0.0,6.456381025095554,8.681102362204685,1.0,0.0,-0.17829572032570495,1.0,-1.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4263781011104584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.04905223228259,0.0,0.0,0.0,
144.993134,0.0,4.0,359.2814573451666,0.0,0.0,0.0,,0.0,-1.0,0.0,359.664686926023,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,75.3204249375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04855918884277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.022178999999994176,-0.9560141845615654,0.0,0.0,,0.0,8.681102362204685,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,74.74386039299044,-0.0,12.7890625,12.8,89.54707837103881,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.415339303829662E9,0.0,0.0,0.01975100000001362,1.0,,0.0,6.456381025095554,8.681102362204685,1.0,0.0,-0.17943450467666214,1.0,-1.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45690128207206726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.04905223228259,0.0,0.0,0.0,
145.030435,0.0,4.0,359.37931992035624,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,75.274648575,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04855918884277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.03730100000001357,-0.9484558563240815,0.0,0.0,,0.0,8.661417322834605,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,74.7441689568244,-0.0,12.7890625,12.8,89.54707837103881,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.415339303829662E9,0.0,0.0,0.022621999999984155,1.0,,0.0,6.456381025095554,8.661417322834605,1.0,0.0,-0.17644599269724065,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4394281804561615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.04905223228259,0.0,0.0,0.0,
145.059199,0.0,4.0,359.2844424139263,0.0,0.0,0.0,,0.0,-1.0,0.0,359.76148626126076,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,75.3204249375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04855918884277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.02876399999999535,-0.9443863870609525,0.0,0.0,,0.0,8.681102362204683,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,74.74367536222121,-0.0,12.796875,12.8,89.77263698900944,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.415339303829662E9,0.0,0.0,0.014821999999981017,1.0,,0.0,6.456381025095554,8.681102362204683,1.0,0.0,-0.17557420633052667,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6777034401893616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.04905223228259,0.0,0.0,0.0,
145.080431,0.0,4.0,359.27967473740597,0.0,0.0,0.0,,0.0,-1.0,0.0,359.4237452385849,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,75.5035303875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04861044883728027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.021231999999997697,-0.9406048711289128,0.0,0.0,,0.0,8.700787401574761,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,74.74135108251426,-0.0,12.7890625,12.75,89.77263698900944,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.415339303829662E9,0.0,0.0,0.018889000000001488,1.0,,0.0,6.638720848884288,8.700787401574761,1.0,0.0,-0.17532823832939978,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4673099219799042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.04905223228259,0.0,0.0,0.0,
