TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
61.35467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023668999999998164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.479085,,0.0,358.75359557918534,3650.0,0.0,,,,,359.90413017807623,0.35,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0037629917948720504,0.0,,0.0,0.0,0.0,0.047482967376708984,0.0,0.0,,,0.35,0.0,1.0,,,0.12441499999999905,-1.3919716763976437,0.0,,,,9.507874015748012,,,,,0.0,,0.0,0.0,0.0,,0.0,89.6210408586824,-0.0,,-0.0,,,,,1.0,,-0.0037629917948720504,,,0.0,,0.0,,-0.0,,0.022155000000005032,1.0,,0.85,7.647350332291031,,9.507874015748012,,1.0,,-0.09896523025948352,0.0,,0.0,,,0.0037629917948720504,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,89.62292235457984,,,1.0,0.0,,
61.508155,,0.0,358.65919220424286,3650.0,0.0,,,,,0.23115327170895214,0.35,25.5,,,0.0,0.0,,,0.0,,,1.0,,0.0,78.34375,,0.004106717948729965,0.0,,0.0,0.0,0.0,0.047482967376708984,0.0,0.0,,,0.35,0.0,1.0,,,0.02907000000000437,-1.4046251151325597,0.1875,,,,9.488188976377934,,,,,0.0,,0.061372723430395126,0.0,0.0,,0.0,89.62086899560548,-0.0,,-0.0,,,,,1.0,,1.189555355240485,,,0.0,,0.0,,-0.0,,0.013399999999997192,1.0,,0.85,7.647350332291031,,9.488188976377934,,1.0,,-0.10445342730888049,0.0,,0.0,,,1.1977687911379449,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,89.62292235457984,,,1.0,31.28125,,
61.528035,,0.0,359.4336792641953,3650.0,0.0,,,,,1.2945362686220585,0.35,25.5,,,0.0,0.0,,,0.0,,,1.0,,0.0,65.96875,,0.011903323516492037,0.0,,0.0,0.0,0.0,0.047482967376708984,0.0,0.0,,,0.35,0.0,1.0,,,0.019880000000000564,-1.3744694736121765,38.96875,,,,9.330708661417304,,,,,0.0,,0.14139226078987122,0.0,0.0,,0.0,89.6169706928216,51.42857360839844,,-0.0,,,,,1.0,,11.92471740837566,,,0.0,,0.0,,5.714285850524902,,0.013168999999997766,1.0,,0.85,7.647350332291031,,9.330708661417304,,1.0,,-0.0705701114854931,0.0,,0.0,,,11.948524055408644,0.0,,0.03125,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,89.62292235457984,,,1.0,31.28125,,
61.547797,,0.0,5.111032157540465,3650.0,29.125,,,,,2.4442683382629626,0.35,23.8125,,,0.0,0.0,,,0.0,,,1.0,,21.0625,53.375,,0.013120380805844434,0.0,,0.0,0.0,0.0949736014008522,0.047482967376708984,0.0,0.0,,,0.35,0.0,1.0,,,0.019762000000000057,-1.3273272000103107,50.6875,,,,9.192913385826753,,,,,0.0,,0.2213812619447708,0.09137241542339325,0.0,,0.0,89.61636216417692,274.28570556640625,,0.5714285969734192,,,,,1.0,,15.902373928383692,,,0.0,,0.0,,11.428571701049805,,0.03667599999999993,1.0,,0.85,7.647350332291031,,9.192913385826753,,1.0,,-0.07836640056319517,0.0,,0.0,,,15.928614689995381,0.0,,42.84375,,1.0,,8.78125,0.0,,,,1.0,0.0,0.0,,89.62292235457984,,,1.0,27.40625,,
61.597468,,0.0,354.35424189892433,3650.0,26.75,,,,,3.080313041377601,0.35,10.375,,,0.0,0.0,,,0.0,,,1.0,,27.34375,33.96875,,0.050269417142857264,0.0,,0.0,30.28125,0.09231849014759064,0.04896831512451172,0.0,0.0,,,0.35,0.0,1.0,,,0.04967099999999647,-2.0897865612260387,88.34375,,,,9.350393700787382,,,,,0.0,,0.4213995933532715,0.08868678659200668,0.0,,0.0,89.59778764600841,617.142822265625,,6.285714626312256,,,,,1.0,,23.822972046641453,,,0.0,,0.0,,28.571428298950195,,0.01358499999999907,1.0,,0.85,6.915348355621652,,9.350393700787382,,1.0,,-0.07362326277837342,0.0,,0.0,,,23.923510880927168,0.0,,83.625,,1.0,,24.75,0.0,,,,1.0,5.7142863273620605,0.0,,89.62292235457984,,,1.0,19.28125,,
61.624876,,0.0,1.7634635264490903,3650.0,25.1875,,,,,0.21158269505161464,0.35,8.15625,,,0.0,0.0,,,0.0,,,1.0,,41.625,26.09375,,0.025405785934054848,0.0,,0.0,20.0625,0.14560380578041077,0.04896831512451172,0.0,0.0,,,0.35,0.0,1.0,,,0.02740800000000121,-2.0850683374795937,87.875,,,,9.311023622047223,,,,,0.0,,0.5013886094093323,0.14139226078987122,0.0,,0.0,89.61021946161281,1040.0,,8.0,,,,,1.0,,27.8267092551476,,,0.0,,0.0,,62.857139587402344,,0.010365999999997655,1.0,,0.85,6.915348355621652,,9.311023622047223,,1.0,,-0.1152212065567246,0.0,,0.0,,,27.877520827015708,0.0,,85.65625,,1.0,,18.21875,0.0,,,,1.0,7.428572177886963,0.0,,89.62292235457984,,,1.0,19.96875,,
61.645303,,0.0,341.80444861953396,3650.0,26.71875,,,,,357.51335145962827,0.35,9.90625,,,0.0,0.0,,,0.0,,,1.0,,36.78125,25.96875,,0.03388567150182098,0.0,,0.0,25.5625,0.15646839141845703,0.04896831512451172,0.0,0.0,,,0.35,0.0,1.0,,,0.020426999999997975,-2.483935982810593,96.9375,,,,9.133858267716514,,,,,0.0,,0.4936674237251282,0.15607166290283203,0.0,,0.0,89.60597951882893,1462.857177734375,,10.857142448425293,,,,,1.0,,31.79710294687723,,,0.0,,0.0,,120.0,,0.015137000000002843,1.0,,0.85,6.915348355621652,,9.133858267716514,,1.0,,-0.07689519055670657,0.0,,0.0,,,31.864874289880873,0.0,,66.46875,,1.0,,31.28125,0.0,,,,1.0,7.428572177886963,0.0,,89.62292235457984,,,1.0,16.0625,,
61.667308,,0.0,346.86227649027,3650.0,24.28125,,,,,354.51882866756176,0.35,11.5,,,0.0,0.0,,,0.0,,,1.0,,25.40625,23.3125,,0.050655122783865636,0.0,,0.0,20.0625,0.15646839141845703,0.04896831512451172,0.0,0.0,,,0.35,0.0,1.0,,,0.022005000000000052,-2.8621866390791935,96.9375,,,,9.291338582677145,,,,,0.0,,0.4777062237262726,0.13892026245594025,0.0,,0.0,89.59759479318791,1462.857177734375,,13.714285850524902,,,,,1.0,,35.759207072892565,,,0.0,,0.0,,120.0,,0.015795000000004222,1.0,,0.85,6.915348355621652,,9.291338582677145,,1.0,,-0.07682146982170139,0.0,,0.0,,,35.860517318460296,0.0,,83.09375,,1.0,,25.78125,0.0,,,,1.0,10.85714340209961,0.0,,89.62292235457984,,,1.0,15.3125,,
