TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
114.400316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014859999999998763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.436444,0.0,0.0,358.80455232607267,0.0,0.0,0.0,,0.0,,0.0,0.4303339549866344,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04651594161987305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7265625,0.036127999999990834,-1.3405751799023307,0.0,,,0.0,9.035433070866254,,,,,0.0,0.0,0.0,0.0,16.0,-0.004794230113293032,0.0,-0.11569628439559158,-0.0,,-0.0,12.8203125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.017724000000001183,1.0,,0.0,6.573701145534079,,9.035433070866254,,0.0,0.34765674088888765,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
114.46141,0.0,0.0,358.89554888793253,0.0,0.0,0.0,,0.0,,0.0,0.38413596759532803,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,-0.004821924492716789,0.04651594161987305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7265625,0.02496600000000626,-1.3410780001066598,0.0,,,0.0,9.11417322834657,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.1158806169963241,-0.0,,-0.0,12.8203125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.009799000000001001,1.0,,0.0,6.573701145534079,,9.11417322834657,,0.0,0.34703885622266756,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
114.479613,0.0,0.0,358.95059256173255,0.0,0.0,0.15625,,0.0,,0.0,0.3815841605863662,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04651594161987305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7265625,0.018202999999999747,-1.3420561766581103,0.0,,,0.0,9.133858267716647,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.11782402106225814,-0.0,,-0.0,12.8125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.021916000000004487,1.0,,0.0,6.573701145534079,,9.133858267716647,,0.0,0.3497885518790849,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
114.507922,0.0,0.0,358.90105007053097,0.0,0.0,0.125,,0.0,,0.0,0.047777504126721076,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04651594161987305,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7265625,0.028308999999993034,-1.3399403946207127,0.0,,,0.0,9.133858267716647,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.11840575769229465,-0.0,,-0.0,12.8125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.011313000000001239,1.0,,0.0,6.573701145534079,,9.133858267716647,,0.0,0.3504163089999406,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
114.526212,0.0,0.0,358.947072388529,0.0,0.0,0.125,,0.0,-1.0,0.0,0.23928893770596693,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.09375,0.0,77.4261376125,0.0,2.0,0.0,-41.90452194213867,3.0,0.15625,-0.004821924492716789,0.0471956729888916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7265625,0.018290000000007467,-1.3362341880625495,0.0,0.0,,0.0,9.133858267716647,0.0,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.11911986490841177,-0.0,12.8,-0.0,12.8203125,89.08699713318458,0.0,0.0,,1.0,0.174072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586201171875,0.0289810000000017,1.0,,0.0,6.49105262261923,,9.133858267716647,1.0,0.0,0.3501402751397551,0.0,0.0,0.0,0.380615234375,230.0,0.0,0.0,0.0,0.0,0.44580078125,1.0,0.4931619167327881,0.125,0.0,0.0,,14.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
114.563066,0.0,0.0,358.94353955757066,0.0,0.0,0.125,,0.0,,0.0,0.19207317749952582,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.0471956729888916,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7265625,0.03685400000000527,-1.3382163611350077,0.0,,,0.0,9.09448818897649,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.11841757853478534,-0.0,,-0.0,12.8125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.019316999999986706,1.0,,0.0,6.49105262261923,,9.09448818897649,,0.0,0.3494584015047041,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
114.587763,0.0,0.0,358.8983126676062,0.0,0.0,0.15625,,0.0,,0.0,0.33527737257673446,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.0471956729888916,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7265625,0.02469699999998909,-1.3386987903568814,0.0,,,0.0,9.055118110236332,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.11742201216115893,-0.0,,-0.0,12.8203125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0123310000000032,1.0,,0.0,6.49105262261923,,9.055118110236332,,0.0,0.34819839125419416,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
114.605636,0.0,0.0,358.80652540811496,0.0,0.0,0.15625,,0.0,,0.0,0.2864143620956788,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.0471956729888916,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.017873000000008687,-1.340931087401168,0.0,,,0.0,9.09448818897649,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,-0.11593796578753252,-0.0,,-0.0,12.8125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.00850499999999954,1.0,,0.0,6.49105262261923,,9.09448818897649,,0.0,0.34620020509390287,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
