TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
433.266754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019030999999984033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433.326861,,7.0,359.14631832866775,3650.0,0.0,,,,,0.04742500562264229,0.35,0.0,,,2.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.004489642857151921,0.0,,0.0,0.0,0.0,0.0473480224609375,0.0,0.0,,,0.35,0.0,1.0,,,0.06010700000001634,-1.1506549020416739,0.0,,,,8.799212598425221,,,,,0.0,,0.0,0.0,0.0,,0.0,93.31149799898073,-0.0,,-0.0,,,,,1.0,,-0.004489642857151921,,,0.0,,-8.769568603308271E9,,-0.0,,0.01507299999997258,1.0,,0.85,6.378325605585268,,8.799212598425221,,1.0,,-0.1435694967837342,0.0,,0.0,,,0.004489642857151921,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.3137428204093,,,1.0,0.0,,
433.359319,,7.0,357.6994351669516,3650.0,0.0,,,,,357.2808605861886,0.35,25.21875,,,2.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.003751128888893618,0.0,,0.0,0.0,3.0518509447574615E-5,0.0473480224609375,0.0,0.0,,,0.35,0.0,1.0,,,0.03245800000001964,-1.152109655188852,35.75,,,,8.740157480314984,,,,,0.0,,0.10138248652219772,-3.0518509447574615E-5,0.0,,0.0,93.31186725596486,-0.0,,-0.0,,,,,1.0,,8.889340841334668,,,0.0,,-8.769568603308271E9,,-0.0,,0.009454999999945812,1.0,,0.85,6.378325605585268,,8.740157480314984,,1.0,,-0.14868815046001888,0.0,,0.0,,,8.896843099112456,0.0,,20.1875,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.3137428204093,,,1.0,24.125,,
433.375125,,7.0,359.78948297882675,3650.0,0.0,,,,,2.0003127428739704,0.35,22.625,,,2.0,0.0,,,0.0,,,1.0,,0.0,76.25,,-5.710311110931343E-4,0.0,,0.0,0.0,3.0518509447574615E-5,0.0473480224609375,0.0,0.0,,,0.35,0.0,1.0,,,0.015805999999997766,-1.167399476989315,35.75,,,,8.740157480314984,,,,,0.0,,0.14139226078987122,0.07065034657716751,0.0,,0.0,93.31402833596485,-0.0,,-0.0,,,,,1.0,,8.893663001334655,,,0.0,,-8.769568603308271E9,,-0.0,,0.010587999999984277,1.0,,0.85,6.378325605585268,,8.740157480314984,,1.0,,-0.14975010119881196,0.0,,0.0,,,8.892520939112469,0.0,,41.03125,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.3137428204093,,,1.0,24.125,,
433.392009,,7.0,355.2616787765711,3650.0,14.65625,,,,,0.2704536873849529,0.35,12.53125,,,2.0,0.0,,,0.0,,,1.0,,0.0,82.5,,0.008003532063497687,0.0,,0.0,0.0,0.07071138918399811,0.0473480224609375,0.0,0.0,,,0.35,0.0,1.0,,,0.01688399999994772,-1.1372007856313373,45.15625,,,,8.779527559055142,,,,,0.0,,0.2213812619447708,0.0637836828827858,0.0,,0.0,93.30974105437755,-0.0,,1.1428571939468384,,,,,1.0,,14.07749464692054,,,0.0,,-8.769568603308271E9,,-0.0,,0.007029000000045471,1.0,,0.85,6.378325605585268,,8.779527559055142,,1.0,,-0.13901552722274133,0.0,,0.0,,,14.093501711047535,0.0,,53.84375,,1.0,,19.0,0.0,,,,1.0,0.0,0.0,,93.3137428204093,,,1.0,24.375,,
433.403027,,7.0,352.7193404482833,3650.0,1.59375,,,,,0.7801403126056538,0.35,12.53125,,,2.0,0.0,,,0.0,,,1.0,,0.0,54.125,,0.006357958412706921,0.0,,0.0,0.0,0.10174871236085892,0.0473480224609375,0.0,0.0,,,0.35,0.0,1.0,,,0.0110180000000355,-1.2204405468313309,63.625,,,,8.818897637795299,,,,,0.0,,0.2613910436630249,0.10504470765590668,0.0,,0.0,93.31056384120295,114.28572082519531,,1.1428571939468384,,,,,1.0,,18.774306280232672,,,0.0,,-8.769568603308271E9,,11.428571701049805,,0.0342679999999973,1.0,,0.85,6.378325605585268,,8.818897637795299,,1.0,,-0.174896922463321,0.0,,0.0,,,18.787022197058086,0.0,,53.84375,,1.0,,0.3125,0.0,,,,1.0,1.7142857313156128,0.0,,93.3137428204093,,,1.0,19.90625,,
433.442244,,7.0,349.62111969668433,3650.0,26.3125,,,-1.0,,334.34976836491705,0.35,10.09375,-48.270487923183566,6.46875,2.0,0.0,,0.0,0.0,,,1.0,,25.3125,29.25,102.55289464285713,0.044118107301585496,0.0,0.0,0.0,23.96875,0.11505477875471115,0.0473480224609375,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.03921700000000783,-1.9968806662611431,87.8125,0.0,,,8.838582677165377,0.0,,,,0.0,,0.4618060886859894,0.10467848926782608,0.0,,0.0,93.29168376675851,731.4285888671875,10.8,7.428572177886963,41.729512076816434,44.25,,,1.0,0.168701171875,32.82204431032781,,0.0,0.0,,-8.769568603308271E9,,28.571428298950195,10.173732421875,0.028254000000003998,1.0,,0.85,6.378325605585268,,8.838582677165377,0.0,1.0,,-0.2246619355760555,0.0,0.0,0.0,0.3857421875,21.0,32.91028052493098,0.0,,80.40625,0.44580078125,1.0,0.48999351263046265,22.8125,0.0,0.0,,0.0,1.0,8.0,0.0,0.0,93.3137428204093,,,1.0,15.6875,,
433.477004,,7.0,351.0635518039593,3650.0,23.53125,,,,,354.8740611433184,0.35,9.6875,,,2.0,0.0,,,0.0,,,1.0,,17.90625,37.5625,,0.051762410793656954,0.0,,0.0,23.1875,0.10135196894407272,0.0473480224609375,0.0,0.0,,,0.35,0.0,1.0,,,0.034760000000005675,-2.0499366234748626,83.1875,,,,8.976377952755929,,,,,0.0,,0.47080904245376587,0.21634571254253387,0.0,,0.0,93.28786161501247,731.4285888671875,,7.428572177886963,,,,,1.0,,37.50956606649708,,,0.0,,-8.769568603308271E9,,62.857139587402344,,0.008459999999956835,1.0,,0.85,6.378325605585268,,8.976377952755929,,1.0,,-0.22049827312670273,0.0,,0.0,,,37.61309088808439,0.0,,88.28125,,1.0,,22.8125,0.0,,,,1.0,8.0,0.0,,93.3137428204093,,,1.0,16.25,,
433.489642,,7.0,345.5440582426903,3650.0,29.5625,,,,,5.359619540444744,0.35,8.4375,,,2.0,0.0,,,0.0,,,1.0,,17.90625,21.03125,,0.05935965238094809,0.0,,0.0,26.625,0.2136295735836029,0.0473480224609375,0.0,0.0,,,0.35,0.0,1.0,,,0.012637999999981275,-2.1629082902613748,101.90625,,,,9.0944881889764,,,,,0.0,,0.48173466324806213,0.20264290273189545,0.0,,0.0,93.28406299421883,1114.2857666015625,,9.714286804199219,,,,,1.0,,37.50196882490979,,,0.0,,-8.769568603308271E9,,120.0,,0.012318999999990865,1.0,,0.85,6.378325605585268,,9.0944881889764,,1.0,,-0.24006508640794202,0.0,,0.0,,,37.620688129671684,0.0,,76.34375,,1.0,,30.6875,0.0,,,,1.0,8.0,0.0,,93.3137428204093,,,1.0,13.40625,,
433.507683,,7.0,338.73034126780595,3650.0,35.125,,,,,0.7135158848328667,0.35,7.40625,,,2.0,0.0,,,0.0,,,1.0,,36.65625,18.40625,,0.05874925238094875,0.0,,0.0,41.8125,0.2304452657699585,0.10507082939147949,0.0,0.0,,,0.35,0.0,1.0,,,0.018040999999982432,-2.6155696112384086,89.25,,,,9.0944881889764,,,,,0.0,,0.6504409909248352,0.23984496295452118,0.0,,0.0,93.28436819421883,1114.2857666015625,,9.714286804199219,,,,,1.0,,42.19774528457111,,,0.0,,-8.769568603308271E9,,120.0,,0.013727000000017142,1.0,,0.85,6.672293852357962,,9.0944881889764,,1.0,,-0.2876143175190374,0.0,,0.0,,,42.31524378933301,0.0,,76.34375,,1.0,,33.71875,0.0,,,,1.0,11.428571701049805,0.0,,93.3137428204093,,,1.0,18.53125,,
