TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
313.48061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01872600000001512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.57273399999997,0.0,0.0,357.83905460702147,0.0,0.0,0.0,,0.0010424889624118805,-1.0,0.0,359.36167695298843,0.25,-0.0,0.0,0.8213885926122941,17.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,51.654045524999994,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04855775833129883,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,12.671875,0.09212400000001253,-0.8501299605979998,0.0,0.0,,0.0,8.700787401574836,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,60.340494146659395,-0.0,12.765625,12.85,90.8213885926123,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03421799999995301,1.0,,0.5,6.527550991823255,8.700787401574836,0.0,1.0,0.13863900869617243,0.0,0.0,0.0,0.389892578125,100.0,0.0,0.0,1.0,0.0,0.43994140625,1.0,0.5722324252128601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
313.611176,0.0,0.0,0.5107100404297491,0.0,0.0,0.0,,0.0010424889624118805,-1.0,0.0,0.46428078790026367,0.25,-0.0,19.90625,6.17017509502962,11.53125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,51.74559825,0.0,2.0,0.0,0.0,3.0,0.0,0.0010681478306651115,0.04855775833129883,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,12.1953125,0.038441999999974996,-0.8480120986718294,0.0,0.0,,0.0,8.700787401574836,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0010681478306651115,-0.0,0.0,60.34847621332607,-0.0,12.7734375,12.8,96.17017509502962,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01457399999998188,1.0,,0.5,6.527550991823255,8.700787401574836,0.0,1.0,0.12931148245320168,0.0,0.0,0.0,0.389892578125,205.0,0.0,0.0,1.0,0.0,0.43994140625,1.0,0.5210058093070984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.65625,0.0,
313.629813,0.0,0.0,355.91506076719037,0.0,0.0,0.0,,0.0010424889624118805,-1.0,0.0,3.612933283564045,0.25,-0.0,20.40625,-0.5305013166738064,9.5625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,21.6875,51.6998218875,0.0,2.0,0.0,0.0,3.0,0.0,0.0010681478306651115,0.04855775833129883,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,12.484375,0.01863700000001245,-0.857942821951744,0.0,0.0,,0.0,8.700787401574836,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0010986663401126862,-0.0,0.0,60.35612146777052,-0.0,12.546875,12.4,89.4694986833262,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015035000000011678,1.0,,0.5,6.527550991823255,8.700787401574836,0.0,1.0,0.12981943664643972,0.0,0.0,0.0,0.389892578125,310.0,0.0,0.0,1.0,0.0,0.43994140625,1.0,0.5840698480606079,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.65625,0.0,
313.649121,0.0,0.0,358.35184538800837,0.0,0.0,0.0,,0.0010424889624118805,-1.0,0.0,359.13022713561855,0.25,-0.0,21.28125,-3.3913394197963385,8.9375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,33.40625,51.51671643750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0010681478306651115,0.04855775833129883,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,12.1796875,0.019307999999966796,-0.8555631867360107,0.0,0.0,,0.0,8.700787401574836,0.0,0.0,,,,0.0,0.0,9.125,0.0,0.0010986663401126862,-0.0,0.0,60.36079298999274,-0.0,12.3515625,12.3,86.60866058020366,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012285000000019863,1.0,,0.5,6.527550991823255,8.700787401574836,0.0,1.0,0.13604587008463068,0.0,0.0,0.0,0.389892578125,415.0,0.0,0.0,1.0,0.0,0.43994140625,1.0,0.6151682138442993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.09375,0.0,
313.665202,0.0,0.0,5.002666141137447,0.0,0.0,0.0,,0.0010424889624118805,-1.0,0.0,5.365329351200809,0.25,-0.0,16.0625,1.996095886009499,8.9375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,22.8125,51.37938735000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0010681478306651115,0.04855775833129883,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,12.15625,0.016081000000042422,-0.742414476980436,0.0,0.0,,0.0,8.77952755905515,0.0,0.0,,,,0.0,0.0,20.5,0.0,0.0010986663401126862,-0.0,0.0,60.38968923110383,-0.0,12.1953125,12.200000000000001,91.9960958860095,0.0,,1.0,0.166748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05415299999998524,1.0,,0.5,6.527550991823255,8.77952755905515,0.0,1.0,0.16409732959288362,0.0,0.0,0.0,0.39208984375,203.0,0.0,0.0,1.0,0.0,0.441162109375,1.0,0.45575350522994995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.53125,0.0,
313.737824,0.0,0.0,0.8850650767472389,0.0,0.0,0.0,,0.0010424889624118805,-1.0,0.0,357.8975821858766,0.25,-0.0,12.28125,5.498162724981,8.90625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,14.6875,51.2420582625,0.0,2.0,0.0,0.0,3.0,0.0,0.0010681478306651115,0.04855775833129883,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,12.2109375,0.0726219999999671,-0.7359582487404909,0.0,0.0,,0.0,8.759842519685073,0.0,0.0,,,,0.0,0.0,20.5,0.0,0.0010986663401126862,-0.0,0.0,60.38887211554829,-0.0,12.296875,12.35,95.498162724981,0.0,,1.0,0.166748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019948999999996886,1.0,,0.5,6.527550991823255,8.759842519685073,0.0,1.0,0.1413714733165881,0.0,0.0,0.0,0.39208984375,5.0,0.0,0.0,1.0,0.0,0.441162109375,1.0,0.49255773425102234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9375,0.0,
313.762389,0.0,0.0,0.10686356078051018,0.0,0.0,0.0,,0.0010424889624118805,-1.0,0.0,358.61063827714804,0.25,-0.0,12.28125,2.223961240385492,9.03125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,13.75,51.2420582625,0.0,2.0,0.0,0.0,3.0,0.0,0.0010681478306651115,0.04855775833129883,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,12.2890625,0.024564999999995507,-0.7166597804689598,0.0,0.0,,0.0,8.681102362204758,0.0,0.0,,,,0.0,0.0,15.0,0.0,0.0010986663401126862,-0.0,0.0,60.40295838777053,-0.0,12.328125,12.3,92.22396124038549,0.0,,1.0,0.166748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021786000000020067,1.0,,0.5,6.527550991823255,8.681102362204758,0.0,1.0,0.14286226297524324,0.0,0.0,0.0,0.39208984375,110.0,0.0,0.0,1.0,0.0,0.441162109375,1.0,0.590951681137085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.15625,0.0,
313.792558,0.0,0.0,357.3744591917813,0.0,0.0,0.0,,0.0010424889624118805,-1.0,0.0,1.4699495354450034,0.25,-0.0,13.96875,-5.337399988442684,9.03125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.40625,51.01317644999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0010681478306651115,0.08158135414123535,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,12.28125,0.03016900000000078,-0.7479741248097815,0.0,0.0,,0.0,8.720472440944915,0.0,0.0,,,,0.0,0.0,15.0,0.0,0.0010986663401126862,-0.0,0.0,60.41816745999276,-0.0,12.3828125,12.35,84.66260001155732,0.0,,1.0,0.166748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024346000000036838,1.0,,0.5,4.150113590488479,8.720472440944915,0.0,1.0,0.14082992867633898,0.0,0.0,0.0,0.39208984375,215.0,0.0,0.0,1.0,0.0,0.441162109375,1.0,0.45428356528282166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.6875,0.0,
