TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
289.417552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017355000000009113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.473184,0.0,16.0,359.14067809079376,0.0,0.0,,0.0,,0.0,359.37938972961405,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.10308265686035156,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.05563200000000279,-1.0973204805989587,0.0,,,0.0,8.877952755905506,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.42343610607097,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.744587020710256E10,0.0,-0.0,,0.014122999999983676,1.0,,0.0,6.518015707994169,,8.877952755905506,,0.0,0.0,-0.2671751451805609,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,104.91567227664883,0.0,,0.0,0.0,0.0,
289.495352,0.0,16.0,359.10788057716996,0.0,0.0,,0.0,,0.0,359.0609228279507,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.10308265686035156,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022168000000021948,-1.0955364892404693,0.0,,,0.0,8.81889763779527,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.422399103091735,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.744587020710256E10,0.0,-0.0,,0.009245999999961896,1.0,,0.0,6.518015707994169,,8.81889763779527,,0.0,0.0,-0.2669604510344421,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,104.91567227664883,0.0,,0.0,0.0,0.0,
289.515133,0.0,16.0,358.3853684056087,0.0,0.0,,0.0,,0.0,359.0028091628574,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04992103576660156,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019780999999966298,-1.0942101543807272,0.0,,,0.0,8.799212598425193,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.42136203946535,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.744587020710256E10,0.0,-0.0,,0.00852700000001505,1.0,,0.0,5.746629546002587,,8.799212598425193,,0.0,0.0,-0.2719068925530434,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,104.91567227664883,0.0,,0.0,0.0,0.0,
289.531068,0.0,16.0,358.95931300311605,0.0,0.0,,0.0,,0.0,359.29046153678195,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04992103576660156,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015935000000013133,-1.088106042376813,0.0,,,0.0,8.81889763779527,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.42061499460577,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.744587020710256E10,0.0,-0.0,,0.009861000000000786,1.0,,0.0,5.746629546002587,,8.81889763779527,,0.0,0.0,-0.26589455483715974,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,104.91567227664883,0.0,,0.0,0.0,0.0,
289.546658,0.0,16.0,358.9821024405219,0.0,0.0,,0.0,,0.0,1.0641707497610018,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04992103576660156,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01558999999997468,-1.0883832059488614,0.0,,,0.0,8.858267716535428,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.419477050393326,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.744587020710256E10,0.0,-0.0,,0.009973999999999705,1.0,,0.0,5.746629546002587,,8.858267716535428,,0.0,0.0,-0.26218340216823544,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,104.91567227664883,0.0,,0.0,0.0,0.0,
289.566021,0.0,16.0,359.9488891288799,0.0,0.0,,0.0,-1.0,0.0,359.74444515975244,0.0,0.0,1.9251837083231607,10.0625,3.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,44.375603887500006,0.0,-1.0,0.0,3.0,0.0,0.0,0.04992103576660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019362999999998465,-1.0991889737188614,0.0,0.0,,0.0,8.858267716535428,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.418436949782816,-0.0,12.75,-0.0,91.92518370832316,0.0,0.0,,0.0,0.154052734375,0.0,0.0,0.0,0.0,0.0,-1.744587020710256E10,0.0,-0.0,12.517093994140625,0.04295000000001892,1.0,,0.0,5.746629546002587,,8.858267716535428,0.0,0.0,0.0,-0.264407085849443,0.0,-1.0,0.0,0.41552734375,16.0,0.0,0.0,0.0,0.0,0.430908203125,1.0,0.4558357000350952,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,104.91567227664883,0.0,,0.0,0.0,0.0,
289.631795,0.0,16.0,359.5117739591794,0.0,0.0,,-5.009559702533459E-4,,0.0,358.2909763290914,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04821157455444336,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.06577400000003308,-1.0994366327912948,0.0,,,0.0,8.858267716535428,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.41596572200504,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.744587020710256E10,0.0,-0.0,,0.010388999999975113,1.0,,0.0,7.343187734929086,,8.858267716535428,,0.0,0.0,-0.2705005983187627,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,104.91567227664883,0.0,,0.0,0.0,0.0,
289.64571,0.0,16.0,357.90416561917135,0.0,0.0,,-5.009559702533459E-4,,0.0,0.19491823136133826,0.0,0.0,,,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04821157455444336,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013914999999997235,-1.1003744503143575,0.0,,,0.0,8.917322834645663,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,56.4165095051186,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.744587020710256E10,0.0,-0.0,,0.008084999999994125,1.0,,0.0,7.343187734929086,,8.917322834645663,,0.0,0.0,-0.26783690872354454,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,104.91567227664883,0.0,,0.0,0.0,0.0,
