TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,boolean,Cmd,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,CMD,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,bool,bool,count,boolean,RPM,deg,boolean,ft,ft,state,A,pct,state,boolean,
6.649434,,,,,,,,,,,,,,,,,,,,,,0.06824299999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.848809,,,,,,,,,,,,,,,,,6.53125,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.19937499999999986,,,,,,,,,,,,,,,,,,,,,,
6.849506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
6.848809,,85.375,-4.693281319134712E-10,11.45,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.07829523086547852,0.0,,0.0,-1.0,0.0,0.0,0.1041970000000001,0.0,,,,,,85.375,,,0.0,0.0,85.375,,-0.8009277582168579,6.835723109718931,-1.0,0.0,0.0,0.0,36.0,0.0,0.0,,,,,0.0,,0.11176175624132156,85.375,,,0.0,0.0,,-4.693281319134712E-10,,0.0,,,,0.0,-0.8009277582168579,,1.0,
6.958573,,,,,,,,,,,,,,,,,6.65625,,,,,,,,,,,,,,132.7239835125,,,,0.0,,,,,,,,,,,0.1097640000000002,,,,,,,,,,,,,,,,,,,,,,
6.977521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
6.958573,,85.375,-4.693281319134712E-10,11.5,,0.0,70.46685241409952,1.0,0.0,,0.0,0.0,-1.0,,0.07829523086547852,0.0,,0.0,-1.0,0.0,0.0,0.0916389999999998,0.0,,97.4,,,,85.375,,,0.0,0.0,85.375,,-0.8009277582168579,6.835723109718931,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,93.0,0.1201118752360344,85.375,,,0.0,0.0,,-4.693281319134712E-10,,0.0,,,,0.0,-0.8009277582168579,,1.0,
7.05274,,,,,,,,,,,,,,,,,6.75,,,,,,,,,,,,,,132.769759875,,,,0.0,,,,,,,,,,,0.09416699999999967,,,,,,,,,,,,,,,,,,,,,,
7.053343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
