TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
981.216117,,,,358.60869864469316,,0.0,,,,,359.61622751822,,,,,,,,,1.0,,0.0,,,0.03191687962830514,,0.0,0.0,0.1128683090209961,1.0,,,,,-1.2414706764205452,,,,,,,,,,,,,,0.0,,,9.765546918295563,,,,,-0.0,,,,,,42.952295204055496,,,,,,,,5.874646867432248,,,,,-0.1891619798609272,0.0,,,,,,43.46368508496343,,-11.667031018702877,,,,,1.0,,,0.0,,,,,0.0,,,9.781505358109715,,,,,,,
981.22652,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.06083800000010342,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976383,,0.0030510000000276705,
981.231526,,,,358.60866791577723,,0.0,,,,,359.9520276616453,,,,,,,,,1.0,,0.0,,,0.029703868492774177,,0.0,0.02139347605407238,0.1128683090209961,1.0,,,,,-1.2433007568483245,,,,,,,,,,,,,,0.0021973326802253723,,,9.766653423863328,,,,,-0.0,,,,,,43.06639724560385,,,,,,,,5.874646867432248,,,,,-0.18826980702951943,0.0,,,,,,43.349583043415066,,-11.667031018702877,,,,,1.0,,,0.0,,,,,0.0,,,9.781505358109715,,,,,,,
981.242073,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015408999999976913,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236226,,0.010682999999971798,
981.243867,,,,358.944436368918,,0.0,,,,,0.3358440536190474,,,,,,,,,1.0,,0.125,,,0.027800989420732947,,0.34375,0.061372723430395126,0.1128683090209961,1.0,,,,,-1.2429353168471218,,,,,,,,,,,,,,0.042390208691358566,,,9.767604863399349,,,,,-0.0,,,,,,43.180189155088726,,,,,,,,5.874646867432248,,,,,-0.18578293827220368,0.0,,,,,,43.23579113393019,,-11.667031018702877,,,,,1.0,,,0.0625,,,,,0.0,,,9.781505358109715,,,,,,,
981.249204,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.012340999999992164,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236226,,0.01086299999997209,
981.251214,,,,357.58633914910627,,0.0,,,,,358.93824249636197,,,,,,,,,1.0,,0.125,,,0.027867957088623996,,0.34375,0.061372723430395126,0.1128683090209961,1.0,,,,,-1.2431856502481964,,,,,,,,,,,,,,0.08218634873628616,,,9.767571379565403,,,,,-0.0,,,,,,43.180122187420835,,,,,,,,5.874646867432248,,,,,-0.18776099781568914,0.0,,,,,,43.23585810159808,,-11.667031018702877,,,,,1.0,,,0.0625,,,,,0.0,,,9.781505358109715,,,,,,,
981.256391,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007346999999981563,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236226,,0.0056449999999586,
981.267249,,,,355.66300868445586,,0.03125,,,,,3.5977080072398846,,,,,,,,,1.0,,0.0,,,0.025006094817559443,,15.5625,0.18137149512767792,0.1128683090209961,1.0,,,,,-1.2429174062979922,,,,,,,,,,,,,,0.16257210075855255,,,9.769002310700936,,,,,1.1428571939468384,,,,,,43.182984049691896,,,,,,,,5.874646867432248,,,,,-0.18953670162228653,0.0,,,,,,43.23299623932702,,-11.667031018702877,,,,,1.0,,,15.71875,,,,,0.0,,,9.781505358109715,,,,,,,
981.277166,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01603499999998803,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236226,,0.005486000000018976,
981.279003,,,,340.0072828858091,,0.03125,,,,,340.0072828858091,,,,,,,,,1.0,,0.0,,,0.01977809574552225,,21.3125,0.18137149512767792,0.1128683090209961,1.0,,,,,-1.2869635998226174,,,,,,,,,,,,,,0.20239876210689545,,,9.771616310236954,,,,,1.1428571939468384,,,,,,43.18821204876394,,,,,,,,5.874646867432248,,,,,-0.23422385879110708,0.0,,,,,,43.22776824025498,,-11.667031018702877,,,,,1.0,,,15.71875,,,,,0.0,,,9.781505358109715,,,,,,,
