TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
496.970888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015629999999987376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497.015289,0.0,0.0,358.51026143999496,0.0,0.0,,0.0,,0.0,359.9519492467254,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05236101150512695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04440099999999347,-1.4731357930875222,0.0,,,0.0,8.8188976377952,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,16.785911010349736,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.017297999999982494,1.0,,0.0,7.4413270646677905,,8.8188976377952,,0.0,0.0,0.0,0.004469418173512021,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
497.038379,0.0,0.0,358.3053915746625,0.0,0.0,,0.0,,0.0,0.3872855294401079,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05236101150512695,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023090000000024702,-1.472918965058313,0.0,,,0.0,8.858267716535357,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,16.793934302657433,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01611299999996163,1.0,,0.0,7.4413270646677905,,8.858267716535357,,0.0,0.0,0.0,0.011729943765797224,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
497.061828,0.0,0.0,359.7156750138457,0.0,0.0,,0.0,,0.0,359.3365630395991,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048317670822143555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023448999999970965,-1.471089239584558,0.0,,,0.0,8.779527559055042,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,16.800811579165373,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011814000000015312,1.0,,0.0,9.694696964443798,,8.779527559055042,,0.0,0.0,0.0,0.014574038949835494,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
497.079462,0.0,0.0,359.6629708789853,0.0,0.0,,0.0,,0.0,359.85555958114105,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048317670822143555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017633999999986827,-1.4736350678658205,0.0,,,0.0,8.779527559055042,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,16.80776019147306,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009744000000011965,1.0,,0.0,9.694696964443798,,8.779527559055042,,0.0,0.0,0.0,0.011630483534255267,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
497.097103,0.0,0.0,359.67846195853764,0.0,0.0,,0.0,,0.0,1.33219887178797,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048317670822143555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017641000000025997,-1.4662294864567285,0.0,,,0.0,8.838582677165277,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,16.815858587980998,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011126999999987675,1.0,,0.0,9.694696964443798,,8.838582677165277,,0.0,0.0,0.0,0.010229823916997028,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
497.115301,0.0,0.0,358.726190433879,0.0,0.0,,0.0,,0.0,1.0918128346145428,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048317670822143555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01819799999998395,-1.472531596755789,0.0,,,0.0,8.77952755905504,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,16.8229545310335,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009465000000034252,1.0,,0.0,9.694696964443798,,8.77952755905504,,0.0,0.0,0.0,0.008423656729070526,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
497.132332,0.0,0.0,357.53016993849144,0.0,0.0,,0.0,,0.0,0.2519462354530004,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048317670822143555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017031000000031327,-1.4800670252062313,0.0,,,0.0,8.740157480314883,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,16.832568098286252,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008415999999954238,1.0,,0.0,9.694696964443798,,8.740157480314883,,0.0,0.0,0.0,0.011545373584200392,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
497.147641,0.0,0.0,356.70012498832824,0.0,0.0,,0.0,-1.0,0.0,359.84540359271136,0.0,0.0,-1.4261563355944702,8.15625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,111.20614642857143,0.0,-1.0,0.0,3.0,0.0,0.0,0.046736955642700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.015309000000002015,-1.4855002732145504,0.0,0.0,,0.0,8.700787401574726,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,16.84846854827405,-0.0,12.35,-0.0,88.57384366440553,0.0,0.0,,0.0,0.17822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.190405517578125,0.028304999999988922,1.0,,0.0,7.028107039327066,,8.700787401574726,0.0,0.0,0.0,0.0,0.0072890804051419945,0.0,0.0,0.0,0.37646484375,12.0,0.0,0.0,0.0,0.0,0.0,0.445556640625,1.0,0.4921862781047821,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
