TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
1019.136959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012988999999947737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019.18534,0.0,9.0,358.59097764768796,0.0,0.0,,0.0,,0.0,0.14574639013905002,0.0,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-5.08821404972158,-1.0,,3.0,0.0,0.0,0.04866743087768555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04838099999994938,-1.5430239234833247,0.0,,,0.0,8.700787401574559,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.68332710036407,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.027378861376602E10,0.0,-0.0,,0.02238599999998314,1.0,,0.0,7.359099426614358,,8.700787401574559,,0.0,0.0,0.0,0.17597596192824083,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,67.9189987652068,0.0,,0.0,0.0,0.0,
1019.214062,0.0,9.0,358.8777219860236,0.0,0.0,,0.0,-1.0,0.0,359.2050783792224,0.0,0.0,0.9130028668154324,11.15625,7.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,99.58040357142856,-5.08821404972158,-1.0,0.0,3.0,0.0,0.0,0.04866743087768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.028722000000016124,-1.5451660585891565,0.0,0.0,,0.0,8.641732283464322,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.70713666151204,-0.0,11.95,-0.0,90.91300286681543,0.0,0.0,,1.0,0.1708984375,0.0,0.0,0.0,0.0,0.0,-3.027378861376602E10,0.0,-0.0,11.863717041015624,0.02380300000004354,1.0,,0.0,7.359099426614358,,8.641732283464322,0.0,0.0,0.0,0.0,0.17630473519791426,0.0,-1.0,0.0,0.378173828125,121.0,0.0,0.0,0.0,0.0,0.0,0.451416015625,1.0,0.49461475014686584,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,67.9189987652068,0.0,,0.0,0.0,0.0,
1019.246663,0.0,9.0,358.63608892886117,0.0,0.0,,0.0,,0.0,0.2821629706651555,0.0,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-5.08821404972158,-1.0,,3.0,0.0,0.0,0.04866743087768555,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03260099999999966,-1.542973225742416,0.0,,,0.0,8.681102362204479,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.7233453169089,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.027378861376602E10,0.0,-0.0,,0.009397000000035405,1.0,,0.0,7.359099426614358,,8.681102362204479,,0.0,0.0,0.0,0.18012405965898173,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,67.9189987652068,0.0,,0.0,0.0,0.0,
1019.263537,0.0,9.0,359.62891200147504,0.0,0.0,,0.0,,0.0,0.9741459021364831,0.0,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-5.08821404972158,-1.0,,3.0,0.0,0.0,0.04863619804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01687400000002981,-1.5411428325431642,0.0,,,0.0,8.740157480314714,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.7329295174828,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.027378861376602E10,0.0,-0.0,,0.009907999999995809,1.0,,0.0,6.816603744147231,,8.740157480314714,,0.0,0.0,0.0,0.18717994532581533,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,67.9189987652068,0.0,,0.0,0.0,0.0,
1019.278286,0.0,9.0,358.71271242005935,0.0,0.0,,0.0,,0.0,0.45971178957101844,0.0,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-5.08821404972158,-1.0,,3.0,0.0,0.0,0.04863619804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01474899999993795,-1.5474281718683316,0.0,,,0.0,8.720472440944636,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.7432792967868,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.027378861376602E10,0.0,-0.0,,0.014990000000011605,1.0,,0.0,6.816603744147231,,8.720472440944636,,0.0,0.0,0.0,0.1806256398884069,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,67.9189987652068,0.0,,0.0,0.0,0.0,
1019.298256,0.0,9.0,358.57389266893745,0.0,0.0,,0.0,,0.0,359.52467446495274,0.0,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-5.08821404972158,-1.0,,3.0,0.0,0.0,0.04863619804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019970000000057553,-1.5459089909866395,0.0,,,0.0,8.700787401574559,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.7554039373607,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.027378861376602E10,0.0,-0.0,,0.010007999999970707,1.0,,0.0,6.816603744147231,,8.700787401574559,,0.0,0.0,0.0,0.17973088190584985,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,67.9189987652068,0.0,,0.0,0.0,0.0,
1019.314337,0.0,9.0,358.2916848218183,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-5.08821404972158,-1.0,,3.0,0.0,0.0,0.04863619804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01608099999998558,-1.547041529119132,0.0,,,0.0,8.661417322834401,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.7720515798761,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.027378861376602E10,0.0,-0.0,,0.010946999999987383,1.0,,0.0,6.816603744147231,,8.661417322834401,,0.0,0.0,0.0,0.18205846047029353,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,67.9189987652068,0.0,,0.0,0.0,0.0,
1019.33056,0.0,9.0,358.2300602114842,0.0,0.0,,0.0,,0.0,359.8033708407907,0.0,0.0,,,7.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-5.08821404972158,-1.0,,3.0,0.0,0.0,0.04863619804382324,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016222999999968124,-1.5476774689450508,0.0,,,0.0,8.661417322834401,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.7834278120617,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.027378861376602E10,0.0,-0.0,,0.006692000000043663,1.0,,0.0,6.816603744147231,,8.661417322834401,,0.0,0.0,0.0,0.18093464493173542,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,67.9189987652068,0.0,,0.0,0.0,0.0,
