TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
87.834973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015045999999998116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.887279,0.0,0.0,1.5881689413015148,0.0,0.0,,0.0,,0.0,0.9428971196518314,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09103107452392578,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.05230600000000152,0.46392862254946166,0.0,,,0.0,8.740157480314954,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357361069719198,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.07008999999999332,1.0,,0.0,4.891065647943429,,8.740157480314954,,0.0,0.0,0.0,-0.19598291474000537,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.965524,0.0,0.0,0.24111432803896934,0.0,0.0,,0.0,,0.0,2.5083828147294023,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09103107452392578,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.07824499999999546,0.46523185530745875,0.0,,,0.0,8.759842519685034,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3600889362271325,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012247999999999593,1.0,,0.0,4.891065647943429,,8.759842519685034,,0.0,0.0,0.0,-0.1913477977798225,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.984239,0.0,0.0,0.9312205686572331,0.0,0.0,,0.0,,0.0,356.71456653679866,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09103107452392578,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01871500000000026,0.4568909011910565,0.0,,,0.0,8.720472440944876,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.362132704285739,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.014044999999995866,1.0,,0.0,4.891065647943429,,8.720472440944876,,0.0,0.0,0.0,-0.20000939552861738,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
88.004459,0.0,0.0,359.5370367373498,0.0,0.0,,0.0,,0.0,4.067158512986969,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04764437675476074,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020219999999994798,0.4591361761979072,0.0,,,0.0,8.720472440944876,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.366006500525055,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.013883000000006973,1.0,,0.0,6.89575893884691,,8.720472440944876,,0.0,0.0,0.0,-0.19669246393693682,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
88.024691,0.0,0.0,0.9942517102917294,0.0,0.0,,0.0,,0.0,357.0612971842633,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04764437675476074,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020232000000007133,0.45597892914783855,0.0,,,0.0,8.700787401574797,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.366291868583664,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012896999999995273,1.0,,0.0,6.89575893884691,,8.700787401574797,,0.0,0.0,0.0,-0.1985336440298297,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
88.044536,0.0,0.0,1.316838759179894,0.0,0.0,,0.0,,0.0,357.60098241765525,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04764437675476074,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019844999999989454,0.4591347516419234,0.0,,,0.0,8.66141732283464,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36819649322347,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.028631000000004292,1.0,,0.0,6.89575893884691,,8.66141732283464,,0.0,0.0,0.0,-0.20305551011438472,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
88.082185,0.0,0.0,0.15066525990477725,0.0,0.0,,0.0,0.0,0.0,3.266178896964202,0.0,0.0,-4.545335308748818,6.125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,7.961623214285716,0.0,-1.0,0.0,3.0,0.0,0.0,0.04306292533874512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03764900000000182,0.4585928749182217,0.0,0.0,84.5,0.0,8.64173228346456,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.371614964029333,-0.0,12.450000000000001,-0.0,85.45466469125118,0.0,0.0,75.79238865753811,1.0,0.207763671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.2595126953125,0.04010100000000705,1.0,83.2,0.0,8.341876806132047,,8.64173228346456,0.0,0.0,0.0,0.0,-0.195130031991945,0.0,-1.0,0.0,0.28466796875,55.0,0.0,0.0,0.0,0.0,0.0,0.508056640625,1.0,0.46739235520362854,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
88.130127,0.0,0.0,0.9228552454036844,0.0,0.0,,0.0,,0.0,357.09188310291864,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04306292533874512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.047942000000006146,0.4590715060784036,0.0,,,0.0,8.582677165354323,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.373535037167306,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011540999999994028,1.0,,0.0,8.341876806132047,,8.582677165354323,,0.0,0.0,0.0,-0.19598690393809326,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
