TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
645.592056,0.0,,,359.6161144769271,,,,0.0,,-0.0,359.9520145911015,0.0,,0.0,,,,,,,,,,,,0.0,,,0.05327033996582031,1.0,0.0,,0.0,,-1.0825959607795352,,,,,,,,,,,,,0.0,,-0.0,0.0,-1034.6073505941072,,,,,,0.0,,,,,,0.0,,0.0,1.0,,,,6.8685554643963105,,,0.0,0.0,5.25484654496563E-4,1.0,,,,,,,,0.08887707271417782,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,,
645.606349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13.05,,,,,0.0,,,,,,,,,12.787240234375,,-1.0,,,,,,,,,,,,,,10.0,,,,,,,,,,0.5166239142417908,,0.0,,,0.0,0.0,,,,,,,,
645.592056,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
645.616135,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.04879399999992984,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.03543307086613,,0.002553999999918233,
645.621809,0.0,,,358.93821311527046,,0.0,,0.0,,-0.0,0.33782387598009606,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05327033996582031,1.0,0.0,,0.0,,-1.0858722797994922,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,-1034.6075264705908,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.8685554643963105,,,0.0,0.0,7.364807752995396E-4,1.0,,,,,,0.0,,0.08887707271417782,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.624758,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.029753000000027896,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236208,,0.024369000000092456,
645.627561,0.0,,,358.9444186031193,,0.0,,0.0,,-0.0,359.9520216575868,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05327033996582031,1.0,0.0,,0.0,,-1.0869153192238596,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,-1034.606917424547,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.8685554643963105,,,0.0,0.0,0.0017562813827851124,1.0,,,,,,0.0,,0.08887707271417782,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.632833,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.005752000000029511,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236208,,0.003539000000046144,
645.634361,0.0,,,358.60869864469316,,0.0,,0.0,,-0.0,359.61622751822,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05327033996582031,1.0,0.0,,0.0,,-1.0858019322993584,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,-1034.6059431470746,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.8685554643963105,,,0.0,0.0,0.0015445145223020327,1.0,,,,,,0.0,,0.08887707271417782,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.636905,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.006799999999998363,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236208,,0.005628999999998996,
645.64305,0.0,,,359.2844520862683,,0.0,,0.0,,-0.0,359.61838150615495,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05327033996582031,1.0,0.0,,0.0,,-1.0856304724609702,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,-1034.6055299410307,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.8685554643963105,,,0.0,0.0,0.0017575493446988011,1.0,,,,,,0.0,,0.08887707271417782,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.645313,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008689000000003944,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236208,,0.0028330000000096334,
645.663043,0.0,,,358.60046618457284,,0.0,,0.0,,-0.0,359.9517449271027,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05327033996582031,1.0,0.0,,0.0,,-1.0871854904647593,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,-1034.6030683889426,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.8685554643963105,,,0.0,0.0,-4.534099330755333E-4,1.0,,,,,,0.0,,0.08887707271417782,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.66548,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019992999999999483,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.03543307086613,,0.002537999999958629,
645.663043,,,,,,,,,,,,,0.0,,,,,,,,,,116.82085178571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.683245,0.0,,,359.2802418088601,,0.0,,0.0,,-0.0,359.9520173002899,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05327033996582031,1.0,0.0,,0.0,,-1.08717045050826,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,-1034.6004116158658,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.8685554643963105,,,0.0,0.0,9.939824903988034E-4,1.0,,,,,,0.0,,0.08887707271417782,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.68567,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020202000000040243,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496052,,0.002713999999969019,
645.707412,0.0,,,359.28025770999346,,0.0,,0.0,,-0.0,359.6161446310386,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05363750457763672,1.0,0.0,,0.0,,-1.088479375592169,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,-1034.5964846231193,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.539407442285415,,,0.0,0.0,1.5504462022287337E-4,1.0,,,,,,0.0,,0.08435405516776208,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.712084,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.024166999999920336,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496052,,0.002692999999908352,
645.723177,0.0,,,359.27599769052676,,0.0,,0.0,,-0.0,359.9517343814246,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05363750457763672,1.0,0.0,,0.0,,-1.085723494876772,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,-1034.594805090702,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.539407442285415,,,0.0,0.0,-0.00294428489945958,1.0,,,,,,0.0,,0.08435405516776208,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.726302,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.015764999999987594,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.996062992125974,,0.004972000000066146,
645.743332,0.0,,,359.27969522988496,,0.0,,1.0639801621437073E-4,,-0.0,359.27969522988496,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.05363750457763672,1.0,0.0,,0.0,,-1.0848619660038328,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,-1034.5905612811418,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.539407442285415,,,0.0,0.0,-0.004099870148189649,1.0,,,,,,0.0,,0.08435405516776208,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.745641,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02015500000004522,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015737,,0.0034570000000258005,
645.756893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13.0,,,,,0.0,,,,,,,,,12.77467529296875,,-1.0,,,,,,,,,,,,,,155.0,,,,,,,,,,0.5301932096481323,,0.0,,,0.0,0.0,,,,,,,,
645.763098,0.0,,,358.60866791577723,,0.0,,1.0639801621437073E-4,,-0.0,359.9520276616453,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,3.0518509447574615E-5,0.05363750457763672,1.0,0.0,,0.0,,-1.0877803470088714,,,,,,,,,,,,,0.0,3.0518509447574615E-5,-0.0,0.0,-1034.5898816747683,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.539407442285415,,,0.0,0.0,-0.004934851583553139,1.0,,,,,,0.0,,0.08435405516776208,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.766354,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01976600000000417,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.91732283464566,,0.0026669999999739957,
645.783091,0.0,,,359.6183582260394,,0.0,,1.0639801621437073E-4,,-0.0,0.33393590153514746,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,3.0518509447574615E-5,0.05363750457763672,1.0,0.0,,0.0,,-1.08955227332309,,,,,,,,,,,,,0.0,3.0518509447574615E-5,-0.0,0.0,-1034.5861006223515,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.539407442285415,,,0.0,0.0,-0.0015977655165319014,1.0,,,,,,0.0,,0.08435405516776208,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.785408,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019992999999999483,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.937007874015737,,0.0035450000000309956,
645.803079,0.0,,,359.23673769832396,,0.0,,1.0639801621437073E-4,,-0.0,359.95229743448834,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,3.0518509447574615E-5,0.05363750457763672,1.0,0.0,,0.0,,-1.0872990998196366,,,,,,,,,,,,,0.0,3.0518509447574615E-5,-0.0,0.0,-1034.582392873121,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.539407442285415,,,0.0,0.0,-0.0035427819743959234,1.0,,,,,,0.0,,0.08435405516776208,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.805403,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019988000000012107,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.956692913385815,,0.002588999999943553,
645.823137,0.0,,,359.6183582260394,,0.0,,1.0639801621437073E-4,,-0.0,0.33393590153514746,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,3.0518509447574615E-5,0.05363750457763672,1.0,0.0,,0.0,,-1.0879416797080348,,,,,,,,,,,,,0.0,3.0518509447574615E-5,-0.0,0.0,-1034.5805183400444,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.539407442285415,,,0.0,0.0,-0.0018065744346487916,1.0,,,,,,0.0,,0.08435405516776208,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.82846,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02005799999994906,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755893,,0.0026249999999663487,
645.823137,,,,,,,,,,,,,0.0,,,,,,,,,,117.01901785714284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.843077,0.0,,,358.60046618457284,,0.0,,1.0639801621437073E-4,,-0.0,359.9517449271027,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,3.0518509447574615E-5,0.05363750457763672,1.0,0.0,,0.0,,-1.0874031070827315,,,,,,,,,,,,,0.0,3.0518509447574615E-5,-0.0,0.0,-1034.5786435472978,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.539407442285415,,,0.0,0.0,-0.0011448116164753796,1.0,,,,,,0.0,,0.08435405516776208,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.845523,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01994000000001961,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755893,,0.005618000000026768,
645.8630860000001,0.0,,,358.9566665882554,,0.0,,1.0639801621437073E-4,,-0.0,0.33195320687755675,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,3.0518509447574615E-5,0.05324554443359375,1.0,0.0,,0.0,,-1.0868282829151121,,,,,,,,,,,,,0.0,3.0518509447574615E-5,-0.0,0.0,-1034.5759360841112,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.521623663972584,,,0.0,0.0,0.001643599292657231,1.0,,,,,,0.0,,0.049764126115489964,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.865063,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020008999999959087,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755893,,0.002759999999966567,
645.883096,0.0,,,359.61612093912066,,0.0,,3.111399710178375E-4,,-0.0,0.33589351735065043,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,3.0518509447574615E-5,0.05324554443359375,1.0,0.0,,0.0,,-1.0889964440274948,,,,,,,,,,,,,0.0,3.0518509447574615E-5,-0.0,0.0,-1034.5706393923533,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,6.521623663972584,,,0.0,0.0,4.730179675332555E-5,1.0,,,,,,0.0,,0.049764126115489964,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
645.885482,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,1852986.7453109461,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02001000000007025,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,-0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755893,,0.0022440000000187865,
