TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
51.704485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019522000000002038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.768081,0.0,0.0,357.52241801071517,0.0,0.0,0.0,,0.0,-1.0,0.0,1.6177234072985176,0.0,-0.0,0.0,0.4291738422022888,14.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.478507,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04448556900024414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6796875,0.06359600000000398,-0.9942961597351581,0.0,0.0,,0.0,4.409448818897638,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1716798992320526,-0.0,12.6875,12.75,90.42917384220229,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.056263000000001284,1.0,,0.0,6.575721136887059,4.409448818897638,0.0,0.0,0.18869795773014675,1.0,-1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4386337399482727,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
51.829697,0.0,0.0,357.55508207754053,0.0,0.0,0.0,,0.0,-1.0,0.0,0.34218666310628476,0.0,-0.0,0.0,-2.7371563050606795,10.0625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.7073888125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04448556900024414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6484375,0.06161600000000078,-1.0145122857001383,0.0,0.0,,0.0,4.409448818897638,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.17238448224792668,-0.0,12.7421875,12.75,87.26284369493932,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018837999999995247,1.0,,0.0,6.575721136887059,4.409448818897638,0.0,0.0,0.1875339287222525,1.0,-1.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5341622829437256,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
51.8586,0.0,0.0,1.9526714178121543,0.0,0.0,0.0,,0.0,-1.0,0.0,358.9102820691503,0.0,-0.0,0.0,-5.042451069170909,8.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.7073888125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04448556900024414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.71875,0.02890299999999968,-1.002453462024372,0.0,0.0,,0.0,4.350393700787402,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.17274728048968604,-0.0,12.734375,12.700000000000001,84.95754893082909,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03123799999999477,1.0,,0.0,6.575721136887059,4.350393700787402,0.0,0.0,0.18414464957453155,1.0,-1.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4488343298435211,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
51.89619,0.0,0.0,1.1339126011283198,0.0,0.0,0.0,,0.0,-1.0,0.0,359.41039344815584,0.0,-0.0,0.0,0.4340506321394173,8.34375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.7073888125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04448556900024414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6796875,0.03758999999999446,-1.0057440817540197,0.0,0.0,,0.0,4.389763779527559,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1732798546044612,-0.0,12.765625,12.75,90.43405063213942,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020369000000002302,1.0,,0.0,6.575721136887059,4.389763779527559,0.0,0.0,0.18437667305928856,1.0,-1.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5328346490859985,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
51.9222,0.0,0.0,356.7875384297048,0.0,0.0,0.0,,0.0,-1.0,0.0,1.2543105863513386,0.0,-0.0,0.0,0.0,8.25,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.89049426249998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04448556900024414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6015625,0.026009999999999422,-1.0146037097496095,0.0,0.0,,0.0,4.429133858267717,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.17282352078272847,-0.0,12.703125,12.8,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042161000000000115,1.0,,0.0,6.575721136887059,4.429133858267717,0.0,0.0,0.19315035780173734,1.0,-1.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46247053146362305,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
51.97526,0.0,0.0,1.4628373588584032,0.0,0.0,0.0,,0.0,-1.0,0.0,359.31435303493026,0.0,-0.0,0.0,-4.434470506101221,8.28125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.93627062499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08018088340759277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.71875,0.053060000000002105,-1.0153113300364598,0.0,0.0,,0.0,4.389763779527559,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.17277213747381637,-0.0,12.78125,12.75,85.56552949389878,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023462000000002092,1.0,,0.0,6.5244540404661056,4.389763779527559,0.0,0.0,0.18799548330131274,1.0,-1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4682823121547699,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
52.004011,0.0,0.0,359.9537193848857,0.0,0.0,0.0,,0.0,-1.0,0.0,359.76859664929816,0.0,-0.0,0.0,-4.592212010919781,8.15625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.98204698749998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08018088340759277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.609375,0.02875099999999975,-1.020909056576533,0.0,0.0,,0.0,4.429133858267717,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.17506359158859153,-0.0,12.6953125,12.8,85.40778798908022,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02629800000000415,1.0,,0.0,6.5244540404661056,4.429133858267717,0.0,0.0,0.1874006378320447,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47346004843711853,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
52.036645,0.0,0.0,358.4062735147183,0.0,0.0,0.0,,0.0,-1.0,0.0,0.6277632157440625,0.0,-0.0,0.0,-1.5601996869286694,8.28125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.98204698749998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08018088340759277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.6953125,0.032634000000001606,-1.0251561703026055,0.0,0.0,,0.0,4.448818897637795,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1750097504774814,-0.0,12.7734375,12.8,88.43980031307133,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029316000000001452,1.0,,0.0,6.5244540404661056,4.448818897637795,0.0,0.0,0.18430004275146472,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4951280951499939,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
