TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
789.434495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01756399999999303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789.464841,0.0,0.0,359.3316026880787,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5225786291623,0.0,-0.0,0.0,-0.4583564580004378,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,78.34166486250001,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.047423601150512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.625,0.030346000000008644,-0.9449649580485973,0.0,0.0,84.3,0.0,8.641732283464547,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-9.329730013144036E-7,0.0,177.89246519554575,-0.0,11.71875,11.7,89.54164354199956,0.0,66.80572576252723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894360476395172E8,0.0,0.0,0.02690400000005866,1.0,79.2,0.0,6.494600612560273,8.641732283464547,1.0,0.0,-0.3199263398463085,0.0,-1.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5046002268791199,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
789.498829,0.0,0.0,359.2348359142732,0.0,0.0,0.0,,0.0,-1.0,0.0,359.71307074610894,0.0,-0.0,0.0,-0.226464352341182,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,78.20433577500002,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.047423601150512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.5859375,0.03398800000002211,-0.9461835560265236,0.0,0.0,,0.0,8.641732283464547,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-9.329730013144036E-7,0.0,177.89604787044203,-0.0,11.6484375,11.65,89.77353564765882,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894360476395172E8,0.0,0.0,0.029673000000002503,1.0,,0.0,6.494600612560273,8.641732283464547,1.0,0.0,-0.3181391978779844,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5005823969841003,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
789.556942,0.0,0.0,359.2820943689077,0.0,0.0,0.0,,0.0,-1.0,0.0,359.32995699869105,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,78.25011213750001,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.06921720504760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.59375,0.05811300000004849,-0.9459845726577168,0.0,0.0,,0.0,8.661417322834627,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-9.329730013144036E-7,0.0,177.90771921640058,-0.0,11.65625,11.65,89.54346958590095,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894360476395172E8,0.0,0.0,0.02430899999990288,1.0,,0.0,5.300188285840652,8.661417322834627,1.0,0.0,-0.3165599085427163,0.0,-1.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5038117170333862,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
789.587185,0.0,0.0,359.2814573451666,0.0,0.0,0.0,,0.0,-1.0,0.0,359.664686926023,0.0,-0.0,0.0,-0.226464352341182,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,78.29588850000002,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.06921720504760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.625,0.030242999999927633,-0.9502572729291816,0.0,0.0,,0.0,8.661417322834627,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-9.329730013144036E-7,0.0,177.91291464311607,-0.0,11.6640625,11.65,89.77353564765882,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894360476395172E8,0.0,0.0,0.026403000000073007,1.0,,0.0,5.300188285840652,8.661417322834627,1.0,0.0,-0.3140372686374222,0.0,-1.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49857664108276367,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
789.620617,0.0,0.0,359.14063035947584,0.0,0.0,0.0,,0.0,-1.0,0.0,359.85677687908424,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,78.34166486250001,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.06921720504760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.625,0.033432000000061635,-0.9468665496027447,0.0,0.0,,0.0,8.661417322834627,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-9.329730013144036E-7,0.0,177.91940918845182,-0.0,11.7109375,11.7,89.54707837103881,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894360476395172E8,0.0,0.0,0.024767999999994572,1.0,,0.0,5.300188285840652,8.661417322834627,1.0,0.0,-0.31800132861292363,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5121935606002808,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
789.654057,0.0,0.0,359.37569236569544,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61581537836656,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,78.29588850000002,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.06921720504760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.65625,0.03343999999992775,-0.9442209074017769,0.0,0.0,,0.0,8.641732283464549,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-9.329730013144036E-7,0.0,177.92528815925763,-0.0,11.7265625,11.7,89.54707837103881,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894360476395172E8,0.0,0.0,0.021550000000047476,1.0,,0.0,5.300188285840652,8.641732283464549,1.0,0.0,-0.31728519142733486,0.0,-1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4944702684879303,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
789.682979,0.0,0.0,359.42801624722426,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8570062268725,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,78.29588850000002,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.048018455505371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.640625,0.028922000000079606,-0.9448882100975237,0.0,0.0,,0.0,8.641732283464549,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-9.329730013144036E-7,0.0,177.9310012884762,-0.0,11.7109375,11.7,89.54707837103881,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894360476395172E8,0.0,0.0,0.023976999999945292,1.0,,0.0,8.113668238084276,8.641732283464549,1.0,0.0,-0.31533026829454125,0.0,-1.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5457338690757751,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
789.715397,0.0,0.0,359.3282218350818,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9040337741706,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,78.47899395,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.048018455505371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.640625,0.03241800000000694,-0.9471779054156853,0.0,0.0,,0.0,8.641732283464549,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-9.329730013144036E-7,0.0,177.93851182905013,-0.0,11.6640625,11.65,89.54346958590095,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894360476395172E8,0.0,0.0,0.026119999999991705,1.0,,0.0,8.113668238084276,8.641732283464549,1.0,0.0,-0.3128171619189571,0.0,-1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5223580598831177,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
