TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
46.006524,,,,359.28025770999346,,0.0,,,,,359.6161446310386,,,,,,,,,1.0,,0.0,,,0.004487723492076157,,0.0,0.0,0.089752197265625,0.0,,,,,-1.145952025973701,,,,,,,,,,,,,,0.0,,,90.64259971448053,,,,,-0.0,,,,,,0.05469027978079384,,,,,,,,5.838770299880004,,,,,-0.159433871574773,0.0,,,,,,0.06366572676494615,,0.0,,,,,0.0,,,0.0,,,,,0.0,,,90.64484357622656,,,,,,,
46.022609,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.14710099999999926,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.0551181102362,,0.004007000000001426,
46.05104,,,,359.27544498292514,,,,,,,359.27544498292514,,0.0,,,,,,,,,,119.92545357142856,,,,,,0.089752197265625,0.0,,,,,-1.1451018928585706,,,,,,,,,,,,,,,,,90.64570863704463,,,,,,,,,,,,,,,,,,,5.838770299880004,,1.0,,,-0.15688442769762445,0.0,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,
46.05806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.1,,,,,0.0,,,,,,,,,11.876281982421874,,-1.0,,,,,,,,,,,,,,73.0,,,,,,,,,,0.5284015536308289,,0.0,,,16.0,0.0,,,,,,,,
46.05104,,,,,,0.0,,,,,,,,,,,,,,1.0,,0.0,,,-5.666175243561611E-4,,0.0,4.882961511611938E-4,,,,,,,,,,,,,,,,,,,,,4.272591322660446E-4,,,,,,,,-0.0,,,,,,2.410625806818306,,,,,,,,,,,,,,,,,,,,2.641789399642996,,,,,,,,,,0.0,,,,,0.0,,,90.64542532828246,,,,,,,
46.066309,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.044516000000001554,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496043,,0.017994999999999095,
46.071837,,,,358.9444186031193,,0.0,,,,,359.9520216575868,,,,,,,,,1.0,,0.0,,,0.0022567907861343883,,0.0,4.882961511611938E-4,0.089752197265625,0.0,,,,,-1.1454495955576964,,,,,,,,,,,,,,4.272591322660446E-4,,,90.64514191787491,,,,,-0.0,,,,,,14.152984243047031,,,,,,,,5.838770299880004,,,,,-0.15550386277503198,0.0,,,,,,14.494905023707666,,0.0,,,,,0.0,,,0.0,,,,,0.0,,,90.64627031326798,,,,,,,
46.084042,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02079700000000173,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.035433070866123,,0.015749999999997044,
46.094117,,,,359.23227642150823,,0.09375,,,,,0.3358709026473867,,,,,,,,,1.0,,0.0,,,0.002493296586692395,,0.0,0.11520737409591675,0.089752197265625,0.0,,,,,-1.143768082454709,,,,,,,,,,,,,,0.11249122768640518,,,90.64609871128151,,,,,-0.0,,,,,,18.88146418048043,,,,,,,,5.838770299880004,,,,,-0.15493825902627203,0.0,,,,,,19.315722736448986,,0.0,,,,,0.0,,,0.15625,,,,,0.0,,,90.64734535957486,,,,,,,
