TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
976.362312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018389000000070155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976.397972,0.0,72.0,359.3756792074258,0.0,0.0,0.0,,0.0,-1.0,0.0,359.903952433447,0.0,-0.0,0.0,-0.6820603931726481,0.0,24.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.4261376125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04900169372558594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4921875,0.03566000000000713,-0.7141097251318532,0.0,0.0,,0.0,8.897637795275486,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,51.65748784309954,-0.0,12.5703125,12.55,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954161786034189E10,0.0,0.0,0.029947999999990316,1.0,,0.0,6.4781197824720405,8.897637795275486,1.0,0.0,-0.07446441540917595,1.0,-1.0,0.0,0.0,100.0,0.0,-0.38277266961201867,0.0,0.0,0.0,1.0,0.507538378238678,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
976.435847,0.0,72.0,359.5684918964206,0.0,0.0,0.0,,0.0,-1.0,0.0,359.95205502973505,0.0,-0.0,0.0,-0.6820603931726481,0.0,24.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.3345848875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04900169372558594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.484375,0.03787499999998545,-0.7135444091714871,0.0,0.0,,0.0,8.877952755905408,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,51.66091618694569,-0.0,12.578125,12.55,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954161786034189E10,0.0,0.0,0.021007000000054177,1.0,,0.0,6.4781197824720405,8.877952755905408,1.0,0.0,-0.07085306714129488,1.0,-1.0,0.0,0.0,205.0,0.0,-0.38277266961201867,0.0,0.0,0.0,1.0,0.5291922688484192,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
976.4628,0.0,72.0,359.6649408161899,0.0,0.0,0.0,,0.0,-1.0,0.0,359.95213459910474,0.0,-0.0,0.0,-0.6875163546391008,0.0,24.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.38036124999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04900169372558594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.484375,0.026953000000048633,-0.7123472566988439,0.0,0.0,,0.0,8.917322834645566,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,51.66172227156109,-0.0,12.578125,12.55,89.3124836453609,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954161786034189E10,0.0,0.0,0.02757999999994354,1.0,,0.0,6.4781197824720405,8.917322834645566,1.0,0.0,-0.0636995711045219,1.0,-1.0,0.0,0.0,5.0,0.0,-0.38277266961201867,0.0,0.0,0.0,1.0,0.49693232774734497,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
976.496061,0.0,72.0,359.6640999214387,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8560434496674,0.0,-0.0,0.0,-0.6820603931726481,0.0,24.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.2430321625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04900169372558594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.484375,0.03326100000003862,-0.7117204671052886,0.0,0.0,85.7,0.0,8.937007874015645,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,51.663489456176464,-0.0,12.5703125,12.55,89.31793960682735,0.0,61.87976454368512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954161786034189E10,0.0,0.0,0.01956699999993816,1.0,79.9,0.0,6.4781197824720405,8.937007874015645,1.0,0.0,-0.06101220391659723,1.0,-1.0,0.0,0.0,113.0,0.0,-0.38277266961201867,0.0,0.0,0.0,1.0,0.48696330189704895,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
976.522465,0.0,72.0,359.6183522730532,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09541124972930001,0.0,-0.0,0.0,-0.6820603931726481,0.0,24.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.4261376125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04900169372558594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4765625,0.026403999999956795,-0.7141344688440461,0.0,0.0,,0.0,8.976377952755803,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,51.66369443309954,-0.0,12.5703125,12.55,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954161786034189E10,0.0,0.0,0.020533000000000357,1.0,,0.0,6.4781197824720405,8.976377952755803,1.0,0.0,-0.057313454276512986,1.0,-1.0,0.0,0.0,218.0,0.0,-0.38277266961201867,0.0,0.0,0.0,1.0,0.5136134028434753,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
976.550289,0.0,72.0,359.6180342436513,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09549075542478769,0.0,-0.0,0.0,-0.6766903402793218,0.0,24.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.3345848875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04900169372558594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.484375,0.02782400000000962,-0.7142836727531424,0.0,0.0,,0.0,9.01574803149596,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,51.662613043099554,-0.0,12.578125,12.55,89.32330965972068,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954161786034189E10,0.0,0.0,0.021474000000011984,1.0,,0.0,6.4781197824720405,9.01574803149596,1.0,0.0,-0.0574806214911844,1.0,-1.0,0.0,0.0,323.0,0.0,-0.38277266961201867,0.0,0.0,0.0,1.0,0.49015727639198303,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
976.578455,0.0,72.0,359.4734961098052,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6649548458415,0.0,-0.0,0.0,-0.45292162896119237,0.0,24.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.2430321625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04900169372558594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4765625,0.02816599999994196,-0.7143776307234039,0.0,0.0,,0.0,8.976377952755803,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,51.66498266079187,-0.0,12.5703125,12.55,89.54707837103881,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954161786034189E10,0.0,0.0,0.024319999999988795,1.0,,0.0,6.4781197824720405,8.976377952755803,1.0,0.0,-0.05209769476604483,1.0,-1.0,0.0,0.0,64.0,0.0,-0.38277266961201867,0.0,0.0,0.0,1.0,0.5122758746147156,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
976.608827,0.0,72.0,359.5685014141318,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6164464532746,0.0,-0.0,0.0,-0.9166542563852857,0.0,24.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.288808525,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04900169372558594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.46875,0.030372000000056687,-0.7145517897085816,0.0,0.0,,0.0,8.937007874015645,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,51.66987758463801,-0.0,12.5625,12.55,89.08334574361471,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954161786034189E10,0.0,0.0,0.022676999999930558,1.0,,0.0,6.4781197824720405,8.937007874015645,1.0,0.0,-0.05298151742847933,1.0,-1.0,0.0,0.0,169.0,0.0,-0.38277266961201867,0.0,0.0,0.0,1.0,0.5698487758636475,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
