TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
35.549267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02434000000000225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.652608,0.0,0.0,1.0511628392636148,0.0,0.0,,0.0,,0.0,0.3344440405089266,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.073944091796875,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.10334100000000035,0.6547793500678674,0.0,,,0.0,8.40551181102365,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7712141846153414,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.05306300000000164,1.0,,0.0,6.440884520884521,,8.40551181102365,,0.0,0.0,0.0,-0.28174784286804555,0.0,,0.0,,,0.0,38.49206648815307,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.712816,0.0,0.0,1.0092212119195603,0.0,0.0,,0.0,,0.0,0.7208540353572696,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.073944091796875,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.06020799999999582,0.6553590811752117,0.0,,,0.0,8.425196850393728,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763138676922645,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0157610000000048,1.0,,0.0,6.440884520884521,,8.425196850393728,,0.0,0.0,0.0,-0.260010796404879,0.0,,0.0,,,0.0,38.49206648815307,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.734752,0.0,0.0,0.8702459222406091,0.0,0.0,,0.0,,0.0,359.85496435251775,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07314348220825195,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02193600000000373,0.6584395257018254,0.0,,,0.0,8.444881889763806,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7790062015384185,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.01878399999999658,1.0,,0.0,6.649424440016044,,8.444881889763806,,0.0,0.0,0.0,-0.2515058868395918,1.0,,0.0,,,0.0,38.548211044180356,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.757877,0.0,0.0,0.6751177277710484,0.0,0.0,,0.0,,0.0,359.2766570184787,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07314348220825195,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.023125000000000284,0.6613921563141114,0.0,,,0.0,8.444881889763806,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7817327307691877,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.017063999999997748,1.0,,0.0,6.649424440016044,,8.444881889763806,,0.0,0.0,0.0,-0.26830991529895354,1.0,,0.0,,,0.0,38.548211044180356,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.788489,0.0,0.0,0.4300680681230324,0.0,0.0,,0.0,,0.0,359.90443008911126,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07314348220825195,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.030611999999997863,0.6628620756448568,0.0,,,0.0,8.464566929133884,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916989384614954,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00983500000000248,1.0,,0.0,6.649424440016044,,8.464566929133884,,0.0,0.0,0.0,-0.3002325650702994,1.0,,0.0,,,0.0,38.548211044180356,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.803865,0.0,0.0,0.43186895006935516,0.0,0.0,,0.0,,0.0,0.09597001391614382,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07314348220825195,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.015376000000003387,0.6624870756382013,0.0,,,0.0,8.484251968503962,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7952899769230338,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008620000000000516,1.0,,0.0,6.649424440016044,,8.484251968503962,,0.0,0.0,0.0,-0.3063318947175926,1.0,,0.0,,,0.0,38.548211044180356,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.8164,0.0,0.0,0.6274751277770008,0.0,0.0,,0.0,,0.0,359.85520070556737,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07314348220825195,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01253499999999974,0.6627380076663948,0.0,,,0.0,8.50393700787404,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971562446153414,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010467999999995925,1.0,,0.0,6.649424440016044,,8.50393700787404,,0.0,0.0,0.0,-0.3092540934376275,1.0,,0.0,,,0.0,38.548211044180356,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
35.830855,0.0,0.0,0.5295731232256581,0.0,0.0,,0.0,,0.0,359.3259918123282,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07314348220825195,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.014454999999998108,0.6641879748854895,0.0,,,0.0,8.425196850393725,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8004046538461108,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.01548400000000072,1.0,,0.0,6.649424440016044,,8.425196850393725,,0.0,0.0,0.0,-0.3158049417803384,1.0,,0.0,,,0.0,38.548211044180356,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
