TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
54.493637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015357999999999095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.522908,0.0,0.0,359.61866977331357,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9046680414877,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,1734.3154296875,0.0,,,0.0,,0.0,0.0,75.6866358375,0.0,2.0,0.0,1734.3154296875,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.65625,0.02927100000000138,-0.8074612599073102,0.0,0.0,,0.0,8.95669291338584,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.3173107920508116,-0.0,12.7421875,12.75,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024965999999999156,1.0,,0.0,7.490952214260711,8.95669291338584,0.0,0.0,0.08769617320045847,0.0,-1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.507965624332428,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.552599,0.0,0.0,359.6173972585617,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8565248369371,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,1734.3154296875,0.0,,,0.0,,0.0,0.0,75.640859475,0.0,2.0,0.0,1734.3154296875,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6484375,0.02969099999999969,-0.8077498950063254,0.0,0.0,,0.0,8.877952755905525,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.3186328961900058,-0.0,12.734375,12.75,89.32063524453476,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026406000000001484,1.0,,0.0,7.490952214260711,8.877952755905525,0.0,0.0,0.08648044965391379,0.0,-1.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43740126490592957,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.585821,0.0,0.0,359.42610499210804,0.0,0.0,0.0,,0.0,-1.0,0.0,359.95217613478894,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,1734.3154296875,0.0,,,0.0,,0.0,0.0,75.5950831125,0.0,2.0,0.0,1734.3154296875,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.65625,0.03322200000000208,-0.8026246415152669,0.0,0.0,,0.0,8.877952755905525,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.318564567691837,-0.0,12.734375,12.75,89.08699713318458,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027051000000000158,1.0,,0.0,7.490952214260711,8.877952755905525,0.0,0.0,0.08635568910318656,0.0,-1.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44930005073547363,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.645351999999995,0.0,0.0,359.52014766044215,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09596937444539716,0.0,-0.0,0.0,-1.136671877598772,0.0,0.0,0.0,0.0,1734.3154296875,0.0,,,0.0,,0.0,0.0,75.6866358375,0.0,2.0,0.0,1734.3154296875,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.640625,0.05953099999999978,-0.807838170050946,0.0,0.0,,0.0,8.937007874015762,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.321843454211983,-0.0,12.734375,12.75,88.86332812240123,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029156000000000404,1.0,,0.0,7.490952214260711,8.937007874015762,0.0,0.0,0.08268312798115006,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5053965449333191,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.680758,0.0,0.0,359.3315794823501,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.46019716797869137,0.0,0.0,0.0,0.0,1734.3154296875,0.0,,,0.0,,0.0,0.0,75.5950831125,0.0,2.0,0.0,1734.3154296875,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.640625,0.03540599999999472,-0.8076826215161582,0.0,0.0,,0.0,8.95669291338584,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.3250847133328623,-0.0,12.734375,12.75,89.53980283202131,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030848000000005982,1.0,,0.0,7.490952214260711,8.95669291338584,0.0,0.0,0.08125201407307119,0.0,-1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5050376057624817,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.717147,0.0,0.0,359.6164357101471,0.0,0.0,0.0,,0.0,-1.0,0.0,0.047945173433781955,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,1734.3154296875,0.0,,,0.0,,0.0,0.0,75.640859475,0.0,2.0,0.0,1734.3154296875,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6484375,0.03638899999999978,-0.8065084687826172,0.0,0.0,,0.0,8.976377952755918,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.3253070121240704,-0.0,12.734375,12.75,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01901200000000358,1.0,,0.0,7.490952214260711,8.976377952755918,0.0,0.0,0.08491396390807733,0.0,-1.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4499151110649109,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.75233,0.0,0.0,359.3767233555786,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9520565068499,0.0,-0.0,0.0,-0.6766903402793218,0.0,0.0,0.0,0.0,1734.3154296875,0.0,,,0.0,,0.0,0.0,75.6866358375,0.0,2.0,0.0,1734.3154296875,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.640625,0.03518300000000352,-0.8048381552962441,0.0,0.0,,0.0,9.035433070866155,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.3265853998163775,-0.0,12.734375,12.75,89.32330965972068,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023460000000000036,1.0,,0.0,7.490952214260711,9.035433070866155,0.0,0.0,0.08373227914238321,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49431300163269043,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.78233,0.0,0.0,359.2844424139263,0.0,0.0,0.0,,0.0,-1.0,0.0,359.76148626126076,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,1734.3154296875,0.0,,,0.0,,0.0,0.0,75.640859475,0.0,2.0,0.0,1734.3154296875,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6484375,0.030000000000001137,-0.8041434054798263,0.0,0.0,,0.0,8.996062992125998,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.3276007738090514,-0.0,12.734375,12.75,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02677399999999608,1.0,,0.0,7.490952214260711,8.996062992125998,0.0,0.0,0.08286098236532122,0.0,-1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.517296552658081,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
