TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
31.54603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021321000000000367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.677012,0.0,0.0,358.70570013772686,0.0,0.0,,0.0,,0.0,359.61653343935086,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04298877716064453,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.13098200000000304,-1.3876825484473128,0.0,,,0.0,8.38582677165354,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38529177142810156,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.050276999999997685,1.0,,0.0,6.554613916840261,,8.38582677165354,,0.0,0.0,0.0,-0.4055704088107166,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.734766,0.0,0.0,358.61215504780284,0.0,0.0,,0.0,,0.0,359.90429579333374,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04298877716064453,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.057753999999999195,-1.387353886576224,0.0,,,0.0,8.425196850393698,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3862088357504455,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012478999999999019,1.0,,0.0,6.554613916840261,,8.425196850393698,,0.0,0.0,0.0,-0.401906562126518,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.755346,0.0,0.0,358.60987991875686,0.0,0.0,,0.0,,0.0,359.5206896307223,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04298877716064453,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020579999999998932,-1.389686952005338,0.0,,,0.0,8.346456692913383,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38663733355264285,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.03311800000000176,1.0,,0.0,6.554613916840261,,8.346456692913383,,0.0,0.0,0.0,-0.4016335847124008,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.800798,0.0,0.0,358.8992277909047,0.0,0.0,,0.0,-1.0,0.0,359.7128584345912,0.0,0.0,-0.226464352341182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,106.45016071428572,0.0,-1.0,0.0,3.0,0.0,0.0,0.08904600143432617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.045452000000000936,-1.3915288202404463,0.0,0.0,,0.0,8.366141732283463,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3894252839555716,-0.0,12.8,-0.0,89.77353564765882,0.0,0.0,,0.0,0.1962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.57363623046875,0.05662200000000084,1.0,,0.0,4.773458127720014,,8.366141732283463,1.0,0.0,0.0,0.0,-0.4077802859868955,0.0,-1.0,0.0,0.296142578125,6.0,0.0,0.0,0.0,0.0,0.0,0.508056640625,1.0,0.4572409391403198,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
31.865368,0.0,0.0,358.46481074350356,0.0,0.0,,0.0,,0.0,359.8081238729883,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08904600143432617,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0645699999999998,-1.3919619115760127,0.0,,,0.0,8.326771653543306,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3885835017577688,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.02081099999999836,1.0,,0.0,4.773458127720014,,8.326771653543306,,0.0,0.0,0.0,-0.40592216551384386,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.893293,0.0,0.0,358.8523391881067,0.0,0.0,,0.0,,0.0,359.713102722079,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04815030097961426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.027924999999999756,-1.3920156793856973,0.0,,,0.0,8.248031496062989,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38914158351601,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013863000000000625,1.0,,0.0,6.976797260050667,,8.248031496062989,,0.0,0.0,0.0,-0.40726006116294683,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.916075,0.0,0.0,358.66000896491556,0.0,0.0,,0.0,,0.0,359.71288397290954,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04815030097961426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022781999999999414,-1.3855056864703135,0.0,,85.1,0.0,8.307086614173226,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39004959289329894,-0.0,,-0.0,,,0.0,86.07445219123507,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01806099999999944,1.0,87.0,0.0,6.976797260050667,,8.307086614173226,,0.0,0.0,0.0,-0.4053965856695695,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
31.945213,0.0,0.0,358.805519116235,0.0,0.0,,0.0,,0.0,359.8566724548905,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04815030097961426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.029137999999999664,-1.3845950031101957,0.0,,,0.0,8.366141732283463,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39129942923029487,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.05269099999999938,1.0,,0.0,6.976797260050667,,8.366141732283463,,0.0,0.0,0.0,-0.407769286238729,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
