TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
278.055437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018988000000035754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.101764,0.0,9.0,359.377786164534,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5213777948212,0.0,-0.0,0.0,-0.2246881796244935,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.4332175875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.047393798828125,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.8125,0.046327000000019325,-0.8868861966557647,0.0,0.0,,0.0,4.153543307086658,0.0,0.0,,,,0.0,5.5,0.0,0.0,-0.0,0.0,69.4260301483931,-0.0,12.8984375,12.85,89.7753118203755,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.770343536470078E10,0.0,0.0,0.027278000000023894,1.0,,0.0,6.522019160347007,4.153543307086658,1.0,0.0,-0.35300262459824244,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4416066110134125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.395264507860475,0.0,0.0,0.0,
278.135151,0.0,9.0,359.330487012097,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5217817443517,0.0,-0.0,0.0,0.22646435234119622,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.47899395,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04714059829711914,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.875,0.03338700000000472,-0.8880533988902369,0.0,0.0,,0.0,4.232283464566973,0.0,0.0,,,,0.0,5.5,0.0,0.0,-0.0,0.0,69.42679834599994,-0.0,12.9609375,12.950000000000001,90.2264643523412,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7723200556650764E10,0.0,0.0,0.0181440000000066,1.0,,0.0,6.5153933263223625,4.232283464566973,1.0,0.0,-0.355615672393369,1.0,-1.0,5.5,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5337974429130554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.395264507860475,0.0,0.0,0.0,
278.160109,0.0,9.0,359.7121065683141,0.0,0.0,0.0,,0.0,-1.0,0.0,359.28025064295326,0.0,-0.0,0.0,0.23290838992052443,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.387441225,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04714059829711914,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.90625,0.024957999999969616,-0.8876890489824221,0.0,0.0,,0.0,4.232283464566973,0.0,0.0,,,,0.0,6.375,0.0,0.0,-0.0,0.0,69.42833569208052,-0.0,13.0,12.950000000000001,90.23290838992052,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.774234808635231E10,0.0,0.0,0.019774000000040814,1.0,,0.0,6.5153933263223625,4.232283464566973,1.0,0.0,-0.3524990295947122,1.0,-1.0,6.375,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48605453968048096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.395264507860475,0.0,0.0,0.0,
278.185594,0.0,9.0,359.4280384141729,0.0,0.0,0.0,,0.0,-1.0,0.0,359.47570326370527,0.0,-0.0,0.0,-1.1836286927287176,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.6163230375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04714059829711914,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.890625,0.02548500000000331,-0.890689213679718,0.0,0.0,,0.0,4.074803149606343,0.0,0.0,,,,0.0,6.375,0.0,0.0,-0.0,0.0,69.42813400499873,-0.0,13.0,12.950000000000001,88.81637130727128,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7763039771674946E10,0.0,0.0,0.021285000000034415,1.0,,0.0,6.5153933263223625,4.074803149606343,1.0,0.0,-0.3518420403063318,1.0,-1.0,6.375,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.50197833776474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.395264507860475,0.0,0.0,0.0,
278.21288,0.0,10.0,359.67045089597144,0.0,0.0,0.0,,0.0,-1.0,0.0,0.2824701769325268,0.0,-0.0,0.0,0.9093804491991477,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.34166486250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04714059829711914,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.890625,0.027286000000003696,-0.8880990193913055,0.0,0.0,,0.0,3.897637795275634,0.0,0.0,,,,0.0,6.375,0.0,0.0,-0.0,0.0,69.42730948348468,-0.0,12.9921875,12.950000000000001,90.90938044919915,0.0,,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.7786510937115555E10,0.0,0.0,0.017268000000001393,1.0,,0.0,6.5153933263223625,3.897637795275634,1.0,0.0,-0.34931004870506366,1.0,-1.0,6.375,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4835701882839203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.395264507860475,0.0,0.0,0.0,
278.2357,0.0,10.0,359.47915794997925,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5738584298206,0.0,-0.0,0.0,-0.4390395256816646,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.47899395,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04714059829711914,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.9140625,0.022820000000024265,-0.8870277161515273,0.0,0.0,,0.0,3.7795275590551616,0.0,0.0,,,,0.0,5.0,0.0,0.0,-0.0,0.0,69.42987286956527,-0.0,13.0078125,12.950000000000001,89.56096047431834,0.0,,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.780349664894757E10,0.0,0.0,0.01588800000001811,1.0,,0.0,6.5153933263223625,3.7795275590551616,1.0,0.0,-0.3500598089793756,1.0,-1.0,5.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5155661702156067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.395264507860475,0.0,0.0,0.0,
278.258695,0.0,10.0,359.0484750079579,0.0,0.0,0.0,,0.0,-1.0,0.0,359.00089405452945,0.0,-0.0,0.0,0.43078721700864264,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.387441225,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04714059829711914,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.890625,0.022994999999980337,-0.8853927872128438,0.0,0.0,,0.0,3.7992125984252403,0.0,0.0,,,,0.0,5.0,0.0,0.0,-0.0,0.0,69.4317939003345,-0.0,12.9921875,12.950000000000001,90.43078721700864,0.0,,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.782295300977334E10,0.0,0.0,0.02026100000000497,1.0,,0.0,6.5153933263223625,3.7992125984252403,1.0,0.0,-0.3489528776024867,1.0,-1.0,5.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47737371921539307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.395264507860475,0.0,0.0,0.0,
278.285581,0.0,10.0,359.71402233254616,0.0,0.0,0.0,,0.0,-1.0,0.0,359.2850403688787,0.0,-0.0,0.0,-0.8780274994728927,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.4332175875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04714059829711914,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.90625,0.026885999999990418,-0.8780322860638428,0.0,0.0,,0.0,3.720472440944925,0.0,0.0,,,,0.0,4.875,0.0,0.0,-0.0,0.0,69.43349792729421,-0.0,13.0078125,13.0,89.12197250052711,0.0,,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.7846733006338158E10,0.0,0.0,0.01389700000004268,1.0,,0.0,6.5153933263223625,3.720472440944925,1.0,0.0,-0.35132074974476696,1.0,-1.0,5.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4548906087875366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.395264507860475,0.0,0.0,0.0,
