TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
318.129983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013726000000019667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.214372,,14.0,358.10060560872785,0.0,0.0,0.0,,,-1.0,,359.70783766204454,0.0,-0.0,0.0,-1.9414863909143776,16.4375,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,69.96459052499999,-0.006711746959723541,2.0,0.0,0.0,3.0,0.0,0.0,0.043906211853027344,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.7890625,0.08438900000004423,-0.8066903017149663,0.0,0.0,,,9.350393700787414,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,89.74477997706391,-0.0,12.90625,12.85,88.05851360908562,,,1.0,0.0,0.006711746959723541,,0.0,0.0,,-1.9769515585722485E10,,0.0,0.03296799999998257,1.0,,0.0,6.48556239697919,9.350393700787414,0.0,0.0,-0.1398633347904854,1.0,-1.0,0.0,0.0,84.0,-0.006711746959723541,,0.0,,0.0,0.0,1.0,0.4506712853908539,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.73806823010419,0.0,0.0,,
318.253767,,14.0,356.91820816735407,0.0,0.0,0.0,,,-1.0,,0.05049682594818817,0.25,-0.0,0.0,-1.6299278853841628,10.34375,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,69.8730378,-0.007604804590982894,2.0,0.0,0.0,3.0,0.0,-3.0518509447574615E-5,0.043906211853027344,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.7578125,0.039394999999956326,-0.8161537483617005,0.0,0.0,,,9.409448818897651,0.0,0.0,,,,0.0,0.0,0.0,3.0518509447574615E-5,,0.0,89.74567303469517,-0.0,12.8359375,12.85,88.37007211461584,,,1.0,0.0,1.2012668777801978,,0.0,0.0,,-1.9769515585722485E10,,0.0,0.021085000000027776,1.0,,0.5,6.48556239697919,9.409448818897651,0.0,1.0,-0.1388204961582497,1.0,-1.0,0.0,0.0,173.0,1.186057268598232,,0.0,,0.0,0.0,1.0,0.5024092197418213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.73806823010419,1.0,0.0,,
318.286148,,14.0,355.7305798381294,0.0,0.0,0.0,,,-1.0,,1.0664291102437478,0.25,-0.0,15.8125,8.759700962566257,8.71875,0.0,0.0,,0.0,0.0,,,1.0,,0.09375,33.5625,69.8272614375,-0.0076889741147851964,2.0,0.0,0.0,3.0,0.0,0.009399700909852982,0.043906211853027344,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.375,0.032381000000043514,-0.811225868485613,0.0,0.0,,,9.448818897637809,0.0,0.0,,,,0.0,0.0,0.0,0.00952177494764328,,0.0,89.74575720421898,-0.0,12.640625,12.65,98.75970096256626,,,1.0,0.0,15.923183283304322,,0.0,0.0,,-1.9769515585722485E10,,0.0,0.021712999999977,1.0,,0.5,6.48556239697919,9.448818897637809,0.0,1.0,-0.13876410548180765,1.0,-1.0,0.0,0.0,7.0,15.907805335074752,,0.0,,0.0,0.0,1.0,0.481142520904541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.73806823010419,1.0,20.15625,,
318.31338,,14.0,353.4783751317056,0.0,0.0,0.21875,,,-1.0,,9.442481579775057,0.25,-0.0,14.21875,12.082255270639905,7.8125,0.0,0.0,,0.0,0.0,,,1.0,,17.34375,30.28125,70.1019196125,-0.00782242363860064,2.0,0.0,0.0,3.0,32.96875,0.1264381855726242,0.043906211853027344,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.03125,0.027231999999969503,-0.8484583635497286,0.0,0.0,,,9.429133858267729,0.0,0.0,,,,0.0,0.0,0.0,0.11972410976886749,,0.0,89.74589065374279,1.1428571939468384,12.3046875,11.9,102.0822552706399,,,1.0,0.0,19.902190310125512,,0.0,0.0,,-1.9769515585722485E10,,0.0,0.013843000000008487,1.0,,0.5,6.48556239697919,9.429133858267729,0.0,1.0,-0.13750224582424636,1.0,-1.0,0.0,0.0,96.0,19.88654546284831,,0.0,,0.0,0.0,1.0,0.5156657099723816,14.46875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.73806823010419,1.0,19.625,,
318.331877,,14.0,327.0027603441732,0.0,0.0,29.5625,,,-1.0,,354.7136295843193,0.25,-0.0,10.9375,5.481296594697355,7.8125,0.0,0.0,,0.0,0.0,,,1.0,,37.15625,35.375,69.781485075,0.03204235115993015,2.0,0.0,0.0,3.0,37.625,0.09903256595134735,0.043904781341552734,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.8125,0.018497000000024855,-1.3048449307415515,0.0,0.0,,,9.409448818897651,0.0,0.0,,,,0.0,18.125,0.0,0.1273537427186966,,0.0,89.70602587894426,1.1428571939468384,11.8671875,11.9,95.48129659469735,,,1.0,0.0,23.84119911262438,,0.0,0.0,,-1.9769515585722485E10,,0.0,0.0116769999999633,1.0,,0.5,6.523266809336585,9.409448818897651,0.0,1.0,-0.10151396345059421,1.0,-1.0,0.0,0.0,185.0,23.90528381494424,,0.0,,0.0,0.0,1.0,0.45265474915504456,32.03125,0.0,0.0,0.0,1.0,4.5714287757873535,0.0,0.0,89.73806823010419,1.0,17.34375,,
318.347385,,14.0,347.69303210680556,0.0,0.0,29.5625,,,-1.0,,3.0141777333746522,0.25,-0.0,11.78125,4.040204018404211,7.40625,0.0,0.0,,0.0,0.0,,,1.0,,24.84375,26.71875,69.7357087125,0.043960805958462856,2.0,0.0,0.0,3.0,37.625,0.13064974546432495,0.043904781341552734,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.8046875,0.015507999999954336,-1.6764486608315825,0.0,0.0,,,9.409448818897651,0.0,0.0,,,,0.0,18.125,0.0,0.1273537427186966,,0.0,89.69410742414573,5.142857551574707,11.8984375,11.850000000000001,94.04020401840421,,,1.0,0.0,27.80815423512319,,0.0,0.0,,-1.9769515585722485E10,,0.0,0.012839000000042233,1.0,,0.5,6.523266809336585,9.409448818897651,0.0,1.0,-0.1209936135626677,1.0,-1.0,0.0,0.0,274.0,27.896075847040116,,0.0,,0.0,0.0,1.0,0.5853922963142395,26.0625,0.0,0.0,0.0,1.0,4.5714287757873535,0.0,0.0,89.73806823010419,1.0,16.125,,
318.36413,,14.0,349.57135277772653,0.0,0.0,26.5,,,-1.0,,356.038385916695,0.25,-0.0,12.21875,1.9614176677703483,7.34375,0.0,0.0,,0.0,0.0,,,1.0,,29.625,14.625,69.5068269,0.04805478544564323,2.0,0.0,0.0,3.0,46.3125,0.18060854077339172,0.043904781341552734,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.546875,0.016745000000014443,-1.887548396992717,0.0,0.0,,,9.488188976377966,0.0,0.0,,,,0.0,18.125,0.0,0.16962186992168427,,0.0,89.69001344465855,5.142857551574707,11.8515625,11.600000000000001,91.96141766777035,,,1.0,0.0,31.78293383293341,,0.0,0.0,,-1.9769515585722485E10,,0.0,0.015762999999992644,1.0,,0.5,6.523266809336585,9.488188976377966,0.0,1.0,-0.13825332318014427,1.0,-1.0,0.0,0.0,363.0,31.879043403824696,,0.0,,0.0,0.0,1.0,0.5016880631446838,32.15625,0.0,0.0,0.0,1.0,6.857142925262451,0.0,0.0,89.73806823010419,1.0,17.5,,
318.383616,,14.0,340.4827176614335,0.0,0.0,30.84375,,,-1.0,,1.1449335116792292,0.25,-0.0,12.21875,2.94644738001233,7.34375,0.0,0.0,,0.0,0.0,,,1.0,,38.84375,11.0,69.4610505375,0.05415378998777953,2.0,0.0,0.0,3.0,49.78125,0.21228675544261932,0.043904781341552734,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.59375,0.01948600000002898,-2.297404419171379,0.0,0.0,,,9.448818897637809,0.0,0.0,,,,0.0,37.125,0.0,0.20123904943466187,,0.0,89.68391444011641,8.571429252624512,11.78125,11.600000000000001,92.94644738001233,,,1.0,0.0,35.75570840568865,,0.0,0.0,,-1.9769515585722485E10,,0.0,0.011408999999957814,1.0,,0.5,6.523266809336585,9.448818897637809,0.0,1.0,-0.12515061553847112,1.0,-1.0,0.0,0.0,452.0,35.86401598566421,,0.0,,0.0,0.0,1.0,0.5284720063209534,32.15625,0.0,0.0,0.0,1.0,6.857142925262451,0.0,0.0,89.73806823010419,1.0,18.34375,,
