TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
452.987563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3052500000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453.339059,0.0,17.0,1.2451723971951307,0.0,0.0,0.0,,-0.004030742206890205,-1.0,0.0,1.0056886431260472,0.0,-0.0,0.0,-5.0747303781575255,11.375,6.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,53.668205475,7.449958622660751,2.0,0.0,0.0,3.0,0.0,0.0,0.04734539985656738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5546875,0.35149599999999737,-0.45060897020662294,0.0,0.0,,0.0,8.582677165354298,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384520185566693,-0.0,12.6640625,12.65,84.92526962184247,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.489981822124006E10,0.0,0.0,0.2893269999999575,1.0,,0.0,6.5439272575224745,8.582677165354298,0.0,0.0,1.9707502467767322,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44730180501937866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-259.7983626753843,0.0,0.0,0.0,0.0,
453.63352900000007,0.0,17.0,0.8175583262597543,0.0,0.0,0.15625,,-0.2522058768833157,-1.0,0.0,1.2985420892052701,0.0,-0.0,0.0,-1.8933858457462662,9.3125,6.0,0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,54.1717454625,7.449958622660751,2.0,0.0,0.0,3.0,0.15625,-0.0040894802659749985,0.043314218521118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.59375,0.2944699999999898,-0.45462273358423844,0.0,0.0,,0.0,8.54330708661414,0.0,0.0,,,,0.0,0.0,52.0,0.0,-0.004181035794317722,0.0,0.0,6.496248067788925,-0.0,12.6015625,11.350000000000001,88.10661415425373,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.489981822124006E10,0.0,0.0,0.28410400000001346,1.0,,0.0,8.199206333691722,8.54330708661414,0.0,0.0,1.9705414770454046,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47255417704582214,0.15625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-259.7983626753843,0.0,0.0,0.0,0.0,
453.921757,0.0,17.0,0.545257647535091,0.0,0.0,18.75,,-0.48529812936786365,-1.0,0.0,352.114450111717,0.0,-0.0,0.0,12.528807709151522,9.375,6.0,0.0,0.0,0.0,0.0,,,0.0,,25.53125,0.0,54.583732725,7.449958622660751,2.0,0.0,0.0,3.0,30.03125,-0.30607011914253235,0.04441976547241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.4453125,0.2882280000000037,2.2373138299998674,0.0,0.0,77.1,0.0,8.52362204724406,0.0,0.0,,,,0.0,0.0,131.25,0.0,-0.31302836537361145,0.0,0.0,8.943553402233364,-78.28572082519531,11.546875,8.75,102.52880770915152,0.0,85.57627343322386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.489981822124006E10,0.0,0.0,0.27737999999999374,1.0,64.5,0.0,6.5480239483564775,8.52362204724406,0.0,0.0,0.7401623008054984,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4383845329284668,20.3125,0.0,0.0,0.0,1.0,-90.85714721679688,0.0,0.0,-259.7983626753843,0.0,0.0,0.0,0.0,
454.215004,0.0,17.0,14.160118124033476,0.0,0.0,38.625,,-0.0,-1.0,0.0,358.35917790056004,0.25,-0.0,0.0,1.7489460445542448,9.40625,6.0,0.0,0.0,0.0,0.0,,,0.0,,30.1875,0.0,54.812614537500004,7.449958622660751,2.0,0.0,0.0,3.0,30.125,-0.7541733980178833,0.04323601722717285,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,9.140625,0.29324700000000803,7.590258054324817,0.0,0.0,,0.0,8.622047244094453,0.0,0.0,,,,0.0,0.0,13.875,0.0,-0.7562791705131531,0.0,0.0,13.513373931122265,-201.7142791748047,9.2109375,12.0,91.74894604455424,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.489981822124006E10,0.0,0.0,0.28191599999996697,1.0,,0.5,6.498806934037397,8.622047244094453,0.0,1.0,0.2497424872450539,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44785943627357483,41.28125,0.0,0.0,0.0,1.0,-203.99998474121094,0.0,0.0,-259.7983626753843,0.0,1.0,0.0,0.0,
454.506004,0.0,17.0,2.896917419255225,0.0,0.0,0.0,,-9.004838074326394E-4,-1.0,0.0,355.6069268159417,0.25,-0.0,12.1875,-1.0632739806926281,9.5,6.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.25,53.7139818375,7.449958622660751,2.0,0.0,0.0,3.0,0.0,0.0,0.043337345123291016,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.8203125,0.2909999999999968,5.359303114215075,0.0,0.0,,0.0,8.641732283464531,0.0,0.0,,,,0.0,0.0,13.25,0.0,0.0,0.0,0.0,13.953068208900044,-218.2856903076172,11.9296875,12.0,88.93672601930737,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.489981822124006E10,0.0,0.0,0.2822699999999827,1.0,,0.5,7.691158376135299,8.641732283464531,0.0,1.0,0.46361878300963144,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44484221935272217,0.0,0.0,0.0,0.0,1.0,-219.42857360839844,0.0,0.0,-259.7983626753843,0.0,1.0,14.0625,0.0,
454.794833,0.0,17.0,333.01439514146824,0.0,0.0,0.0,,0.2786710895597935,-1.0,0.0,352.6926319721783,0.25,-0.0,10.40625,-0.04960672311391079,9.1875,6.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,15.3125,51.333610987500016,7.449958622660751,2.0,0.0,0.0,3.0,0.0,-9.460737928748131E-4,0.04336714744567871,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.9140625,0.28882899999996425,-3.8150466563509156,0.0,0.0,77.1,0.0,8.740157480314924,0.0,0.0,,,,0.0,0.0,65.625,0.0,-9.765923023223877E-4,5.661968243574629E-7,0.0,13.927260740011155,-93.1428451538086,11.9375,10.600000000000001,89.95039327688609,0.0,87.00728225916804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.489981822124006E10,0.0,0.0,0.2825660000000312,1.0,72.1,0.5,6.4496200320458605,8.740157480314924,0.0,1.0,0.4195739527133364,0.0,-1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.43378961086273193,0.0,0.0,0.0,0.0,1.0,-98.857177734375,0.0,0.0,-259.7983626753843,0.0,1.0,15.28125,0.0,
455.083017,0.0,17.0,328.7416754410931,0.0,0.0,24.75,,0.31640625,-1.0,0.0,346.84842156983086,0.25,-0.0,9.375,-32.774877324264246,9.21875,6.0,0.0,0.0,0.0,0.0,,,0.0,,21.84375,11.4375,50.00609647500001,7.449958622660751,2.0,0.0,0.0,3.0,26.03125,0.35355693101882935,0.04654264450073242,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,10.8046875,0.2881840000000011,-11.962227063936146,0.0,0.0,,0.0,8.759842519685002,0.0,0.0,,,,0.0,0.0,37.5,0.0,0.36072877049446106,-0.049586187551618484,0.0,13.821986282233375,97.14286041259766,10.8515625,11.25,57.225122675735754,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.489981822124006E10,0.0,0.0,0.28530900000004067,1.0,,0.5,6.626941605297377,8.759842519685002,0.0,1.0,0.7700120776168865,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4526672959327698,24.625,0.0,0.0,0.0,1.0,89.14286041259766,0.0,0.0,-259.7983626753843,0.0,1.0,14.15625,0.0,
455.37224,0.0,17.0,354.41636039026844,0.0,0.0,0.0,,0.0,-1.0,0.0,4.009119125609025,0.25,-0.0,12.5625,-3.954247715521106,9.40625,6.0,0.0,0.0,0.0,0.0,,,0.0,,14.9375,9.25,50.372307375,7.449958622660751,2.0,0.0,0.0,3.0,12.375,0.30491042137145996,0.04907059669494629,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.2890625,0.2892229999999927,-12.484900584201734,0.0,0.0,,0.0,8.602362204724372,0.0,0.0,,,,0.0,0.0,14.75,0.0,0.4387646019458771,-8.311916188323679E-6,0.0,11.114642185566703,182.28573608398438,11.40625,11.850000000000001,86.0457522844789,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.489981822124006E10,0.0,0.0,0.2757579999999962,1.0,,0.5,7.276535135275799,8.602362204724372,0.0,1.0,5.528598661868079,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44102415442466736,0.59375,0.0,0.0,0.0,1.0,157.7143096923828,0.0,0.0,-259.7983626753843,0.0,1.0,13.4375,0.0,
