TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
169.939546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018739999999979773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.982601,0.0,5.0,359.423739368961,0.0,0.0,0.0,,0.0,-1.0,0.0,0.672308066937021,0.0,-0.0,0.0,-0.44072807276101855,3.125,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,35.2203313875,-19.960314023530323,2.0,0.0,0.0,3.0,0.0,0.0,0.049742937088012695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.265625,0.04305499999998119,-0.9150702080442576,0.0,0.0,,0.0,8.89763779527563,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.8293554154484,-0.0,12.234375,12.35,89.55927192723898,0.0,,0.0,0.1640625,0.0,0.0,0.0,0.0,0.0,-6.469703221253168E9,0.0,0.0,0.03064200000000028,1.0,,0.0,6.579713236908982,8.89763779527563,0.0,0.0,-0.03350843386176346,0.0,0.0,0.0,0.403076171875,12.0,0.0,0.0,0.0,0.0,0.432861328125,1.0,0.4616799056529999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-491.112659383337,0.0,0.0,0.0,0.0,
170.01978,0.0,5.0,359.0454263071918,0.0,0.0,0.0,,0.0,-1.0,0.0,1.356563327556009,0.0,-0.0,0.0,-2.511363267163077,11.53125,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,35.128778662500004,-19.960314023530323,2.0,0.0,0.0,3.0,0.0,0.0,0.049742937088012695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.037179000000008955,-0.9121139892234484,0.0,0.0,,0.0,8.89763779527563,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.8209906578902,-0.0,12.578125,12.55,87.48863673283692,0.0,,0.0,0.1640625,0.0,0.0,0.0,0.0,0.0,-6.469703221253168E9,0.0,0.0,0.02516800000000785,1.0,,0.0,6.579713236908982,8.89763779527563,0.0,0.0,-0.024176001231305796,0.0,0.0,0.0,0.403076171875,117.0,0.0,0.0,0.0,0.0,0.432861328125,1.0,0.5752972960472107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-491.112659383337,0.0,0.0,0.0,0.0,
170.050439,0.0,5.0,359.00075659236023,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04758060888798115,0.0,-0.0,0.0,0.42598307664314916,16.21875,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,35.037225937500004,-19.960314023530323,2.0,0.0,0.0,3.0,0.0,0.0,0.049742937088012695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.53125,0.030659000000014203,-0.9051853377734241,0.0,0.0,76.1,0.0,8.89763779527563,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.8157027887324,-0.0,12.6171875,12.55,90.42598307664315,0.0,82.46996702261306,0.0,0.1640625,0.0,0.0,0.0,0.0,0.0,-6.469703221253168E9,0.0,0.0,0.02650299999999106,1.0,88.9,0.0,6.579713236908982,8.89763779527563,0.0,0.0,-0.02228106505047198,0.0,0.0,0.0,0.403076171875,225.0,0.0,0.0,0.0,0.0,0.432861328125,1.0,0.46425577998161316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-491.112659383337,0.0,0.0,0.0,0.0,
170.08826,0.0,5.0,358.07465966711555,0.0,0.0,0.0,,0.0,-1.0,0.0,359.06214828104277,0.0,-0.0,0.0,1.5422061274284857,9.84375,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,35.266107749999996,-19.960314023530323,2.0,0.0,0.0,3.0,0.0,0.0,0.049742937088012695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.515625,0.037820999999979676,-0.915267225538373,0.0,0.0,,0.0,8.91732283464571,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.8053936241898,-0.0,12.5859375,12.55,91.54220612742849,0.0,,0.0,0.1640625,0.0,0.0,0.0,0.0,0.0,-6.469703221253168E9,0.0,0.0,0.02258900000001063,1.0,,0.0,6.579713236908982,8.91732283464571,0.0,0.0,-0.024259766779905687,0.0,0.0,0.0,0.403076171875,17.0,0.0,0.0,0.0,0.0,0.432861328125,1.0,0.506872296333313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-491.112659383337,0.0,0.0,0.0,0.0,
170.119906,0.0,5.0,358.00715012498785,0.0,0.0,0.0,,0.0,-1.0,0.0,0.4743978016115034,0.0,-0.0,0.0,-1.3322198538696313,8.9375,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,35.44921320000001,-19.960314023530323,2.0,0.0,0.0,3.0,0.0,0.0,0.04851365089416504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.53125,0.031645999999994956,-0.9137087797282133,0.0,0.0,,0.0,8.976377952755946,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.7961298010396,-0.0,12.6015625,12.55,88.66778014613037,0.0,,0.0,0.1640625,0.0,0.0,0.0,0.0,0.0,-6.469703221253168E9,0.0,0.0,0.03206100000002721,1.0,,0.0,6.511539524384678,8.976377952755946,0.0,0.0,-0.019404577957908693,0.0,0.0,0.0,0.403076171875,102.0,0.0,0.0,0.0,0.0,0.432861328125,1.0,0.49549224972724915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-491.112659383337,0.0,0.0,0.0,0.0,
170.159415,0.0,5.0,0.14123709094544815,0.0,0.0,0.0,,0.0,-1.0,0.0,0.23539557539352096,0.0,-0.0,0.0,-1.6500393955778776,8.625,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,35.4949895625,-19.960314023530323,2.0,0.0,0.0,3.0,0.0,0.0,0.04851365089416504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.53125,0.039509000000009564,-0.9010478925095914,0.0,0.0,,0.0,8.956692913385869,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.7883971269001,-0.0,12.59375,12.55,88.34996060442212,0.0,,0.0,0.1640625,0.0,0.0,0.0,0.0,0.0,-6.469703221253168E9,0.0,0.0,0.017014000000017404,1.0,,0.0,6.511539524384678,8.956692913385869,0.0,0.0,-0.03060086330387464,0.0,0.0,0.0,0.403076171875,207.0,0.0,0.0,0.0,0.0,0.432861328125,1.0,0.5499106049537659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-491.112659383337,0.0,0.0,0.0,0.0,
170.18015500000004,0.0,5.0,0.09961521110922938,0.0,0.0,0.0,,0.0,-1.0,0.0,358.6052499186409,0.0,-0.0,0.0,-0.8814039965821365,8.5625,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,35.4949895625,-19.960314023530323,2.0,0.0,0.0,3.0,0.0,0.0,0.04851365089416504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5,0.020740000000017744,-0.9079602249711932,0.0,0.0,,0.0,8.917322834645711,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.7825226935422,-0.0,12.6171875,12.6,89.11859600341786,0.0,,0.0,0.1640625,0.0,0.0,0.0,0.0,0.0,-6.469703221253168E9,0.0,0.0,0.018428999999997586,1.0,,0.0,6.511539524384678,8.917322834645711,0.0,0.0,-0.03199881611560567,0.0,0.0,0.0,0.403076171875,312.0,0.0,0.0,0.0,0.0,0.432861328125,1.0,0.5659891963005066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-491.112659383337,0.0,0.0,0.0,0.0,
170.202487,0.0,5.0,0.34953712289268174,0.0,0.0,0.0,,0.0,-1.0,0.0,358.4518710349922,0.0,-0.0,0.0,-1.840195256392775,8.5625,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,35.63231865000001,-19.960314023530323,2.0,0.0,0.0,3.0,0.0,0.0,0.04851365089416504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.546875,0.02233199999997737,-0.905822061182371,0.0,0.0,,0.0,8.897637795275632,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.7803561556667,-0.0,12.5703125,12.55,88.15980474360722,0.0,,0.0,0.1640625,0.0,0.0,0.0,0.0,0.0,-6.469703221253168E9,0.0,0.0,0.02050400000001673,1.0,,0.0,6.511539524384678,8.897637795275632,0.0,0.0,-0.03188847631028064,0.0,0.0,0.0,0.403076171875,37.0,0.0,0.0,0.0,0.0,0.432861328125,1.0,0.49785733222961426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-491.112659383337,0.0,0.0,0.0,0.0,
