TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
162.656761,,,,358.6157294762541,,0.0,,,,,359.2840489878248,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.051361799240112305,1.0,,,,,-1.2695079968718688,,,,,,,,,,,,,,0.0,,,-0.7896114334213524,,,,,-0.0,,,,,,0.0,,,,,,,,6.530234006445687,,,,,-0.18586879000880488,0.0,,,,,,0.0,,-11.986684921483636,,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
162.66811,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.04032199999997488,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496095,,0.0014249999999833562,
162.685598,,,,358.8964736184304,,0.0,,,,,359.61618554311224,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.051361799240112305,1.0,,,,,-1.2704216046059136,,,,,,,,,,,,,,0.0,,,-0.7906368764982762,,,,,-0.0,,,,,,0.0,,,,,,,,6.530234006445687,,,,,-0.1871634813944093,0.0,,,,,,0.0,,-11.986684921483636,,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
162.687252,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.028837000000009994,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496095,,0.01163200000002007,
162.688551,,,,358.60869864469316,,0.0,,,,,359.61622751822,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.051361799240112305,1.0,,,,,-1.2699911670548951,,,,,,,,,,,,,,0.0,,,-0.7909934080367379,,,,,-0.0,,,,,,0.0,,,,,,,,6.530234006445687,,,,,-0.18545692856113735,0.0,,,,,,0.0,,-11.986684921483636,,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
162.689545,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0029529999999908796,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496095,,0.0019479999999987285,
162.696618,,,,358.9381950333863,,0.0,,,,,359.9517388162452,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.051361799240112305,1.0,,,,,-1.2706072980069876,,,,,,,,,,,,,,0.0,,,-0.7918934822247725,,,,,-0.0,,,,,,0.0,,,,,,,,6.530234006445687,,,,,-0.18563595378978587,0.0,,,,,,0.0,,-11.986684921483636,,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
162.699356,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008067000000011149,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496095,,0.001259000000004562,
162.716871,,,,358.2831098988869,,0.0,,,,,359.6185230791666,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.051361799240112305,1.0,,,,,-1.2678171634836584,,,,,,,,,,,,,,0.0,,,-0.7909640453016961,,,,,-0.0,,,,,,0.0,,,,,,,,6.530234006445687,,,,,-0.18686398071345625,0.0,,,,,,0.0,,-11.986684921483636,,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
162.720228,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020252999999996746,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496095,,0.0030370000000061737,
162.736824,,,,358.9444186031193,,0.0,,,,,359.9520216575868,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.051361799240112305,1.0,,,,,-1.2683488481045864,,,,,,,,,,,,,,0.0,,,-0.791633116840158,,,,,-0.0,,,,,,0.0,,,,,,,,6.530234006445687,,,,,-0.18305472950549392,0.0,,,,,,0.0,,-11.986684921483636,,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
162.73865,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01995300000001521,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236252,,0.003647000000000844,
162.741084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,,12.586201171875,,-1.0,,,,,,,,,,,,,,318.0,,,,,,,,,,0.5376171469688416,,0.0,,,55.0,0.0,,,,,,,,
162.75666800000002,,,,358.8957117656508,,0.0,,,,,358.9437298576675,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.053137779235839844,1.0,,,,,-1.269190182028227,,,,,,,,,,,,,,0.0,,,-0.7901177670110989,,,,,-0.0,,,,,,0.0,,,,,,,,6.5710852471498375,,,,,-0.1871650062494701,0.0,,,,,,0.0,,20.67828373228572,,,,,1.0,,,0.0,,,,,0.0,,,0.0,,,,,,,
