TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
74.469263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021208000000001448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.53816,,4.0,358.30841006780156,0.0,0.0,0.0,,,-1.0,,0.04698178619389073,0.0,-0.0,0.0,0.0,7.6875,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,67.6299960375,0.0011911153846000389,2.0,0.0,0.0,3.0,0.0,0.0,0.04695272445678711,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.46875,0.06889700000000687,-0.8110160710808713,0.0,0.0,,,9.389763779527527,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,103.35141053575447,-0.0,12.6171875,12.5,90.0,,,1.0,0.0,-0.0011911153846000389,,0.0,0.0,,-2.134023068349773E9,,0.0,0.026382999999995604,1.0,,0.0,6.510397409689141,9.389763779527527,0.0,0.0,-0.13126890328080587,1.0,-1.0,0.0,0.0,84.0,0.0011911153846000389,,0.0,,0.0,0.0,1.0,0.4192683696746826,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,103.35260165113907,0.0,0.0,,
74.568818,,4.0,358.6213938341145,0.0,0.0,0.0,,,-1.0,,0.3802712236141426,0.25,-0.0,0.0,-3.6766018867889017,13.625,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,67.72154876249999,0.0015528767032861879,2.0,0.0,0.0,3.0,0.0,0.0,0.04695272445678711,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.5546875,0.030657999999988306,-0.8044416375108481,0.0,0.0,,,9.409448818897605,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,103.35104877443578,-0.0,12.6171875,12.6,86.3233981132111,,,1.0,0.0,1.1921091964859287,,0.0,0.0,,-2.134023068349773E9,,0.0,0.017073000000010552,1.0,,0.5,6.510397409689141,9.409448818897605,0.0,1.0,-0.1293296104161727,1.0,-1.0,0.0,0.0,173.0,1.195214949892501,,0.0,,0.0,0.0,1.0,0.6216813325881958,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,103.35260165113907,1.0,0.0,,
74.592224,,4.0,1.7565365795854024,0.0,0.0,0.28125,,,-1.0,,358.063240287771,0.25,-0.0,0.0,-0.43570095126773367,15.28125,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,67.76732512499999,0.0022478199999795834,2.0,0.0,0.0,3.0,0.03125,0.009491256438195705,0.04695272445678711,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.3671875,0.023406000000008476,-0.8110913164779158,0.0,0.0,,,9.429133858267683,0.0,0.0,,,,0.0,0.0,0.0,0.00946073792874813,,0.0,103.35035383113909,-0.0,12.3125,12.5,89.56429904873227,,,1.0,0.0,11.934372911892172,,0.0,0.0,,-2.134023068349773E9,,0.0,0.024884000000000128,1.0,,0.5,6.510397409689141,9.429133858267683,0.0,1.0,-0.1329363530485161,1.0,-1.0,0.0,0.0,7.0,11.938868551892131,,0.0,,0.0,0.0,1.0,0.43099507689476013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,103.35260165113907,1.0,0.0,,
74.624162,,4.0,1.0743733846403154,0.0,0.0,19.4375,,,-1.0,,357.850875151989,0.25,-0.0,19.875,9.659893078442337,8.28125,0.0,0.0,,0.0,0.0,,,1.0,,0.0625,35.375,67.8131014875,0.0031352914285491806,2.0,0.0,0.0,3.0,13.125,0.0949125662446022,0.04701685905456543,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.75,0.03193799999999669,-0.8277547968277984,0.0,0.0,,,9.409448818897605,0.0,0.0,,,,0.0,2.875,0.0,0.09143345803022385,,0.0,103.34946635971052,0.5714285969734192,11.9375,12.1,99.65989307844234,,,1.0,0.0,15.912359017760988,,0.0,0.0,,-2.134023068349773E9,,0.0,0.01747100000000046,1.0,,0.5,6.570652897598298,9.409448818897605,0.0,1.0,-0.13049362005840426,1.0,-1.0,0.0,0.0,96.0,15.918629600618086,,0.0,,0.0,0.0,1.0,0.5344299674034119,19.71875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,103.35260165113907,1.0,19.3125,,
74.652579,,4.0,337.0649839748882,0.0,0.0,16.625,,,-1.0,,358.38242834334204,0.25,-0.0,13.71875,4.180298104695353,7.59375,0.0,0.0,,0.0,0.0,,,1.0,,0.0,26.8125,67.49266695000001,-0.005745911135548454,2.0,0.0,0.0,3.0,5.90625,0.11624500155448914,0.04701685905456543,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.5234375,0.028417000000004577,-0.9289572775040195,0.0,0.0,,,9.409448818897605,0.0,0.0,,,,0.0,2.875,0.0,0.10934782028198242,,0.0,103.35834756227462,2.8571431636810303,11.3359375,11.45,94.18029810469535,,,1.0,0.0,23.87898737491986,,0.0,0.0,,-2.134023068349773E9,,0.0,0.01880799999999283,1.0,,0.5,6.570652897598298,9.409448818897605,0.0,1.0,-0.16445170352491867,1.0,-1.0,0.0,0.0,185.0,23.867495552648762,,0.0,,0.0,0.0,1.0,0.5170387029647827,18.1875,0.0,0.0,0.0,1.0,1.7142857313156128,1.0,0.0,103.35260165113907,1.0,17.84375,,
74.678957,,4.0,347.6535484783936,0.0,0.0,22.21875,,,-1.0,,6.4335707043806485,0.25,-0.0,12.3125,-6.086351345582827,7.3125,0.0,0.0,,0.0,0.0,,,1.0,,15.125,12.625,67.401114225,-0.033470209743612145,2.0,0.0,0.0,3.0,32.21875,0.16229742765426636,0.04701685905456543,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.5546875,0.026377999999994017,-1.525471776527347,0.0,0.0,,,9.370078740157448,0.0,0.0,,,,0.0,30.0,0.0,0.08877834677696228,,0.0,103.38607186088268,2.8571431636810303,11.4140625,11.5,83.91364865441717,,,1.0,0.0,27.885585250825265,,0.0,0.0,,-2.134023068349773E9,,0.0,0.02056500000000483,1.0,,0.5,6.570652897598298,9.370078740157448,0.0,1.0,-0.1359381516097791,1.0,-1.0,0.0,0.0,274.0,27.81864483133804,,0.0,,0.0,0.0,1.0,0.4567974805831909,33.71875,0.0,0.0,0.0,1.0,1.7142857313156128,1.0,0.0,103.35260165113907,1.0,15.09375,,
74.705071,,4.0,345.30600099227695,0.0,0.0,29.75,,,-1.0,,1.321340259222868,0.25,-0.0,10.75,-21.172578619429558,7.5,0.0,0.0,,0.0,0.0,,,1.0,,27.625,9.53125,67.26378513750001,-0.014063144029321961,2.0,0.0,0.0,3.0,31.5,0.17658010125160217,0.04701685905456543,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.359375,0.026114000000006854,-1.9080788779403715,0.0,0.0,,,9.429133858267683,0.0,0.0,,,,0.0,30.0,0.0,0.16339610517024994,,0.0,103.36666479516839,9.714285850524902,11.359375,11.4,68.82742138057044,,,1.0,0.0,31.845051762408374,,0.0,0.0,,-2.134023068349773E9,,0.0,0.019418999999999187,1.0,,0.5,6.570652897598298,9.429133858267683,0.0,1.0,-0.035293223226002285,1.0,-1.0,0.0,0.0,5.0,31.81692547434973,,0.0,,0.0,0.0,1.0,0.508453905582428,33.375,0.0,0.0,0.0,1.0,7.428572177886963,1.0,0.0,103.35260165113907,1.0,16.15625,,
74.730493,,4.0,348.0054973841799,0.0,0.0,25.71875,,,-1.0,,0.9593834329967157,0.25,-0.0,12.53125,-0.5906572146466686,7.78125,0.0,0.0,,0.0,0.0,,,1.0,,25.34375,7.03125,67.12645605,0.008849621318660184,2.0,0.0,0.0,3.0,36.0,0.1740775853395462,0.04701685905456543,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.359375,0.02542199999999184,-2.2010783215925103,0.0,0.0,,,9.507874015747998,0.0,0.0,,,,0.0,30.0,0.0,0.19486068189144135,,0.0,103.34375202982041,9.714285850524902,11.359375,11.4,89.40934278535333,,,1.0,0.0,39.779886151655155,,0.0,0.0,,-2.134023068349773E9,,0.0,0.01201199999999858,1.0,,0.5,6.570652897598298,9.507874015747998,0.0,1.0,-0.049431175669792514,1.0,-1.0,0.0,0.0,94.0,39.797585394292476,,0.0,,0.0,0.0,1.0,0.45593783259391785,29.75,0.0,0.0,0.0,1.0,7.428572177886963,1.0,0.0,103.35260165113907,1.0,19.5625,,
