TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
76.508521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026612999999997555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.599535,0.0,0.0,359.47392730906336,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09564826572273741,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.6054596,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04396629333496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.796875,0.09101400000000126,-0.6155847340150301,0.0,0.0,,0.0,8.64173228346454,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.1169847970314226,-0.0,12.8671875,12.85,89.08699713318458,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09278299999999717,1.0,,0.0,5.4872046458628505,8.64173228346454,1.0,0.0,-0.19235135582009663,0.0,-1.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44775649905204773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
76.698991,0.0,0.0,359.28025064295326,0.0,0.0,0.0,,0.0,-1.0,0.0,359.7121065683141,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.51390687500002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04396629333496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.796875,0.09945600000000354,-0.6134059992698286,0.0,0.0,,0.0,8.681102362204697,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.1155220141742794,-0.0,12.8671875,12.85,89.3124836453609,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03167799999999943,1.0,,0.0,5.4872046458628505,8.681102362204697,1.0,0.0,-0.19585670708234218,0.0,-1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47123152017593384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
76.734765,0.0,0.0,359.3788031603314,0.0,0.0,0.0,,0.0,-1.0,0.0,359.90443301386904,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.51390687500002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04396629333496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.796875,0.035773999999989314,-0.6152234093005529,0.0,0.0,,0.0,8.64173228346454,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.1151485990094456,-0.0,12.875,12.85,89.31793960682735,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03086799999999812,1.0,,0.0,5.4872046458628505,8.64173228346454,1.0,0.0,-0.1929278710574449,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5513354539871216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
76.771943,0.0,0.0,359.47392730906336,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9043516520786,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.5596832375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04325723648071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7890625,0.03717799999999727,-0.6142296737661797,0.0,0.0,,0.0,8.64173228346454,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.1183252460424127,-0.0,12.8671875,12.85,89.31522249299086,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03286300000000608,1.0,,0.0,7.6121669691470055,8.64173228346454,1.0,0.0,-0.1912345564547642,0.0,-1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5117363333702087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
76.811442,0.0,0.0,359.37567833017823,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.46813051250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04325723648071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.796875,0.03949900000000639,-0.6142793583951334,0.0,0.0,,0.0,8.64173228346454,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.1197053148336216,-0.0,12.859375,12.9,89.31793960682735,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045888000000005036,1.0,,0.0,7.6121669691470055,8.64173228346454,1.0,0.0,-0.18825653824769037,0.0,-1.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4890895485877991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
76.868914,0.0,0.0,359.5674082116146,0.0,0.0,0.0,,0.0,-1.0,0.0,359.80773840310803,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.65123596250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04325723648071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7890625,0.057472000000004186,-0.6100141186952125,0.0,0.0,,0.0,8.582677165354305,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.1194706684599955,-0.0,12.8671875,12.9,89.54528113830686,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031193000000001803,1.0,,0.0,7.6121669691470055,8.582677165354305,1.0,0.0,-0.19309560246562224,0.0,-1.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5102689862251282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
76.912758,0.0,0.0,359.4717337435217,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3841910170722655,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.697012325,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04324769973754883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.796875,0.04384399999999289,-0.6071269016536591,0.0,0.0,,0.0,8.582677165354305,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.121322669119336,-0.0,12.875,12.9,89.54528113830686,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03191499999999792,1.0,,0.0,6.837650979030441,8.582677165354305,1.0,0.0,-0.1930494050151405,0.0,-1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4811958968639374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
76.957133,0.0,0.0,359.42610659147294,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8565288353119,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.46813051250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04324769973754883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.796875,0.044375000000002274,-0.6124047626644584,0.0,0.0,,0.0,8.602362204724383,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.1259898005479054,-0.0,12.875,12.85,89.31522249299086,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02709600000000023,1.0,,0.0,6.837650979030441,8.602362204724383,1.0,0.0,-0.19082145431780326,0.0,-1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5145171284675598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
