TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
544.982962,,,,358.9505696495497,,0.0,,,,,359.95230120353125,,,,,,,,,1.0,,0.0,,,-0.20194474631765047,,0.0,0.0,0.09912467002868652,0.0,,,,,-1.1478329214040457,,79.1,,,,,,,,,,,,0.0,,,-85.42201471626505,,,,,-0.0,,,,76.12055791545794,,48.3194612084864,,,,,,64.3,,5.958105931252361,,,,,-0.23917262952898172,0.0,,,,,,43.58402799059474,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,-85.52298708942388,,,,,,,
545.002598,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.04450700000006691,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.074803149606373,,0.0019050000000788714,
544.982962,,,,,,,,,,,,,0.0,,,,,,,,,,104.40244464285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545.031163,,,,348.5878701157951,,0.28125,,,,,1.4509983372605744,,,,,,,,,1.0,,17.90625,,,-0.20600207203193577,,21.90625,0.2524796426296234,0.09879136085510254,0.0,,,,,-1.3062608785229843,,,,,,,,,,,,,,0.23249000310897827,,,-85.41998605340791,,,,,-0.0,,,,,,47.2406326028866,,,,,,,,5.856216158857548,,,,,-0.23853953267316103,0.0,,,,,,44.662856596194544,,0.0,,,,,1.0,,,36.0,,,,,0.0,,,-85.52298708942388,,,,,,,
545.033431,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.04820099999994909,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.11417322834653,,0.02113499999995838,
545.035765,,,,4.095342927574071,,24.96875,,,,,5.30638969705862,,,,,,,,,1.0,,17.90625,,,-0.1880319556949246,,51.0625,0.35297706723213196,0.09879136085510254,0.0,,,,,-1.5487500128074072,,,,,,,,,,,,,,0.3324686288833618,,,-85.42897111157642,,,,,1.1428571939468384,,,,,,46.1397765552355,,,,,,,,5.856216158857548,,,,,-0.2390506884043601,0.0,,,,,,45.76371264384565,,0.0,,,,,1.0,,,36.0,,,,,0.0,,,-85.52298708942388,,,,,,,
545.041514,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.004601999999977124,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.133858267716608,,0.0025450000000546424,
545.04441,,,,303.01838263670265,,24.96875,,,,,344.27737677917514,,,,,,,,,1.0,,49.125,,,-0.18532266221507143,,51.0625,0.4529862403869629,0.09879136085510254,0.0,,,,,-2.132181231810002,,,,,,,,,,,,,,0.43247780203819275,,,-85.43032575831634,,,,,1.1428571939468384,,,,,,46.13706726175565,,,,,,,,5.856216158857548,,,,,-0.2928979142365025,0.0,,,,,,45.766421937325504,,0.0,,,,,1.0,,,58.21875,,,,,4.5714287757873535,,,-85.52298708942388,,,,,,,
545.049878,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008645000000001346,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.153543307086686,,0.006071000000019922,
545.055604,,,,322.0702580200079,,63.40625,,,,,2.412603418716757,,,,,,,,,1.0,,49.125,,,-0.18093230587808762,,54.65625,0.5524765849113464,0.09879136085510254,0.0,,,,,-2.6331832328633675,,,,,,,,,,,,,,0.5324869751930237,,,-85.43252093648483,,,,,8.571429252624512,,,,,,46.13267690541866,,,,,,,,5.856216158857548,,,,,-0.25723321376940717,0.0,,,,,,45.77081229366249,,0.0,,,,,1.0,,,58.21875,,,,,4.5714287757873535,,,-85.52298708942388,,,,,,,
545.058864,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01119400000004589,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.173228346456764,,0.008099000000015621,
545.064233,,,,334.4061655862762,,63.40625,,,,,345.4925918649191,,,,,,,,,1.0,,74.4375,,,-0.1757910586985929,,54.65625,0.5411236882209778,0.09879136085510254,0.0,,,,,-2.802634636751846,,,,,,,,,,,,,,0.5406659245491028,,,-85.43509156007458,,,,,8.571429252624512,,,,,,46.12753565823917,,,,,,,,5.856216158857548,,,,,-0.2733132842343797,0.0,,,,,,45.77595354084198,,0.0,,,,,1.0,,,62.28125,,,,,12.571429252624512,,,-85.52298708942388,,,,,,,
545.067582,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008628999999928055,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.173228346456764,,0.004059999999981301,
