TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
46.495648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.25,,,,,0.0,,,,,,,,12.14642822265625,,-1.0,,,,,,,,,,,,5.0,,,,,,,,,0.35823389887809753,,0.0,,,0.0,0.0,,,,,,,,
46.493227,0.0,,,359.8985017830079,,0.0,,0.0,,-0.0,359.94925087031174,0.0,9.375,0.0,,,,,,0.0,,0.0,75.80047500000002,,0.0,0.0,0.0,0.0,0.1103363037109375,1.0,0.0,,0.0,,-2.0620684898101547,,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.0593742886450318,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.802213368747234,,0.0,0.0,0.0,0.22177506176276288,1.0,,,,0.0,,2.1129945089780775,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.647201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.4,,,,,0.0,,,,,,,,12.14642822265625,,-1.0,,,,,,,,,,,,26.0,,,,,,,,,0.3724829852581024,,0.0,,,0.0,0.0,,,,,,,,
46.493227,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.707014,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0870040000000003,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.173228346456712,,0.0032770000000041932,
46.714267,0.0,,,3.9176219096034406,,0.0,,0.0,-1.0,-0.0,356.3962197993799,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10944819450378418,1.0,0.0,0.0,0.0,,-2.076228662155491,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.0617553002201248,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.859709662231921,,,0.0,0.0,0.2532005109449783,1.0,,,,0.0,,2.4823223371297285,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.723991,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.22104000000000212,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716555,,0.2145050000000026,
46.725057,0.0,,,357.5401510678447,,0.0,,0.0,-1.0,-0.0,5.844449266356471,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10944819450378418,1.0,0.0,0.0,0.0,,-2.0874901728829536,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.06298118564137031,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.859709662231921,,,0.0,0.0,0.25386281885710366,1.0,,,,0.0,,2.4823223371297285,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.732776,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010790000000000077,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716555,,0.010424000000000433,
46.734273,0.0,,,354.5957136496255,,0.0,,0.0,-1.0,-0.0,0.35678091073081636,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.10944819450378418,1.0,0.0,0.0,0.0,,-2.0699735930460865,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.06323059106261583,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.859709662231921,,,0.0,0.0,0.24807110149496409,1.0,,,,0.0,,2.4823223371297285,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.74077,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009216000000002111,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.173228346456714,,0.0089359999999985,
46.74391,0.0,,,1.529524546539723,,0.0,,0.0,-1.0,-0.0,354.61753881265344,0.0,9.375,0.0,,,,,,0.0,,0.0,75.80047500000002,,0.0,0.0,0.0,0.0,0.11000800132751465,1.0,0.0,0.0,0.0,,-2.0739866804511538,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.06238796600767085,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.836349164825256,,0.0,0.0,0.0,0.24578271839851043,1.0,,,,0.0,,2.0377704701768162,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.753802,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.009636999999997897,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.192913385826792,,0.007484999999995523,
46.755654,0.0,,,358.31303463371387,,0.0,,0.0,-1.0,-0.0,358.6411246081054,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11000800132751465,1.0,0.0,0.0,0.0,,-2.0912648451325886,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.06283321142891637,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.836349164825256,,,0.0,0.0,0.25118619335868286,1.0,,,,0.0,,2.0377704701768162,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.791905,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011744000000000199,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.271653543307107,,0.010781999999998959,
46.795206,0.0,,,1.8404931693640023,,,,0.0,,-0.0,359.5618583471317,0.0,,0.0,,,,,,,,,,,,0.0,,,0.11000800132751465,1.0,0.0,,0.0,,-2.0911554058102815,,,,,,,,,,,,,0.0,,0.015625,0.0,-0.0611887191212244,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,5.836349164825256,,,0.0,0.0,0.2357887308364293,1.0,,,,,,2.0377704701768162,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
46.798398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.35,,,,,0.0,,,,,,,,12.184123046875,,-1.0,,,,,,,,,,,,114.0,,,,,,,,,0.37924179434776306,,0.0,,,0.0,0.0,,,,,,,,
46.795206,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
46.818231,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.039552000000000476,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.311023622047266,,0.0391130000000004,
46.820017,0.0,,,357.00276336129264,,0.0,,0.0,-1.0,-0.0,358.68919255952,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11000800132751465,1.0,0.0,0.0,0.0,,-2.092640486293084,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.05804051809558362,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.836349164825256,,,0.0,0.0,0.23636243381043373,1.0,,,,0.0,,2.0377704701768162,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.829868,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.024810999999999694,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.251968503937029,,0.023812999999996975,
46.831517,0.0,,,357.59939049781417,,0.0,,0.0,-1.0,-0.0,6.36578382332859,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11000800132751465,1.0,0.0,0.0,0.0,,-2.0877811420007757,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.05700262681353242,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.836349164825256,,,0.0,0.0,0.23704736148985936,1.0,,,,0.0,,2.0377704701768162,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.839487,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.011499999999998067,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.251968503937029,,0.010959999999997194,
46.841338,0.0,,,0.9675859947419988,,0.0,,0.0,-1.0,-0.0,357.2806524197019,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11000800132751465,1.0,0.0,0.0,0.0,,-2.087033870283944,0.0,87.6,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.056927966593752356,,,,,-0.0,0.0,,,67.95470861486487,0.0,0.0,,0.0,1.0,,74.2,,5.836349164825256,,,0.0,0.0,0.2355565368433063,1.0,,,,0.0,,2.0377704701768162,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.856029,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0098210000000023,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.251968503937029,,0.009081000000001893,
46.859001,0.0,,,4.39797763661226,,0.0,,0.0,-1.0,-0.0,7.505150955330571,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11000800132751465,1.0,0.0,0.0,0.0,,-2.0970331287382367,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.05646220014686606,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.836349164825256,,,0.0,0.0,0.2359368666701688,1.0,,,,0.0,,2.0377704701768162,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.870063,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.017662999999998874,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.232283464566951,,0.016593999999997777,
46.871034,0.0,,,2.279899639909187,,0.0,,0.0,-1.0,-0.0,2.9109943573650097,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11000800132751465,1.0,0.0,0.0,0.0,,-2.106958634257538,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.0578838317952178,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.836349164825256,,,0.0,0.0,0.23457299702364498,1.0,,,,0.0,,2.0377704701768162,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.879179,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.012033000000002403,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196873,,0.011779000000004203,
46.881205,0.0,,,355.92491449786405,,0.0,,0.0,-1.0,-0.0,5.863225626284875,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11000800132751465,1.0,0.0,0.0,0.0,,-2.101968186723759,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.05626002051316661,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.836349164825256,,,0.0,0.0,0.23022301685208288,1.0,,,,0.0,,2.0377704701768162,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.890551,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.010170999999999708,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.173228346456714,,0.00955499999999887,
46.893553,0.0,,,352.7133134402495,,0.0,,0.0,-1.0,-0.0,0.7267254847802335,0.0,9.3125,0.0,,,,,,0.0,,0.0,76.19680714285714,,0.0,0.0,0.0,0.0,0.11188769340515137,1.0,0.0,0.0,0.0,,-2.0985645416109553,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.055531759707305894,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.855913639213069,,0.0,0.0,0.0,0.2325195810502418,0.0,,,,0.0,,-1.3830184661563683,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.904473,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.012347999999995807,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716555,,0.010657000000001915,
46.906437,0.0,,,0.7326651964869855,,0.0,,0.0,-1.0,-0.0,1.9165064246420023,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11188769340515137,1.0,0.0,0.0,0.0,,-2.0868912406158246,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.05252519326041959,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.855913639213069,,,0.0,0.0,0.24959885746891297,0.0,,,,0.0,,-1.3830184661563683,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.926072,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.012883999999999673,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716555,,0.012094000000004712,
46.930523,0.0,,,1.4512638450425737,,0.0,,0.0,-1.0,-0.0,0.38411987765577776,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11188769340515137,1.0,0.0,0.0,0.0,,-2.102742550187862,0.0,,,,,,,,,,,,0.0,0.0,0.015625,0.0,-0.05317209553148211,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.855913639213069,,,0.0,0.0,0.24544608273665527,0.0,,,,0.0,,-1.3830184661563683,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
46.945234,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02408600000000405,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,9.114173228346477,,0.022505999999999915,
46.947187,0.0,,,2.865505792951145,,,,0.0,,-0.0,2.588941641000804,0.0,,0.0,,,,,,,,,,,,0.0,,,0.11188769340515137,1.0,0.0,,0.0,,-2.107637979845374,,,,,,,,,,,,,0.0,,0.015625,0.0,-0.05303135472562141,,,,,,0.0,,,,,0.0,,0.0,1.0,,,,5.855913639213069,,,0.0,0.0,0.24473949947262427,0.0,,,,,,-1.3830184661563683,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
46.94902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.35,,,,,0.0,,,,,,,,12.14642822265625,,-1.0,,,,,,,,,,,,600.0,,,,,,,,,0.4259260594844818,,0.0,,,0.0,0.0,,,,,,,,
