TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
4075.164551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020322000000305707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4075.217244,,25.0,358.94797159933955,0.0,0.0,0.0,,,,,359.56964483241734,0.25,-0.0,0.0,,,5.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-0.14518992630110006,-1.0,0.0,,3.0,0.0,0.0,0.0480954647064209,0.0,0.0,,,0.25,0.0,1.0,,,12.4375,0.05269300000009025,-1.2852954320828547,0.0,,,,9.133858267716647,,,,,0.0,,0.0,0.0,0.0,,0.0,-4155.251940488213,-0.0,,-0.0,12.5234375,,,,,0.0,,0.14518992630110006,,,0.0,,-1.964073300692337E10,,0.0,,0.018092000000251574,1.0,,0.5,6.568234848271304,,9.133858267716647,,1.0,-0.08911577040310373,0.0,,0.0,,,-0.14518992630110006,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-4155.324535451364,,,1.0,0.0,,
4075.241389,,25.0,359.5327272413658,0.0,0.0,0.03125,,,,,359.11215614315756,0.25,-0.0,20.0,,,5.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-0.21050776820629835,-1.0,0.0,,3.0,0.0,-0.0011291848495602608,0.0480954647064209,0.0,0.0,,,0.25,0.0,1.0,,,12.3515625,0.024144999999862193,-1.2838824133637918,0.0,,,,9.07480314960641,,,,,0.0,,0.0,0.0011291848495602608,0.0,,0.0,-4155.219281567261,-0.0,,-0.0,12.421875,,,,,0.0,,0.21050776820629835,,,0.0,,-1.964073300692337E10,,0.0,,0.016982999999981985,1.0,,0.5,6.568234848271304,,9.07480314960641,,1.0,-0.0915487340073613,0.0,,0.0,,,-0.21050776820629835,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-4155.324535451364,,,1.0,20.9375,,
4075.267719,,25.0,3.3104706690873784,0.0,0.0,0.03125,,,,,4.7800203185731815,0.25,-0.0,20.125,,,5.0,0.0,,,0.0,,,1.0,,0.0,65.0,,-0.29838103985639464,-1.0,0.0,,3.0,0.125,-0.0011291848495602608,0.0480954647064209,0.0,0.0,,,0.25,0.0,1.0,,,11.5859375,0.026330000000143627,-1.274425585124031,0.0,,,,9.035433070866253,,,,,0.0,,0.0,0.0016479995101690292,0.0,,0.0,-4155.175344931436,-0.0,,-0.0,11.578125,,,,,0.0,,12.235001771748546,,,0.0,,-1.964073300692337E10,,0.0,,0.013293999999859807,1.0,,0.5,6.568234848271304,,9.035433070866253,,1.0,-0.06924760190273259,0.0,,0.0,,,11.638239692035757,0.0,,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,1.0,,-4155.324535451364,,,1.0,20.59375,,
4075.289539,,25.0,0.37225798030473434,0.0,0.0,0.03125,,,,,1.256462547253663,0.25,-0.0,17.875,,,5.0,0.0,,,0.0,,,1.0,,0.0,48.71875,,-0.36297513611862087,-1.0,0.0,,3.0,31.1875,0.09250160306692123,0.04844164848327637,0.0,0.0,,,0.25,0.0,1.0,,,11.5703125,0.021819999999934225,-1.2800272979431555,0.0,,,,8.996062992126095,,,,,0.0,,0.0,0.079439677298069,0.0,,0.0,-4155.1430478833045,80.0,,-0.0,11.6171875,,,,,0.0,,16.278469445308158,,,0.0,,-1.964073300692337E10,,0.0,,0.019169000000147207,1.0,,0.5,6.5531699482221475,,8.996062992126095,,1.0,-0.0722216870570071,0.0,,0.0,,,15.552519173070916,0.0,,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,1.0,,-4155.324535451364,,,1.0,20.71875,,
4075.315442,,25.0,347.6372602702029,0.0,0.0,0.0625,,,,,8.05202952873865,0.25,-0.0,13.59375,,,5.0,0.0,,,0.0,,,1.0,,22.84375,26.9375,,-0.38715998710904387,-1.0,0.0,,3.0,40.375,0.12021240592002869,0.04844164848327637,0.0,0.0,,,0.25,0.0,1.0,,,11.65625,0.025903000000198517,-1.4191053735171637,0.0,,,,9.015748031496173,,,,,0.0,,0.0,0.12253181636333466,0.0,,0.0,-4155.130955457809,280.0,,1.1428571939468384,11.6875,,,,,0.0,,20.281527873595955,,,0.0,,-1.964073300692337E10,,0.0,,0.012719999999717402,1.0,,0.5,6.5531699482221475,,9.015748031496173,,1.0,0.015066213767723656,0.0,,0.0,,,19.507207899377867,0.0,,0.0,,1.0,,0.03125,0.0,,,,1.0,0.5714285969734192,1.0,,-4155.324535451364,,,1.0,19.375,,
4075.33565,,25.0,341.4487624064211,0.0,0.0,23.1875,,,-1.0,,352.6507586991715,0.25,-0.0,10.9375,-13.036735710705287,0.0,5.0,0.0,,36.82523727416992,0.0,,,1.0,,36.0625,25.1875,79.98961391250002,-0.11720117743607261,-1.0,0.0,36.82523727416992,3.0,37.5,0.11734367161989212,0.04844164848327637,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.3515625,0.020207999999911408,-2.013866813919467,0.0,0.0,,,8.996062992126095,0.0,,,,0.0,,0.0,0.14407788217067719,0.0,,0.0,-4155.265934862646,520.0,11.65,2.857142925262451,11.5625,76.96326428929471,26.5,,,0.0,0.1640625,27.969316218517726,,0.0,0.0,,-1.964073300692337E10,,0.0,11.248034912109375,0.028955000000223663,1.0,,0.5,6.5531699482221475,,8.996062992126095,1.0,1.0,0.11260400775322331,0.0,0.0,0.0,0.409912109375,118.0,27.73491386364558,0.0,,0.0,0.42626953125,1.0,0.47840219736099243,20.40625,0.0,0.0,,0.0,1.0,6.285714626312256,1.0,0.0,-4155.324535451364,,,1.0,20.53125,,
4075.391508,,25.0,333.4504196892733,0.0,0.0,26.65625,,,,,2.8828787052379576,0.25,-0.0,12.28125,,,5.0,0.0,,,0.0,,,1.0,,32.625,23.5,,-0.28848980307520833,-1.0,0.0,,3.0,38.78125,0.13818781077861786,0.04844164848327637,0.0,0.0,,,0.25,0.0,1.0,,,11.15625,0.05585800000017116,-2.6612904199317,0.0,,,,9.035433070866253,,,,,0.0,,0.0,0.1674855798482895,0.0,,0.0,-4155.180290549826,1017.1428833007812,,5.142857551574707,11.3125,,,,,0.0,,36.09835199875164,,,0.0,,-1.964073300692337E10,,0.0,,0.019562999999834574,1.0,,0.5,6.5531699482221475,,9.035433070866253,,1.0,-0.21701679737539728,0.0,,0.0,,,35.52137239260122,0.0,,0.0,,1.0,,25.90625,0.0,,,,1.0,10.285715103149414,1.0,,-4155.324535451364,,,1.0,20.625,,
4075.41851,,25.0,347.64631027312726,0.0,0.0,23.75,,,,,4.71376102535247,0.25,-0.0,11.1875,,,5.0,0.0,,,0.0,,,1.0,,29.4375,22.625,,-0.38605335589454626,-1.0,0.0,,3.0,31.4375,0.20007935166358948,0.04844164848327637,0.0,0.0,,,0.25,0.0,1.0,,,11.1796875,0.027001999999811233,-2.9832584751032756,0.0,,,,9.133858267716647,,,,,0.0,,0.0,0.23212377727031708,0.0,,0.0,-4155.1315087734165,1017.1428833007812,,9.142857551574707,11.15625,,,,,0.0,,40.17478912886836,,,0.0,,-1.964073300692337E10,,0.0,,0.011598999999932857,1.0,,0.5,6.5531699482221475,,9.133858267716647,,1.0,-0.09279115588183011,0.0,,0.0,,,39.40268241707927,0.0,,0.0,,1.0,,25.53125,0.0,,,,1.0,13.714285850524902,1.0,,-4155.324535451364,,,1.0,20.09375,,
