TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
79.154167,,,,358.8964492418897,,0.0,,,,,359.95202241452506,,0.0,,,,,,,1.0,,0.0,117.34929464285716,,-0.2011125331308392,,0.0,0.0,0.09229016304016113,0.0,,,,,-1.1368291119736396,,96.5,,,,,,,,,,,,0.0,,,91.29172214236677,,,,,-0.0,,,,60.29681096311476,,49.23585256315438,,,,,,90.7,,5.951308937667608,,1.0,,,-0.1950912115318978,0.0,,,,,,46.66763663592676,,0.0,,,,,0.0,,,0.0,,,,,0.0,,,91.19116587580135,,,,,,,
79.21018,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.08900500000000022,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.956692913385822,,0.0035009999999999764,
79.238824,,,,339.07375925705793,,,,,,,355.6384150973883,,,,,,,,,,,,,,,,,,0.09229016304016113,0.0,,,,,-1.2258625200298374,,,,,,,,,,,,,,,,,91.28233127340462,,,,,,,,,,,,,,,,,,,5.951308937667608,,,,,-0.16375149001030098,0.0,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,
79.248406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.35,,,,,0.0,,,,,,,,,11.555875976562499,,-1.0,,,,,,,,,,,,,,70.0,,,,,,,,,,0.49839264154434204,,0.0,,,26.0,0.0,,,,,,,,
79.238824,,,,,,4.1875,,,,,,,,,,,,,,1.0,,0.1875,,,-0.18233079520655338,,25.46875,0.14459669589996338,,,,,,,,,,,,,,,,,,,,,0.15359966456890106,,,,,,,,-0.0,,,,,,48.675573109988605,,,,,,,,,,,,,,,,,,,,47.22791608909253,,,,,,,,,,21.21875,,,,,0.0,,,91.19116587580135,,,,,,,
79.250618,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.08465699999999288,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.9763779527559,,0.056544999999999845,
79.257089,,,,334.4121378316895,,30.125,,,,,2.311651935326341,,,,,,,,,1.0,,33.5625,,,-0.12495228927249968,,41.75,0.18457594513893127,0.09229016304016113,0.0,,,,,-1.763549754875767,,,,,,,,,,,,,,0.19357889890670776,,,91.2536420204376,,,,,1.1428571939468384,,,,,,48.076696888813075,,,,,,,,5.951308937667608,,,,,-0.15571650008992363,0.0,,,,,,47.826792310268075,,0.0,,,,,0.0,,,34.0,,,,,4.0,,,91.19116587580135,,,,,,,
79.261887,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01826499999999953,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.956692913385822,,0.014234999999999332,
79.266553,,,,334.90106283860314,,30.125,,,,,10.263279421203109,,,,,,,,,1.0,,33.5625,,,-0.09612879945564146,,41.75,0.22479933500289917,0.09229016304016113,0.0,,,,,-2.13808053093437,,,,,,,,,,,,,,0.23380230367183685,,,91.23923027552917,,,,,1.1428571939468384,,,,,,48.04787339899622,,,,,,,,5.951308937667608,,,,,-0.15077837076432005,0.0,,,,,,47.855615800084934,,0.0,,,,,0.0,,,34.0,,,,,4.0,,,91.19116587580135,,,,,,,
