TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
379.005082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01376399999998057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379.044563,0.0,8.0,358.87386743816535,0.0,0.0,0.0,,0.0,-1.0,0.0,0.5385583534910282,0.0,-0.0,0.0,-0.226464352341182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.35533786250001,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.04394674301147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.25,0.03948099999996657,-0.8732371463161452,0.0,0.0,,0.0,8.543307086614213,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-193.38218414377025,-0.0,12.0703125,12.05,89.77353564765882,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.027198999999995976,1.0,,0.0,7.782621926328368,8.543307086614213,0.0,0.0,0.30210326161972456,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5000293254852295,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
379.077698,0.0,8.0,358.14467115401067,0.0,0.0,0.0,,0.0,-1.0,0.0,0.7322585686097404,0.0,-0.0,0.0,-0.9980833434077141,13.8125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.49266695000001,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.04394674301147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.03313500000001568,-0.8769330557280239,0.0,0.0,,0.0,8.523622047244135,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-193.38069530781178,-0.0,12.4453125,12.450000000000001,89.00191665659229,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.01676500000002079,1.0,,0.0,7.782621926328368,8.523622047244135,0.0,0.0,0.3007288980437686,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4763626754283905,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
379.101189,0.0,8.0,0.897387298220798,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.8519190649051893,15.09375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.6299960375,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.04394674301147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.390625,0.023490999999978612,-0.8797038332296685,0.0,0.0,,0.0,8.523622047244135,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-193.37893664385572,-0.0,12.3828125,12.4,89.14808093509481,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.016606000000024324,1.0,,0.0,7.782621926328368,8.523622047244135,0.0,0.0,0.30047219741828174,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5065281987190247,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
379.124067,0.0,8.0,359.1394812181858,0.0,0.0,0.0,,0.0,-1.0,0.0,1.4821139976840154,0.0,-0.0,0.0,-4.415621734637753,10.15625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.72154876249999,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.04394674301147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.328125,0.02287800000004836,-0.8758760233379225,0.0,0.0,,0.0,8.543307086614213,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-193.37713631231728,-0.0,12.4609375,12.4,85.58437826536225,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.02035799999998744,1.0,,0.0,7.782621926328368,8.543307086614213,0.0,0.0,0.3004341521816385,1.0,-1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4651496410369873,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
379.154311,0.0,8.0,0.7986993184792566,0.0,0.0,0.0,,0.0,-1.0,0.0,0.9318267706065462,0.0,-0.0,0.0,0.6342447144261314,8.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.49266695000001,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.04394674301147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.453125,0.030243999999981952,-0.8810846784693537,0.0,0.0,,0.0,8.523622047244135,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-193.3756941842343,-0.0,12.53125,12.450000000000001,90.63424471442613,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.01730800000001409,1.0,,0.0,7.782621926328368,8.523622047244135,0.0,0.0,0.2991107158641423,1.0,-1.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4865467846393585,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
379.178196,0.0,8.0,355.82027060885616,0.0,0.0,0.0,,0.0,-1.0,0.0,2.0362398614285717,0.0,-0.0,0.0,-2.522412283439465,8.34375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.6299960375,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.04394674301147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3515625,0.02388500000000704,-0.9005107037763512,0.0,0.0,,0.0,8.562992125984293,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-193.37506623747,-0.0,12.453125,12.4,87.47758771656054,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.017255999999974847,1.0,,0.0,7.782621926328368,8.562992125984293,0.0,0.0,0.30685710939585736,1.0,-1.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5191969275474548,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
379.201788,0.0,8.0,359.95423689031037,0.0,0.0,0.0,,0.0,-1.0,0.0,359.771184196455,0.0,-0.0,0.0,0.4547188616931521,8.25,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.584219675,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.044455528259277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.375,0.02359200000000783,-0.8856268510012918,0.0,0.0,,0.0,8.641732283464608,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-193.37360062306215,-0.0,12.4921875,12.450000000000001,90.45471886169315,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.017444999999952415,1.0,,0.0,6.906682562631529,8.641732283464608,0.0,0.0,0.3006697889211216,1.0,-1.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47041842341423035,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
379.225871,0.0,8.0,356.49854808835426,0.0,0.0,0.0,,0.0,-1.0,0.0,1.38955334601196,0.0,-0.0,0.0,-2.3111314527614013,8.1875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.76732512499999,-10.261968039278877,2.0,0.0,0.0,3.0,0.0,0.0,0.044455528259277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4296875,0.024082999999961885,-0.9103642753477189,0.0,0.0,,0.0,8.582677165354372,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-193.3733147315237,-0.0,12.5234375,12.450000000000001,87.6888685472386,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400158380937695E10,0.0,0.0,0.016284000000041488,1.0,,0.0,6.906682562631529,8.582677165354372,0.0,0.0,0.3100815440421362,1.0,-1.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39221593737602234,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,4.354868069621115,0.0,0.0,0.0,
