TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
282.886492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016124000000047545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.932204,0.0,10.0,359.4143769020433,211.42864990234375,0.0,0.0,,0.0,-1.0,0.0,0.19520465068706758,0.0,211.4285888671875,0.0,0.0,10.78125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.401114225,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04880690574645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3125,0.04571200000003728,-0.9485202895332715,0.0,0.0,,0.0,8.89763779527554,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,93.2583448589776,-0.0,12.328125,12.1,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923313485583294E10,0.0,211.42864990234375,0.027936000000011063,1.0,,0.0,6.364765367502899,8.89763779527554,0.0,0.0,-0.22703747232215712,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44127798080444336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.82500321464926,0.0,0.0,0.0,
282.966188,0.0,10.0,358.52876848740493,205.71435546875,0.0,0.0,,0.0,-1.0,0.0,359.9050921479874,0.0,211.4285888671875,0.0,-0.210645299155388,15.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.49266695000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04880690574645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3828125,0.03398399999997537,-0.951130970310904,0.0,0.0,,0.0,8.877952755905461,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,93.25700645101666,-0.0,12.4453125,12.4,89.78935470084461,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923313485583294E10,0.0,211.4285888671875,0.024397000000021762,1.0,,0.0,6.364765367502899,8.877952755905461,0.0,0.0,-0.23498234375854773,1.0,-1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4924890995025635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.82500321464926,0.0,0.0,0.0,
282.994419,0.0,10.0,1.066608997070013,205.71435546875,0.0,0.0,,0.0,-1.0,0.0,358.60871442241455,0.0,211.42861938476562,0.0,1.3547152510306404,13.6875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.4468905875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04880690574645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4453125,0.028231000000005224,-0.9609725904167791,0.0,0.0,,0.0,8.877952755905461,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,93.25639614718271,-0.0,12.5078125,12.450000000000001,91.35471525103064,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923313485583294E10,0.0,211.42861938476562,0.01676500000002079,1.0,,0.0,6.364765367502899,8.877952755905461,0.0,0.0,-0.23219851740320416,1.0,-1.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6030015349388123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.82500321464926,0.0,0.0,0.0,
283.017431,0.0,10.0,356.736989269908,205.71435546875,0.0,0.0,,0.0,-1.0,0.0,0.8027947827960114,0.0,200.00006103515625,0.0,0.6535356806778339,9.28125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.584219675,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04880690574645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.375,0.02301199999999426,-0.9704553222985521,0.0,0.0,,0.0,8.89763779527554,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,93.25707955123644,-0.0,12.4375,12.450000000000001,90.65353568067783,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923313485583294E10,0.0,205.71435546875,0.01844600000003993,1.0,,0.0,6.364765367502899,8.89763779527554,0.0,0.0,-0.23239858917288578,1.0,-1.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4581153988838196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.82500321464926,0.0,0.0,0.0,
283.046254,0.0,10.0,359.5160950576454,200.00009155273438,0.0,0.0,,0.0,-1.0,0.0,0.09677986748553055,0.0,194.2857666015625,0.0,-5.817607916892769,8.1875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.49266695000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04880690574645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.028822999999988497,-0.9640940410174612,0.0,0.0,,0.0,8.917322834645617,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,93.2557851674025,-0.0,12.484375,12.450000000000001,84.18239208310723,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923313485583294E10,0.0,200.00009155273438,0.020345000000020264,1.0,,0.0,6.364765367502899,8.917322834645617,0.0,0.0,-0.23223355398935683,1.0,-1.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47777268290519714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.82500321464926,0.0,0.0,0.0,
283.07386600000007,0.0,10.0,356.67447430735297,194.2857666015625,0.0,0.0,,0.0,-1.0,0.0,0.545683567044258,0.0,194.2857666015625,0.0,2.7263109939062815,7.90625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.5384433125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04880690574645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.375,0.027612000000033277,-0.9841025570365468,0.0,0.0,,0.0,8.87795275590546,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,93.2579688725307,-0.0,12.46875,12.450000000000001,92.72631099390628,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923313485583294E10,0.0,194.2857666015625,0.02840099999997392,1.0,,0.0,6.364765367502899,8.87795275590546,0.0,0.0,-0.22647167957013117,1.0,-1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44279471039772034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.82500321464926,0.0,0.0,0.0,
283.111258,0.0,10.0,357.06212969087494,188.57150268554688,0.0,0.0,,0.0,-1.0,0.0,0.8320611050242174,0.0,188.57147216796875,0.0,-5.556038423125045,7.96875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.6757724,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04880690574645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4140625,0.037392000000011194,-0.968694184317977,0.0,0.0,,0.0,8.89763779527554,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,93.25750514962472,-0.0,12.4765625,12.5,84.44396157687495,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923313485583294E10,0.0,188.57150268554688,0.016289999999969496,1.0,,0.0,6.364765367502899,8.89763779527554,0.0,0.0,-0.22949270970055224,1.0,-1.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4951810836791992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.82500321464926,0.0,0.0,0.0,
283.144082,0.0,10.0,355.2368454770093,182.857177734375,0.0,0.0,,0.0,-1.0,0.0,0.8185517043668072,0.0,188.57147216796875,0.0,0.25925515150139233,7.90625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,67.72154876249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04880690574645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.375,0.03282400000000507,-0.9846427371652783,0.0,0.0,,0.0,8.89763779527554,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,93.25580125284816,-0.0,12.5234375,12.450000000000001,90.25925515150139,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923313485583294E10,0.0,188.57147216796875,0.0201279999999997,1.0,,0.0,6.364765367502899,8.89763779527554,0.0,0.0,-0.23116868441375343,1.0,-1.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49117302894592285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.82500321464926,0.0,0.0,0.0,
