TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
97.456057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017533999999997718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.500479,0.0,1.0,359.4265834050217,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04813671112060547,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.8046875,0.0444219999999973,-0.7383264256083564,0.0,,,0.0,8.779527559055165,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,121.14730047491808,-0.0,,-0.0,12.90625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.901164400689031E10,0.0,0.0,,0.040946000000005256,1.0,,0.0,6.5361871888172915,,8.779527559055165,,0.0,-0.3612447900070553,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
97.548101,0.0,1.0,359.2832549506705,0.0,0.0,0.0,,0.0,,0.0,359.66552575711853,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04824566841125488,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.8203125,0.04762200000000405,-0.7362060672952995,0.0,,,0.0,8.779527559055165,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,121.14972521337963,-0.0,,-0.0,12.8984375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.901164400689031E10,0.0,0.0,,0.015501999999997906,1.0,,0.0,6.572640116838467,,8.779527559055165,,0.0,-0.35830042237816245,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
97.56956,0.0,1.0,359.13993018262346,0.0,0.0,0.0,,0.0,,0.0,359.61775822220994,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04824566841125488,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.8046875,0.02145899999999301,-0.7409021538740589,0.0,,,0.0,8.897637795275637,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,121.15599263003408,-0.0,,-0.0,12.90625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.901164400689031E10,0.0,0.0,,0.017891000000005874,1.0,,0.0,6.572640116838467,,8.897637795275637,,0.0,-0.3566067166538689,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
97.594986,0.0,1.0,359.3782846742821,0.0,0.0,0.0,,0.0,,0.0,359.90435325136554,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04824566841125488,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.8125,0.025426000000010163,-0.7415527677549324,0.0,,,0.0,8.897637795275637,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,121.15967101704263,-0.0,,-0.0,12.90625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.901164400689031E10,0.0,0.0,,0.014680999999995947,1.0,,0.0,6.572640116838467,,8.897637795275637,,0.0,-0.3552964939753526,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
97.631137,0.0,1.0,359.13921240128036,0.0,0.0,0.0,,0.0,,0.0,359.61743923714647,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04824566841125488,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.8046875,0.03615099999998961,-0.7419260818592768,0.0,,,0.0,8.818897637795322,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,121.16658457631002,-0.0,,-0.0,12.8984375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.901164400689031E10,0.0,0.0,,0.013552000000004227,1.0,,0.0,6.572640116838467,,8.818897637795322,,0.0,-0.3583445731037949,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
97.655383,0.0,1.0,359.13776148658286,0.0,0.0,0.0,,0.0,,0.0,359.7604975851852,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04824566841125488,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.8046875,0.024246000000005097,-0.7460315073296097,0.0,,,0.0,8.85826771653548,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,121.17128880331856,-0.0,,-0.0,12.90625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.901164400689031E10,0.0,0.0,,0.01278700000000299,1.0,,0.0,6.572640116838467,,8.85826771653548,,0.0,-0.36100482793425026,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
97.675781,0.0,1.0,359.4734961098052,0.0,0.0,0.0,,0.0,,0.0,359.6649548458415,0.0,-0.0,0.0,,,1.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04824566841125488,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.8125,0.020398000000000138,-0.7487606153713879,0.0,,,0.0,8.85826771653548,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,121.17351632204871,-0.0,,-0.0,12.8984375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.901164400689031E10,0.0,0.0,,0.016782000000006292,1.0,,0.0,6.572640116838467,,8.85826771653548,,0.0,-0.3598642871896528,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,102.2050346277419,0.0,,0.0,0.0,0.0,
97.704137,0.0,1.0,359.42418313243627,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9040320241865,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04232804477214813,0.0,,,0.0,,0.0,0.0,76.0528467375,0.0,-1.0,0.0,0.04232804477214813,3.0,0.0,0.0,0.048354148864746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.02835600000000227,-0.7482321752706753,0.0,0.0,,0.0,8.85826771653548,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,121.18266079950902,-0.0,12.85,-0.0,12.890625,90.0,0.0,0.0,,1.0,0.174560546875,0.0,0.0,0.0,0.0,0.0,-1.901164400689031E10,0.0,0.0,12.667873291015624,0.024411999999998102,1.0,,0.0,6.521785913092694,,8.85826771653548,1.0,0.0,-0.35560635176184713,0.0,0.0,0.0,0.3955078125,50.0,0.0,0.0,0.0,0.0,0.430419921875,1.0,0.4883958697319031,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,102.2050346277419,0.0,,0.0,0.0,0.0,
