TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
140.371077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015740999999991345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.421014,0.0,0.0,0.9247401307691175,0.0,0.0,,0.0,-1.0,0.0,359.3989339038614,0.0,0.0,0.447614170860561,12.6875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,53.671930357142855,0.0,-1.0,0.0,3.0,0.0,0.0,0.047544002532958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0499369999999999,-1.5563165576488878,0.0,0.0,,0.0,8.681102362204694,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.7310748377796967,-0.0,12.5,-0.0,90.44761417086056,0.0,0.0,,0.0,0.177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.485681640625,0.06859099999999785,1.0,,0.0,6.875299563645186,,8.681102362204694,0.0,0.0,0.0,0.0,-0.27115464733446293,0.0,0.0,0.0,0.392578125,40.0,0.0,0.0,0.0,0.0,0.0,0.429931640625,1.0,0.4733615517616272,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
140.498809,0.0,0.0,358.48887131695517,0.0,0.0,,0.0,,0.0,358.89189833448825,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047544002532958984,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.07779499999998052,-1.5690992121419438,0.0,,,0.0,8.720472440944851,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.734129000001919,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.014126000000004524,1.0,,0.0,6.875299563645186,,8.720472440944851,,0.0,0.0,0.0,-0.2646194278820961,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
140.518084,0.0,0.0,0.10218088976193396,0.0,0.0,,0.0,,0.0,358.36488461060344,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047544002532958984,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01927499999999327,-1.5640348804243525,0.0,,,0.0,8.740157480314931,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.736211171796791,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.02788000000001034,1.0,,0.0,6.875299563645186,,8.740157480314931,,0.0,0.0,0.0,-0.2652257527934847,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
140.557108,0.0,0.0,357.0518803778829,0.0,0.0,,0.0,,0.0,0.5402581242023162,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047544002532958984,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03902400000001194,-1.567569120976254,0.0,,,0.0,8.681102362204694,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.7389502266685875,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013852000000014186,1.0,,0.0,6.875299563645186,,8.681102362204694,,0.0,0.0,0.0,-0.26834682017971834,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
140.5757,0.0,0.0,356.7547462096947,0.0,0.0,,0.0,,0.0,359.95085568773334,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04771733283996582,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018592000000012376,-1.5703736250219231,0.0,,,0.0,8.641732283464536,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.740201078463459,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011309999999980391,1.0,,0.0,6.5755561931010265,,8.641732283464536,,0.0,0.0,0.0,-0.2741742718154351,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
140.591259,0.0,0.0,357.5957482155291,0.0,0.0,,0.0,,0.0,359.55852788209825,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04771733283996582,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015558999999996104,-1.571089749238075,0.0,,,0.0,8.700787401574772,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.742233984446365,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.021535999999997557,1.0,,0.0,6.5755561931010265,,8.700787401574772,,0.0,0.0,0.0,-0.27722840235469093,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
140.618785,0.0,0.0,356.594270319189,0.0,0.0,,0.0,,0.0,0.5273450285697918,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04771733283996582,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02752599999999461,-1.5664427163748174,0.0,,,0.0,8.681102362204694,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.7463286194891,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.017518999999992957,1.0,,0.0,6.5755561931010265,,8.681102362204694,,0.0,0.0,0.0,-0.2773673092181101,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
140.650481,0.0,0.0,357.82410306822334,0.0,0.0,,0.0,,0.0,359.4561482843788,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04771733283996582,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03169600000001083,-1.5692016330251755,0.0,,,0.0,8.661417322834616,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.7486185311130336,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012088999999974703,1.0,,0.0,6.5755561931010265,,8.661417322834616,,0.0,0.0,0.0,-0.2741722666877628,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
