TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
400.745336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020551000000011754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.798499,,8.0,358.98310361158104,3650.0,0.0,,,,,0.7263358258057833,0.35,0.0,,,2.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049365997314453125,0.0,0.0,,,0.35,1.0,0.0,,,0.05316299999998364,-1.1827102311144464,0.0,,,,4.822834645669428,,,,,0.0,,0.0,0.0,0.0,,0.0,1121.9810453158361,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-1.652246514568927E10,,-0.0,,0.012094999999987976,1.0,,0.0,6.879110930334779,,4.822834645669428,,0.0,0.06926845136252882,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,1076.7924001472318,,,0.0,0.0,,
400.817768,,8.0,358.1880256628423,3650.0,0.0,,,,,1.0012382445419825,0.35,24.6875,,,2.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049365997314453125,0.0,0.0,,,0.35,1.0,0.0,,,0.01926900000000842,-1.183910078061975,0.0625,,,,4.921259842519822,,,,,0.0,,0.04919583722949028,0.0,0.0,,0.0,1121.9866402717337,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-1.652246514568927E10,,-0.0,,0.005783000000008087,1.0,,0.0,6.879110930334779,,4.921259842519822,,0.0,0.07307909924812839,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,1076.7924001472318,,,0.0,0.0,,
400.830646,,8.0,359.3105770930845,3650.0,0.0,,,,,1.575984293992584,0.35,26.5,,,2.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049365997314453125,0.0,0.0,,,0.35,1.0,0.0,,,0.012878000000000611,-1.1806227810798369,33.9375,,,,4.822834645669428,,,,,0.0,,0.08938871324062347,0.0,0.0,,0.0,1121.9929149332727,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-1.652246514568927E10,,-0.0,,0.006889000000001033,1.0,,0.0,6.879110930334779,,4.822834645669428,,0.0,0.07239145488078547,0.0,,0.0,,,0.0,0.0,,0.0625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,1076.7924001472318,,,0.0,27.09375,,
400.843957,,8.0,357.92833947173716,3650.0,0.0,,,,,359.67781014099836,0.35,26.5,,,2.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049365997314453125,0.0,0.0,,,0.35,1.0,0.0,,,0.013310999999987416,-1.187647273404778,33.9375,,,,4.724409448819035,,,,,0.0,,0.12918485701084137,0.0,0.0,,0.0,1121.998523217302,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-1.652246514568927E10,,-0.0,,0.00591500000001588,1.0,,0.0,6.879110930334779,,4.724409448819035,,0.0,0.07217617372663675,0.0,,0.0,,,0.0,0.0,,33.65625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,1076.7924001472318,,,0.0,17.09375,,
400.859883,,8.0,359.49121492324457,3650.0,0.0,,,,,0.7631900301914037,0.35,26.59375,,,2.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049365997314453125,0.0,0.0,,,0.35,1.0,0.0,,,0.015926000000035856,-1.1846015975478277,41.96875,,,,4.783464566929271,,,,,0.0,,0.20917385816574097,0.0,0.0,,0.0,1122.0013297697562,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-1.652246514568927E10,,5.714285850524902,,0.005952999999976782,1.0,,0.0,6.879110930334779,,4.783464566929271,,0.0,0.07630599188024743,0.0,,0.0,,,0.0,0.0,,33.65625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,1076.7924001472318,,,0.0,17.09375,,
400.871537,,8.0,359.53204808775047,3650.0,0.0,,,,,1.403980381997171,0.35,25.34375,,,2.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049365997314453125,0.0,0.0,,,0.35,1.0,0.0,,,0.011653999999964526,-1.1899436669507928,53.03125,,,,4.80314960629935,,,,,0.0,,0.24918362498283386,0.0,0.0,,0.0,1122.0062852422104,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-1.652246514568927E10,,5.714285850524902,,0.006904000000020005,1.0,,0.0,6.879110930334779,,4.80314960629935,,0.0,0.07193032345475155,0.0,,0.0,,,0.0,0.0,,36.03125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,1076.7924001472318,,,0.0,13.71875,,
400.885606,,8.0,357.6637469409818,3650.0,0.0,,,,,359.52334020625915,0.35,25.34375,,,2.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.048089027404785156,0.0,0.0,,,0.35,1.0,0.0,,,0.014069000000006326,-1.19464987121454,53.03125,,,,4.763779527559192,,,,,0.0,,0.28919339179992676,0.0,0.0,,0.0,1122.011098718108,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-1.652246514568927E10,,5.714285850524902,,0.01899500000001808,1.0,,0.0,6.564359395321394,,4.763779527559192,,0.0,0.06870453520882888,0.0,,0.0,,,0.0,0.0,,39.5625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,1076.7924001472318,,,0.0,11.96875,,
400.914254,,8.0,359.90174333115635,3650.0,0.0,,,,,1.1791616984262692,0.35,24.9375,,,2.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.048089027404785156,0.0,0.0,,,0.35,1.0,0.0,,,0.028648000000032425,-1.1968764977256445,64.03125,,,,4.783464566929271,,,,,0.0,,0.40937528014183044,0.0,0.0,,0.0,1122.0173728901964,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,-1.652246514568927E10,,45.71428680419922,,0.006290999999976066,1.0,,0.0,6.564359395321394,,4.783464566929271,,0.0,0.07087177494398086,0.0,,0.0,,,0.0,0.0,,44.59375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,1076.7924001472318,,,0.0,13.15625,,
