TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
14.920875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04196400000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.07248,,0.0,358.70891306857845,0.0,0.0,,,,,359.90437190378765,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04497408866882324,0.0,0.0,,,0.0,0.0,0.0,,,0.151605,-1.309072047663727,0.0,,,,8.70078740157482,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03350635675232586,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.022152999999999423,1.0,,0.0,6.564112836965452,,8.70078740157482,,0.0,-0.13871636974083879,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
15.102786,,0.0,358.6588763559344,0.0,0.0,,,,,359.85632107784267,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04497408866882324,0.0,0.0,,,0.0,0.0,0.0,,,0.0303059999999995,-1.3106223826969694,0.0,,,,8.68110236220474,,,,,0.0,,0.0,0.0,0.0,,0.0,0.034098117777967646,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.030397999999999925,1.0,,0.0,6.564112836965452,,8.68110236220474,,0.0,-0.1353984860326088,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
15.142977,,0.0,358.80151994597975,0.0,0.0,,,,,359.904128466914,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04497408866882324,0.0,0.0,,,0.0,0.0,0.0,,,0.04019100000000009,-1.308873523155885,0.0,,,,8.720472440944897,,,,,0.0,,0.0,0.0,0.0,,0.0,0.035179385299336625,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.04609400000000008,1.0,,0.0,6.564112836965452,,8.720472440944897,,0.0,-0.12898256816848805,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
15.229596,,0.0,358.9479653703952,0.0,0.0,,,,,359.6174605543112,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08947229385375977,0.0,0.0,,,0.0,0.0,0.0,,,0.08661900000000067,-1.3067259826574764,0.0,,,,8.759842519685055,,,,,0.0,,0.0,0.0,0.0,,0.0,0.034325538461731295,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.010078000000000031,1.0,,0.0,6.114636013091428,,8.759842519685055,,0.0,-0.12764962595636306,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
15.250377,,0.0,359.13847688879014,0.0,0.0,,,,,359.85641800665104,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08947229385375977,0.0,0.0,,,0.0,0.0,0.0,,,0.020780999999999494,-1.3044003359727625,0.0,,,,8.740157480314977,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03505073453010788,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.009159000000000361,1.0,,0.0,6.114636013091428,,8.740157480314977,,0.0,-0.1277702580573976,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
15.268463,,0.0,358.75150671637954,0.0,0.0,,,,,0.09603038362266514,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08947229385375977,0.0,0.0,,,0.0,0.0,0.0,,,0.01808600000000027,-1.30455994543137,0.0,,,,8.70078740157482,,,,,0.0,,0.0,0.0,0.0,,0.0,0.033904271624125515,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.014763000000000304,1.0,,0.0,6.114636013091428,,8.70078740157482,,0.0,-0.13018449069480695,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
15.292716,,0.0,358.80453900333146,0.0,0.0,,,,,359.66529324418536,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08947229385375977,0.0,0.0,,,0.0,0.0,0.0,,,0.024252999999999858,-1.3037204866724414,0.0,,,,8.759842519685055,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03250296068395521,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.019881999999999067,1.0,,0.0,6.114636013091428,,8.759842519685055,,0.0,-0.13484233029582238,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
15.326252,,0.0,358.94794228569543,0.0,0.0,,,,,359.9521817979419,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04469919204711914,0.0,0.0,,,0.0,0.0,0.0,,,0.03353599999999979,-1.30170933689927,0.0,,,,8.818897637795292,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03180541179506703,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.0230409999999992,1.0,,0.0,6.014511790112481,,8.818897637795292,,0.0,-0.1342466725761946,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
