TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
46.048616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023554999999994664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.198945,0.0,0.0,358.75567963542073,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1435642814840968,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.25011213750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04849886894226074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,13.0234375,0.15032899999999927,-1.124069095899921,0.0,0.0,,0.0,4.409448818897638,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8893592903656378,-0.0,13.09375,13.1,89.09061955080087,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11280599999999907,1.0,,0.0,6.481713743513347,4.409448818897638,1.0,0.0,0.059477026217010516,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43461495637893677,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
46.326812,0.0,0.0,359.28325868939993,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3822548543998095,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.02123032500002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04783034324645996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,13.0078125,0.12786699999999485,-1.1295915090322077,0.0,0.0,,0.0,4.3700787401574805,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8933510603167965,-0.0,13.09375,13.1,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017145000000006405,1.0,,0.0,6.500912138651275,4.3700787401574805,1.0,0.0,0.06842056994940564,1.0,-1.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4972997307777405,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
46.349767,0.0,0.0,358.94353399169256,0.0,0.0,0.0,,0.0,-1.0,0.0,359.95198145479185,0.0,-0.0,0.0,-0.9057866601106355,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.15855941250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04783034324645996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,13.015625,0.022955000000003167,-1.1296939488230484,0.0,0.0,,0.0,4.429133858267717,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8984015703290058,-0.0,13.0859375,13.05,89.09421333988936,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03688000000000358,1.0,,0.0,6.500912138651275,4.429133858267717,1.0,0.0,0.06478751271099616,1.0,-1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4688522219657898,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
46.394459,0.0,0.0,359.08683162209013,0.0,0.0,0.0,,0.0,-1.0,0.0,0.43253919953723635,0.0,-0.0,0.0,-0.9166542563852857,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.9754539625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04783034324645996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,13.0234375,0.044691999999997734,-1.1300113882951333,0.0,0.0,,0.0,4.468503937007874,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8984228975207025,-0.0,13.0859375,13.1,89.08334574361471,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03294700000000006,1.0,,0.0,6.500912138651275,4.468503937007874,1.0,0.0,0.0671908773779837,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46808141469955444,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
46.438283,0.0,0.0,359.04036977438216,0.0,0.0,0.0,,0.0,-1.0,0.0,0.23989702050439585,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.06700668750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04721832275390625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,13.0234375,0.04382400000000075,-1.1322787882008516,0.0,0.0,73.4,0.0,4.468503937007874,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8988556779114221,-0.0,13.09375,13.1,89.31522249299086,0.0,70.11579623287672,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02250500000000244,1.0,95.4,0.0,6.618481804439143,4.468503937007874,1.0,0.0,0.0676639023207903,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45749107003211975,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
46.471727,0.0,0.0,358.9453017345284,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9520617931309,0.0,-0.0,0.0,-1.136671877598772,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.06700668750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04721832275390625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,13.015625,0.033444000000002916,-1.1341675417434756,0.0,0.0,,0.0,4.468503937007874,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.898701870280164,-0.0,13.1015625,13.1,88.86332812240123,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026735000000002174,1.0,,0.0,6.618481804439143,4.468503937007874,1.0,0.0,0.06597399194480433,1.0,-1.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4355972707271576,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
46.50317,0.0,0.0,358.98815310831435,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04818068257856364,0.0,-0.0,0.0,-0.6766903402793218,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.02123032500002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04721832275390625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,13.0234375,0.03144299999999589,-1.1365739775325516,0.0,0.0,,0.0,4.468503937007874,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.896250982648906,-0.0,13.09375,13.1,89.32330965972068,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036943000000000836,1.0,,0.0,6.618481804439143,4.468503937007874,1.0,0.0,0.06545117599066483,1.0,-1.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48756977915763855,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
46.562575,0.0,0.0,358.754637392027,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0957896191093055,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.06700668750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05228114128112793,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,13.0234375,0.05940500000000526,-1.1410514351714844,0.0,0.0,,0.0,4.429133858267717,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.9018243240164252,-0.0,13.1015625,13.1,89.32063524453476,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07152299999999912,1.0,,0.0,6.518309465161275,4.429133858267717,1.0,0.0,0.06325534254245302,1.0,-1.0,0.0,0.0,137.0,0.0,0.0,4.490885575418676,0.0,0.0,0.0,1.0,0.4525255262851715,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
