TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
87.454286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01021400000000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.481352,,0.0,359.1870162788839,0.0,0.0,0.0,,,-1.0,,359.7608944123383,0.0,-0.0,0.0,0.23290838992052443,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,67.6299960375,0.0011019670695873174,2.0,0.0,0.0,3.0,0.0,0.0,0.05081486701965332,0.0,0.0,,0.0,0.0,0.0,0.0,,,11.8203125,0.02706600000000492,-0.8002387357338466,0.0,0.0,,,9.232283464566855,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,83.50499085804138,-0.0,11.6015625,11.65,90.23290838992052,,,1.0,0.0,-0.0011019670695873174,,0.0,0.0,,0.0,,0.0,0.021609999999995466,1.0,,0.0,10.111434687855587,9.232283464566855,0.0,0.0,-0.15453671252795467,1.0,-1.0,0.0,0.0,84.0,0.0011019670695873174,,0.0,,0.0,0.0,1.0,0.49721238017082214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.50609282511097,0.0,0.0,,
87.509347,,0.0,-0.0,0.0,0.0,0.0,,,-1.0,,359.6679916665877,0.25,-0.0,0.0,-0.7191561165450651,7.25,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,67.85887785,7.053485225867462E-4,2.0,0.0,0.0,3.0,0.0,0.0,0.05081486701965332,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.1328125,0.02799500000000421,-0.7969808147230736,0.0,0.0,,,9.192913385826696,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,83.50538747658838,-0.0,12.265625,12.25,89.28084388345493,,,1.0,0.0,-7.053485225867462E-4,,0.0,0.0,,0.0,,0.0,0.01824799999999982,1.0,,0.5,10.111434687855587,9.192913385826696,0.0,1.0,-0.15482309427720767,1.0,-1.0,0.0,0.0,173.0,7.053485225867462E-4,,0.0,,0.0,0.0,1.0,0.4456782639026642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.50609282511097,1.0,0.0,,
87.532781,,0.0,0.19047105504924577,0.0,0.0,0.0,,,-1.0,,358.85709990111843,0.25,-0.0,23.34375,-1.414423211402152,13.5,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,67.72154876249999,0.001222237496946832,2.0,0.0,0.0,3.0,0.0,0.0,0.05081486701965332,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.1484375,0.023433999999994626,-0.7866979893566781,0.0,0.0,,,9.192913385826696,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,83.50487058761402,-0.0,11.734375,12.25,88.58557678859785,,,1.0,0.0,14.12333075285461,,0.0,0.0,,0.0,,0.0,0.02211699999999439,1.0,,0.5,10.111434687855587,9.192913385826696,0.0,1.0,-0.15787288370089045,1.0,-1.0,0.0,0.0,231.0,14.125775227848504,,0.0,,0.0,0.0,1.0,0.570545494556427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.50609282511097,1.0,24.46875,,
87.560389,,0.0,2.316195024017128,0.0,0.0,0.0625,,,-1.0,,0.19706968401662295,0.25,-0.0,17.375,-2.15795045215755,15.65625,0.0,0.0,,0.0,0.0,,,1.0,,11.625,34.25,67.76732512499999,0.0021438439193985914,2.0,0.0,0.0,3.0,12.09375,0.11227759718894958,0.049385786056518555,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.578125,0.027608000000000743,-0.7863814832595333,0.0,0.0,,,9.232283464566855,0.0,0.0,,,,0.0,0.0,0.0,0.11227759718894958,,0.0,83.50394898119157,-0.0,11.65625,11.850000000000001,87.84204954784245,,,1.0,0.0,18.830593476549343,,0.0,0.0,,0.0,,0.0,0.022531000000000745,1.0,,0.5,7.19780340472268,9.232283464566855,0.0,1.0,-0.1567708283954373,1.0,-1.0,0.0,0.0,84.0,18.83488116438814,,0.0,,0.0,0.0,1.0,0.39822497963905334,15.8125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.50609282511097,1.0,17.625,,
87.590893,,0.0,324.2092315540132,0.0,0.0,33.4375,,,-1.0,,0.7732877395137532,0.25,-0.0,14.9375,-5.079607860014576,7.875,0.0,0.0,,0.0,0.0,,,1.0,,26.0625,31.0,67.401114225,-0.012473041501834814,2.0,0.0,0.0,3.0,24.71875,0.125736266374588,0.049385786056518555,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.109375,0.030503999999993425,-1.153020938683965,0.0,0.0,,,9.173228346456618,0.0,0.0,,,,0.0,0.0,0.0,0.12225715070962906,,0.0,83.5185658666128,4.5714287757873535,11.1484375,11.850000000000001,84.92039213998542,,,1.0,0.0,28.261579022204955,,0.0,0.0,,0.0,,0.0,0.014299000000008277,1.0,,0.5,7.19780340472268,9.173228346456618,0.0,1.0,-0.1858212366976843,1.0,-1.0,0.0,0.0,173.0,28.236632939201286,,0.0,,0.0,0.0,1.0,0.5026569366455078,30.90625,0.0,0.0,0.0,1.0,4.0,0.0,0.0,83.50609282511097,1.0,14.75,,
87.608731,,0.0,347.3197749945259,0.0,0.0,27.78125,,,-1.0,,2.108347443918855,0.25,-0.0,15.9375,7.109585220938499,7.875,0.0,0.0,,0.0,0.0,,,1.0,,29.0,18.875,67.4468905875,-0.024759485653248703,2.0,0.0,0.0,3.0,32.0,0.1901913583278656,0.049385786056518555,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.2890625,0.01783800000001179,-1.6507800085605684,0.0,0.0,,,9.153543307086538,0.0,0.0,,,,0.0,0.0,0.0,0.12225715070962906,,0.0,83.53085231076422,4.5714287757873535,11.0390625,11.100000000000001,97.1095852209385,,,1.0,0.0,28.27386546635637,,0.0,0.0,,0.0,,0.0,0.02212999999998999,1.0,,0.5,7.19780340472268,9.153543307086538,0.0,1.0,-0.16787967745795612,1.0,-1.0,0.0,0.0,262.0,28.224346495049872,,0.0,,0.0,0.0,1.0,0.5354771614074707,28.28125,0.0,0.0,0.0,1.0,4.0,0.0,0.0,83.50609282511097,1.0,15.15625,,
87.646015,,0.0,353.3265869223536,0.0,0.0,24.21875,,,-1.0,,357.31580868171613,0.25,-0.0,12.65625,1.218875235131307,7.59375,0.0,0.0,,0.0,0.0,,,1.0,,33.90625,8.125,67.5384433125,-0.010448267057398652,2.0,0.0,0.0,3.0,25.46875,0.1592150628566742,0.049385786056518555,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.3203125,0.03728399999999965,-2.1393880512600467,0.0,0.0,,,9.232283464566855,0.0,0.0,,,,0.0,16.5,0.0,0.15619373321533203,,0.0,83.51654109216837,11.428571701049805,11.515625,11.4,91.2188752351313,,,1.0,0.0,37.675922907994845,,0.0,0.0,,0.0,,0.0,0.018630999999999176,1.0,,0.5,7.19780340472268,9.232283464566855,0.0,1.0,-0.05160837601755676,1.0,-1.0,0.0,0.0,171.0,37.65502637388005,,0.0,,0.0,0.0,1.0,0.395074725151062,16.84375,0.0,0.0,0.0,1.0,10.857142448425293,0.0,0.0,83.50609282511097,1.0,13.4375,,
87.691996,,0.0,338.80999734668956,0.0,0.0,29.34375,,,-1.0,,0.5543936731404047,0.25,-0.0,10.96875,-7.076378177636798,8.09375,0.0,0.0,,0.0,0.0,,,1.0,,33.21875,5.53125,67.4468905875,0.026636869633691163,2.0,0.0,0.0,3.0,23.5,0.19992674887180328,0.0478975772857666,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.0859375,0.04598099999999761,-2.6643228052836836,0.0,0.0,,,9.31102362204717,0.0,0.0,,,,0.0,28.125,0.0,0.20007935166358948,,0.0,83.47945595547728,16.571430206298828,11.265625,11.15,82.9236218223632,,,1.0,0.0,51.763390761655316,,0.0,0.0,,0.0,,0.0,0.014887000000001649,1.0,,0.5,6.527662740081208,9.31102362204717,0.0,1.0,-0.034717915832639126,1.0,-1.0,0.0,0.0,84.0,51.8166645009227,,0.0,,0.0,0.0,1.0,0.47098487615585327,30.96875,0.0,0.0,0.0,1.0,16.571430206298828,0.0,0.0,83.50609282511097,1.0,15.625,,
