TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,boolean,Cmd,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,CMD,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,bool,bool,count,boolean,RPM,deg,boolean,ft,ft,state,A,pct,state,boolean,
356.374735,,,,,,,,,,,,,,,,,,,,,,0.04912200000001121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.459772,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,132.67820715,,,,1.0,,,,,,,,,,,0.08503699999999981,,,,,,,,,,,,,,,,,,,,,,
356.460602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
356.459772,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.2606973648071289,0.0,,0.0,-1.0,0.0,0.0,0.06010700000001634,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,3.2444141565018563,-1.0,0.0,0.0,0.0,42.0,0.0,0.0,,,,,0.0,,0.11748838424682617,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
356.524355,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,132.6324307875,,,,1.0,,,,,,,,,,,0.06458300000002737,,,,,,,,,,,,,,,,,,,,,,
356.526752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
356.524355,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.2606973648071289,0.0,,0.0,-1.0,0.0,0.0,0.05645199999997885,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,3.2444141565018563,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12275911867618561,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
356.58209,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,132.67820715,,,,1.0,,,,,,,,,,,0.057734999999979664,,,,,,,,,,,,,,,,,,,,,,
356.582357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
356.58209,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.2606973648071289,0.0,,0.0,-1.0,0.0,0.0,0.053121000000032836,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,3.2444141565018563,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12226785719394684,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
356.636551,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,132.67820715,,,,1.0,,,,,,,,,,,0.05446100000000342,,,,,,,,,,,,,,,,,,,,,,
356.63676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
356.636551,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.24788475036621094,0.0,,0.0,-1.0,0.0,0.0,0.05175200000002178,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,3.772510876438087,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.12524956464767456,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
356.689269,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,132.67820715,,,,1.0,,,,,,,,,,,0.05271800000002713,,,,,,,,,,,,,,,,,,,,,,
356.689366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
356.689269,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.24788475036621094,0.0,,0.0,-1.0,0.0,0.0,0.04787399999997888,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,3.772510876438087,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.12518684566020966,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
356.738168,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,132.67820715,,,,1.0,,,,,,,,,,,0.048898999999948956,,,,,,,,,,,,,,,,,,,,,,
356.738263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
356.738168,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.24788475036621094,0.0,,0.0,-1.0,0.0,0.0,0.05052600000004759,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,3.772510876438087,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.11304432153701782,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
356.789675,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,132.67820715,,,,1.0,,,,,,,,,,,0.05150700000001507,,,,,,,,,,,,,,,,,,,,,,
356.790367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
356.789675,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.24788475036621094,0.0,,0.0,-1.0,0.0,0.0,0.04787800000002562,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,3.772510876438087,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11928201466798782,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
356.838944,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,132.67820715,,,,1.0,,,,,,,,,,,0.04926900000003798,,,,,,,,,,,,,,,,,,,,,,
356.839041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
356.838944,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.24788475036621094,0.0,,0.0,-1.0,0.0,0.0,0.050777999999979784,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,3.772510876438087,-1.0,0.0,0.0,0.0,14.0,0.0,0.0,,,,,0.0,,0.1200263649225235,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
356.890714,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,132.67820715,,,,1.0,,,,,,,,,,,0.051769999999976335,,,,,,,,,,,,,,,,,,,,,,
356.890806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
356.890714,,90.0625,-3.308485247544013E-6,11.75,,0.0,,1.0,0.0,,0.0,0.0,-1.0,,0.24788475036621094,0.0,,0.0,-1.0,0.0,0.0,0.0478390000000104,0.0,,,,,,90.0625,,,0.0,0.0,90.0625,,6.103701889514923E-5,3.772510876438087,-1.0,0.0,0.0,0.0,59.0,0.0,0.0,,,,,0.0,,0.11642671376466751,90.0625,,,0.0,0.0,,-3.308485247544013E-6,,0.0,,,,0.0,6.103701889514923E-5,,1.0,
356.93986,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,132.67820715,,,,1.0,,,,,,,,,,,0.04914600000000746,,,,,,,,,,,,,,,,,,,,,,
