TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
348.251564,,,,359.2802418088601,,0.0,,,,,359.9520173002899,,0.0,,,,,,,1.0,,0.0,117.54746071428573,,0.0,,0.0,0.0,0.09229016304016113,0.0,,,,,-1.3909874232467607,,,,,,,,,,,,,,0.0,,,-18.824927820107632,,,,,-0.0,,,,,,2.0,,,,,,,,5.951308937667608,,1.0,,,-0.1073711984158932,0.0,,,,,,2.0,,0.0,,,,,0.0,,,0.0,,,,,0.0,,,-18.816885215821912,,,,,,,
348.277176,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-308831.124218491,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.037225999999975556,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.035433070866185,,0.0038799999999810098,
348.291006,,,,357.58118792928167,,0.0,,,,,358.62487351519286,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.015564439818263054,0.09229016304016113,0.0,,,,,-1.4080153297054085,,,,,,,,,,,,,,0.015564439818263054,,,-18.82693129771448,,,,,-0.0,,,,,,2.0,,,,,,,,5.951308937667608,,,,,-0.1183719407818501,0.0,,,,,,2.0,,0.0,,,,,0.0,,,0.0,,,,,0.0,,,-18.816885215821912,,,,,,,
348.296562,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-308831.124218491,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03944200000000819,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.97637795275595,,0.027280000000018845,
348.31165,,,,358.5993980837973,,0.0,,,,,359.27560354317166,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.015564439818263054,0.09229016304016113,0.0,,,,,-1.4354012308695947,,,,,,,,,,,,,,0.012146366760134697,,,-18.817923931182126,,,,,0.5714285969734192,,,,,,2.0,,,,,,,,5.951308937667608,,,,,-0.1301267990131343,0.0,,,,,,2.0,,0.0,,,,,0.0,,,0.0,,,,,0.0,,,-18.816885215821912,,,,,,,
348.315315,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-308831.124218491,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020644000000004326,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.858267716535478,,0.006174000000044089,
348.318009,,,,358.58376923198705,,0.0,,,,,359.9511693437224,,,,,,,,,1.0,,0.0,,,-0.0,,0.21875,0.015564439818263054,0.09229016304016113,0.0,,,,,-1.4389698370786972,,,,,,,,,,,,,,0.012146366760134697,,,-18.812809400510577,,,,,0.5714285969734192,,,,,,2.0,,,,,,,,5.951308937667608,,,,,-0.12679759277766256,0.0,,,,,,2.0,,0.0,,,,,0.0,,,0.0,,,,,0.0,,,-18.816885215821912,,,,,,,
348.324015,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-308831.124218491,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.006359000000031756,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.779527559055163,,0.003963999999996304,
348.326908,,,,359.2718182579482,,0.0,,,,,1.0194806737769664,,,,,,,,,1.0,,0.03125,,,-0.0,,0.21875,0.015564439818263054,0.09229016304016113,0.0,,,,,-1.439764330872133,,,,,,,,,,,,,,0.008697775192558765,,,-18.811953300620466,,,,,0.5714285969734192,,,,,,11.151409227783981,,,,,,,,5.951308937667608,,,,,-0.12220478837283108,0.0,,,,,,11.151409227783981,,0.0,,,,,0.0,,,0.0,,,,,0.0,,,-18.816885215821912,,,,,,,
