TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
470.924132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020810000000039963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470.987419,,15.0,359.85555789819875,0.0,0.0,0.0,,,-1.0,,0.19258951813488268,0.0,-0.0,0.0,0.0,12.78125,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,70.51390687500002,2.8320241758450493E-4,2.0,0.0,0.0,3.0,0.0,0.0,0.04906773567199707,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.2578125,0.06328700000000254,-0.8936170207381297,0.0,0.0,,,9.153543307086524,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,59.27137753603628,-0.0,12.3671875,12.4,90.0,,,1.0,0.0,-2.8320241758450493E-4,,0.0,0.0,,-2.203633603748621E10,,0.0,0.024983000000020184,1.0,,0.0,6.528943038555954,9.153543307086524,0.0,0.0,-0.11485672902938225,1.0,-1.0,0.0,0.0,84.0,2.8320241758450493E-4,,0.0,,0.0,0.0,1.0,0.46993333101272583,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59.27166073845387,0.0,0.0,,
471.029191,,15.0,358.2775546894843,0.0,0.0,0.0,,,-1.0,,359.09103039605014,0.25,-0.0,0.0,1.159675208483577,10.8125,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,70.697012325,0.002549913162397388,2.0,0.0,0.0,3.0,0.0,0.0,0.04906773567199707,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.328125,0.041772000000037224,-0.9005825364199033,0.0,0.0,,,9.153543307086524,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,59.26911082529147,-0.0,12.4453125,12.4,91.15967520848358,,,1.0,0.0,1.1911121600268175,,0.0,0.0,,-2.203633603748621E10,,0.0,0.018101999999998952,1.0,,0.5,6.528943038555954,9.153543307086524,0.0,1.0,-0.11818470525688095,1.0,-1.0,0.0,0.0,173.0,1.1962119863516123,,0.0,,0.0,0.0,1.0,0.46465522050857544,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59.27166073845387,1.0,0.0,,
471.12539,,15.0,6.3749043603748445,0.0,0.0,0.0,,,-1.0,,0.8553943989372568,0.25,-0.0,13.34375,-3.5035316447844593,7.53125,0.0,0.0,,0.0,0.0,,,1.0,,0.0625,20.1875,70.42235415,0.0021897881318722057,2.0,0.0,0.0,3.0,0.15625,0.0060731833800673485,0.047991037368774414,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.8046875,0.09619899999995596,-0.8996163662093022,0.0,0.0,,,9.192913385826682,0.0,0.0,,,,0.0,7.875,0.0,0.006012146361172199,,0.0,59.269470950321995,0.5714285969734192,11.9140625,11.9,86.49646835521554,,,1.0,0.0,27.84992525294978,,0.0,0.0,,-2.203633603748621E10,,0.0,0.011607000000026346,1.0,,0.5,6.508053792288035,9.192913385826682,0.0,1.0,-0.12426236760420803,1.0,-1.0,0.0,0.0,84.0,27.854304829213525,,0.0,,0.0,0.0,1.0,0.4382072985172272,0.03125,0.0,0.0,0.0,1.0,0.5714285969734192,1.0,0.0,59.27166073845387,1.0,19.125,,
471.143994,,15.0,359.75773422473327,0.0,0.0,0.0625,,,-1.0,,357.8594947955922,0.25,-0.0,10.84375,-16.296266245255694,7.53125,0.0,0.0,,0.0,0.0,,,1.0,,0.03125,4.75,70.28502506250003,0.001173391184373429,2.0,0.0,0.0,3.0,0.09375,0.2145756334066391,0.047991037368774414,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.9765625,0.018604000000038923,-0.9281715101936266,0.0,0.0,,,9.153543307086522,0.0,0.0,,,,0.0,7.875,0.0,0.21796318888664246,,0.0,59.270487347269494,0.5714285969734192,11.6015625,12.0,73.7037337547443,,,1.0,0.0,31.82981522719468,,0.0,0.0,,-2.203633603748621E10,,0.0,0.01579799999996112,1.0,,0.5,6.508053792288035,9.153543307086522,0.0,1.0,-0.11605812296557877,1.0,-1.0,0.0,0.0,173.0,31.832162009563426,,0.0,,0.0,0.0,1.0,0.8503468632698059,32.03125,0.0,0.0,0.0,1.0,1.1428571939468384,1.0,0.0,59.27166073845387,1.0,17.21875,,
471.165807,,15.0,327.87116241205985,0.0,0.0,20.9375,,,-1.0,,354.0928022915811,0.25,-0.0,10.0625,18.257563075389754,7.6875,0.0,0.0,,0.0,0.0,,,1.0,,31.84375,4.5,70.28502506250003,0.004838388986570408,2.0,0.0,0.0,3.0,21.0,0.2461928129196167,0.047991037368774414,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.625,0.0218129999999519,-1.1551727908793423,0.0,0.0,,,9.153543307086522,0.0,0.0,,,,0.0,23.375,0.0,0.24961088597774506,,0.0,59.2668223494673,0.5714285969734192,11.296875,11.25,108.25756307538975,,,1.0,0.0,35.80502380668986,,0.0,0.0,,-2.203633603748621E10,,0.0,0.023248000000023694,1.0,,0.5,6.508053792288035,9.153543307086522,0.0,1.0,-0.14174515057961737,1.0,-1.0,0.0,0.0,262.0,35.814700584663,,0.0,,0.0,0.0,1.0,0.48014792799949646,45.84375,0.0,0.0,0.0,1.0,1.1428571939468384,1.0,0.0,59.27166073845387,1.0,16.25,,
471.197127,,15.0,333.6824980752698,0.0,0.0,37.78125,,,-1.0,,2.2473056247522853,0.25,-0.0,10.0625,-14.036243467926468,7.40625,0.0,0.0,,0.0,0.0,,,1.0,,46.21875,4.03125,70.0103668875,0.04096475880341899,2.0,0.0,0.0,3.0,35.0625,0.24356822669506073,0.047991037368774414,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.125,0.03132000000005064,-2.261463059258243,0.0,0.0,,,9.094488188976285,0.0,0.0,,,,0.0,23.375,0.0,0.2469252645969391,,0.0,59.23069597965045,6.285714626312256,11.3984375,11.15,75.96375653207353,,,1.0,0.0,43.726644591467696,,0.0,0.0,,-2.203633603748621E10,,0.0,0.01711199999999735,1.0,,0.5,6.508053792288035,9.094488188976285,0.0,1.0,-0.052813712830446335,1.0,-1.0,0.0,0.0,86.0,43.808574109074534,,0.0,,0.0,0.0,1.0,0.4957435429096222,42.84375,0.0,0.0,0.0,1.0,6.857143402099609,1.0,0.0,59.27166073845387,1.0,13.8125,,
471.221581,,15.0,345.3692097367781,0.0,0.0,27.3125,,,-1.0,,0.0,0.25,-0.0,9.15625,-21.801409486351815,7.34375,0.0,0.0,,0.0,0.0,,,1.0,,24.46875,4.03125,70.14769597499999,0.07170210969475477,2.0,0.0,0.0,3.0,36.53125,0.20929594337940216,0.047991037368774414,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.3359375,0.024453999999991538,-2.6553151911513004,0.0,0.0,,,9.035433070866048,0.0,0.0,,,,0.0,40.875,0.0,0.28247931599617004,,0.0,59.19995862875911,10.85714340209961,11.2421875,11.15,68.19859051364818,,,1.0,0.0,47.67478081787384,,0.0,0.0,,-2.203633603748621E10,,0.0,0.025754000000006272,1.0,,0.5,6.508053792288035,9.035433070866048,0.0,1.0,-0.012033865828531453,1.0,-1.0,0.0,0.0,175.0,47.81818503726335,,0.0,,0.0,0.0,1.0,0.47206953167915344,19.46875,0.0,0.0,0.0,1.0,12.571429252624512,1.0,0.0,59.27166073845387,1.0,13.90625,,
471.253024,,15.0,323.028695321566,0.0,0.0,34.46875,,,-1.0,,356.1337220542377,0.25,-0.0,9.65625,8.365886124032599,7.78125,0.0,0.0,,0.0,0.0,,,1.0,,23.78125,5.09375,70.14769597499999,0.09568546554334745,2.0,0.0,0.0,3.0,41.90625,0.2635578513145447,0.04776358604431152,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.09375,0.03144299999996747,-3.1502746927090697,0.0,0.0,,,9.094488188976285,0.0,0.0,,,,0.0,40.875,0.0,0.2761314809322357,,0.0,59.17597527291052,17.142858505249023,11.1484375,11.25,98.3658861240326,,,1.0,0.0,51.629671039322574,,0.0,0.0,,-2.203633603748621E10,,0.0,0.016691000000037093,1.0,,0.5,6.509902280939196,9.094488188976285,0.0,1.0,-0.06965083985448091,1.0,-1.0,0.0,0.0,264.0,51.82104197040927,,0.0,,0.0,0.0,1.0,0.5524447560310364,28.3125,0.0,0.0,0.0,1.0,19.428571701049805,1.0,0.0,59.27166073845387,1.0,14.5625,,
