TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
86.156441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02088000000000534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.256968,0.0,0.0,358.5619222636368,0.0,0.0,,0.0,,0.0,0.19172391354201543,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.09688377380371094,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.10052699999999959,-1.6168201838420933,0.0,,,0.0,9.015748031496098,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2812987938465468,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.04856900000000053,1.0,,0.0,4.146806478594182,,9.015748031496098,,0.0,0.0,0.0,0.38446766873213717,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.312654,0.0,0.0,358.5177605172168,0.0,0.0,,0.0,,0.0,0.43028361424240363,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.051781415939331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.05568599999999435,-1.6163149119460676,0.0,,,0.0,8.917322834645706,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28273861692346997,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012538000000006377,1.0,,0.0,7.536365629188812,,8.917322834645706,,0.0,0.0,0.0,0.38554435981154106,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.333778,0.0,0.0,358.3689117279445,0.0,0.0,,0.0,,0.0,0.19186716894527212,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.051781415939331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021124000000000365,-1.616138639868195,0.0,,,0.0,8.877952755905548,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2843957656414187,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.015240000000005693,1.0,,0.0,7.536365629188812,,8.877952755905548,,0.0,0.0,0.0,0.3860919309591896,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.363278,0.0,0.0,358.32936114057424,0.0,0.0,,0.0,,0.0,0.23862955537741937,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.051781415939331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02949999999999875,-1.619112435769494,0.0,,,0.0,8.976377952755943,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28482481025680345,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01290000000000191,1.0,,0.0,7.536365629188812,,8.976377952755943,,0.0,0.0,0.0,0.38682785759864263,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.382906,0.0,0.0,358.70570013772686,0.0,0.0,,0.0,,0.0,0.3834664784504846,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.051781415939331055,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019628000000011525,-1.6174165830509475,0.0,,,0.0,8.917322834645706,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28447522564141886,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013694000000000983,1.0,,0.0,7.536365629188812,,8.917322834645706,,0.0,0.0,0.0,0.3876764831508545,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.403381,0.0,0.0,358.75775111292876,0.0,0.0,,0.0,,0.0,0.04777506250062428,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0440669059753418,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020474999999990473,-1.6172220092323604,0.0,,,0.0,8.858267716535469,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28359125692347026,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010394000000005121,1.0,,0.0,9.297802960273284,,8.858267716535469,,0.0,0.0,0.0,0.39028323182799307,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.421117,0.0,0.0,358.75255420892296,0.0,0.0,,0.0,,0.0,0.14392482349815772,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0440669059753418,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017735999999999308,-1.6213751799790668,0.0,,,0.0,8.917322834645706,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2838312107696242,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010713000000009743,1.0,,0.0,9.297802960273284,,8.917322834645706,,0.0,0.0,0.0,0.3876426456959196,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.438126,0.0,0.0,358.51895648240327,0.0,0.0,,0.0,,0.0,0.0955405931900177,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0440669059753418,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017009000000001606,-1.621445184693724,0.0,,,0.0,8.917322834645706,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2855984502568038,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012856999999996788,1.0,,0.0,9.297802960273284,,8.917322834645706,,0.0,0.0,0.0,0.3886625577693296,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
