TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,pct,pct,cmd,state,deg,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
328.436907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021743999999955577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.482192,0.0,10.0,2.0419183141110606,0.0,0.0,0.0,,0.0,-1.0,0.0,0.569726441960854,0.0,-0.0,0.0,-1.127724025858683,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,72.52806682500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04533815383911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.04528499999997848,4.093588806078174,0.0,0.0,,0.0,8.740157480314906,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0047011404204812006,0.0,-102.15106054152523,12.8,-0.0,12.7734375,88.87227597414132,0.0,0.0,,0.0,0.15625,-0.9402280840962401,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.54850634765625,0.03081800000001067,1.0,,0.0,6.516992829341434,,8.740157480314906,1.0,0.0,0.08299567184740679,0.0,-1.0,0.0,0.421875,101.0,0.9402280840962401,0.0,0.0,0.0,0.421875,1.0,0.49848446249961853,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
328.518603,0.0,10.0,1.9027980082366092,0.0,0.0,0.125,,0.0,-1.0,0.0,0.23780671506357903,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,72.43651410000001,0.0,2.0,0.0,0.0,3.0,0.0,0.004730368964374065,0.04533815383911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.03641099999998687,4.385934161956055,0.0,0.0,,0.0,8.759842519684984,0.0,0.0,,,,0.0,0.0,0.0,-0.004821924492716789,0.0047011404204812006,0.0,-102.15701425349101,12.8,-0.0,12.7734375,89.09061955080087,0.0,0.0,,0.0,0.15625,-0.9402280840962401,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.554788818359375,0.028515000000027158,1.0,,0.0,6.516992829341434,,8.759842519684984,1.0,0.0,0.09309824285823896,0.0,-1.0,0.0,0.421875,73.0,0.9402280840962401,0.0,0.0,0.0,0.421875,1.0,0.5002925992012024,0.125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
328.554055,0.0,10.0,1.8076761622619042,0.0,0.0,0.125,,0.0,-1.0,0.0,0.4756308008739649,0.0,-0.0,0.0,-0.9022211615301501,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,72.711172275,0.0,2.0,0.0,0.0,3.0,0.15625,0.004730368964374065,0.04533815383911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.03545200000002069,4.609967364901402,0.0,0.0,,0.0,8.720472440944826,0.0,0.0,,,,0.0,0.0,0.0,-0.004821924492716789,0.0047011404204812006,0.0,-102.16540412135421,12.8,-0.0,12.7734375,89.09777883846985,0.0,0.0,,0.0,0.15625,-0.9402280840962401,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.554788818359375,0.02454499999998916,1.0,,0.0,6.516992829341434,,8.720472440944826,1.0,0.0,0.10114560373915839,0.0,-1.0,0.0,0.421875,179.0,0.9402280840962401,0.0,0.0,0.0,0.421875,1.0,0.5081394910812378,0.125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
328.584661,0.0,10.0,1.749968907268743,0.0,0.0,0.125,,0.0,-1.0,0.0,0.4728964072707093,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,72.3907377375,0.0,2.0,0.0,0.0,3.0,0.125,0.004730368964374065,0.04533815383911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.030605999999977485,4.772926503051109,0.0,0.0,,0.0,8.700787401574747,0.0,0.0,,,,0.0,0.0,0.0,-0.004821924492716789,0.0047011404204812006,0.0,-102.17368940528587,12.75,-0.0,12.7734375,89.54528113830686,0.0,0.0,,0.0,0.15625,-0.9402280840962401,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.567353759765625,0.0251660000000129,1.0,,0.0,6.516992829341434,,8.700787401574747,1.0,0.0,0.11003934517333896,0.0,-1.0,0.0,0.421875,285.0,0.9402280840962401,0.0,0.0,0.0,0.421875,1.0,0.42084094882011414,0.15625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
328.615788,0.0,10.0,1.7500261479580428,0.0,0.0,0.125,,0.0,-1.0,0.0,0.0945813432415225,0.0,-0.0,0.0,-1.1189159305671836,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,72.52806682500001,0.0,2.0,0.0,0.0,3.0,0.125,0.004730368964374065,0.04533815383911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.031127000000026328,4.953291908439519,0.0,0.0,,0.0,8.720472440944825,0.0,0.0,,,,0.0,0.0,0.0,-0.004821924492716789,0.0047011404204812006,0.0,-102.1846684743457,12.8,-0.0,12.78125,88.88108406943282,0.0,0.0,,0.0,0.15625,-0.9402280840962401,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.567353759765625,0.0287529999999947,1.0,,0.0,6.516992829341434,,8.720472440944825,1.0,0.0,0.12070020836385087,0.0,-1.0,0.0,0.421875,38.0,0.9402280840962401,0.0,0.0,0.0,0.421875,1.0,0.5271086692810059,0.125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
328.650716,0.0,10.0,1.6527562347609337,0.0,0.0,0.125,,0.0,-1.0,0.0,0.09443015910597634,0.0,-0.0,0.0,-0.9022211615301501,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,72.52806682500001,0.0,2.0,0.0,0.0,3.0,0.125,0.004730368964374065,0.04533815383911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.03492799999997942,5.130286810573275,0.0,0.0,,0.0,8.661417322834588,0.0,0.0,,,,0.0,0.0,0.0,-0.004821924492716789,0.0047011404204812006,0.0,-102.19746022750806,12.8,-0.0,12.78125,89.09777883846985,0.0,0.0,,0.0,0.15625,-0.9402280840962401,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.567353759765625,0.021087000000022726,1.0,,0.0,6.516992829341434,,8.661417322834588,1.0,0.0,0.1308623968262891,0.0,-1.0,0.0,0.421875,144.0,0.9402280840962401,0.0,0.0,0.0,0.421875,1.0,0.534935474395752,0.125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
328.677379,0.0,10.0,1.7957260845276768,0.0,0.0,0.125,,0.0,-1.0,0.0,0.5669878164589697,0.0,-0.0,0.0,-1.1233027140754217,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,72.711172275,0.0,2.0,0.0,0.0,3.0,0.125,0.004730368964374065,0.04533815383911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.026662999999985004,5.23783910371156,0.0,0.0,,0.0,8.62204724409443,0.0,0.0,,,,0.0,0.0,0.0,-0.004821924492716789,0.0047011404204812006,0.0,-102.21067913007217,12.8,-0.0,12.7734375,88.87669728592458,0.0,0.0,,0.0,0.15625,-0.9402280840962401,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.5610712890625,0.02223500000002332,1.0,,0.0,6.516992829341434,,8.62204724409443,1.0,0.0,0.13841628470135678,0.0,-1.0,0.0,0.421875,250.0,0.9402280840962401,0.0,0.0,0.0,0.421875,1.0,0.500764787197113,0.125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
328.70593,0.0,10.0,1.8445452845878805,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.23643998930546067,0.0,-0.0,0.0,-0.6714041828499688,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.125,0.0,72.61961955,0.0,2.0,0.0,0.0,3.0,0.125,0.004730368964374065,0.04533815383911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7265625,0.028551000000049953,5.332165314274779,0.0,0.0,,0.0,8.700787401574745,0.0,0.0,,,,0.0,0.0,0.0,-0.004821924492716789,0.0047011404204812006,0.0,-102.22282873810636,12.8,-0.0,12.78125,89.32859581715003,0.0,0.0,,0.0,0.15625,-0.9402280840962401,0.0,0.0,0.0,0.0,2.217716303012984E9,0.0,0.0,12.5610712890625,0.02338899999995192,1.0,,0.0,6.516992829341434,,8.700787401574745,1.0,0.0,0.14776527776841517,0.0,-1.0,0.0,0.421875,356.0,0.9402280840962401,0.0,0.0,0.0,0.421875,1.0,0.49591121077537537,0.125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
