TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
221.606577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186090000000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.677086,,0.0,358.9932493750799,3650.0,0.0,,,,,359.66443175309945,0.35,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-1.7132825394128304E-4,0.0,,0.0,0.0,0.0,0.04735374450683594,0.0,0.0,,,0.35,0.0,1.0,,,0.07050900000001548,-1.2191200478538702,0.0,,,,8.917322834645663,,,,,0.0,,0.0,0.0,0.0,,0.0,89.91778955745968,-0.0,,-0.0,,,,,1.0,,1.7132825394128304E-4,,,0.0,,0.0,,-0.0,,0.031580999999988535,1.0,,0.65,6.5805287575249345,,8.917322834645663,,1.0,,-0.26894427861505904,0.0,,0.0,,,-1.7132825394128304E-4,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,89.91770389333271,,,1.0,0.0,,
221.717342,,0.0,359.0383213064377,3650.0,0.0,,,,,0.4579255695642726,0.35,25.28125,,,0.0,0.0,,,0.0,,,1.0,,0.0,69.3125,,-0.005684469841241935,0.0,,0.0,0.0,0.0,0.04735374450683594,0.0,0.0,,,0.35,0.0,1.0,,,0.0402559999999994,-1.226203889195469,0.15625,,,,8.9763779527559,,,,,0.0,,0.043183691799640656,0.0,0.0,,0.0,89.92054612825333,-0.0,,-0.0,,,,,1.0,,1.1993465430304568,,,0.0,,0.0,,-0.0,,0.007974999999987631,1.0,,0.65,6.5805287575249345,,8.9763779527559,,1.0,,-0.27293610904876126,0.0,,0.0,,,1.187977603347973,0.0,,0.03125,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,89.91770389333271,,,1.0,24.75,,
221.730807,,0.0,359.8972293546238,3650.0,0.0,,,,,0.359699141012307,0.35,16.5,,,0.0,0.0,,,0.0,,,1.0,,0.0,62.4375,,-0.003993130158704616,0.0,,0.0,0.21875,0.009430219419300556,0.04735374450683594,0.0,0.0,,,0.35,0.0,1.0,,,0.013464999999996508,-1.2163171529062828,34.59375,,,,8.996062992125978,,,,,0.0,,0.12317270785570145,0.00952177494764328,0.0,,0.0,89.91970045841207,34.28571319580078,,-0.0,,,,,1.0,,11.940613862050856,,,0.0,,0.0,,-0.0,,0.01117800000000102,1.0,,0.65,6.5805287575249345,,8.996062992125978,,1.0,,-0.25124546609703885,0.0,,0.0,,,11.932627601733447,0.0,,0.03125,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,89.91770389333271,,,1.0,21.875,,
221.750336,,0.0,358.0546302389516,3650.0,0.0,,,,,0.8914924368314445,0.35,12.8125,,,0.0,0.0,,,0.0,,,1.0,,0.0,45.625,,-0.0028885701587171297,0.0,,0.0,32.1875,0.0948515310883522,0.04735374450683594,0.0,0.0,,,0.35,0.0,1.0,,,0.01952900000000568,-1.2378954375322773,46.5,,,,8.897637795275585,,,,,0.0,,0.20358897745609283,0.0949125662446022,0.0,,0.0,89.91914817841207,34.28571319580078,,-0.0,,,,,1.0,,15.918382879348254,,,0.0,,0.0,,11.428571701049805,,0.020865999999983842,1.0,,0.65,6.5805287575249345,,8.897637795275585,,1.0,,-0.26614245992758406,0.0,,0.0,,,15.91260573903082,0.0,,34.96875,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,89.91770389333271,,,1.0,17.125,,
221.776949,,0.0,356.8276486223097,3650.0,0.0,,,,,358.71554573019534,0.35,9.0625,,,0.0,0.0,,,0.0,,,1.0,,0.0,36.09375,,0.005985606349213413,0.0,,0.0,0.0,0.08456678688526154,0.047869205474853516,0.0,0.0,,,0.35,0.0,1.0,,,0.026612999999997555,-1.2053131116977123,39.34375,,,,8.9763779527559,,,,,0.0,,0.28318125009536743,0.0949125662446022,0.0,,0.0,89.91471109015811,200.0,,-0.0,,,,,1.0,,19.888382280137698,,,0.0,,0.0,,11.428571701049805,,0.010172000000011394,1.0,,0.65,6.5111756213421925,,8.9763779527559,,1.0,,-0.2541787758891323,0.0,,0.0,,,19.900353492836125,0.0,,57.96875,,1.0,,0.125,0.0,,,,1.0,1.7142857313156128,0.0,,89.91770389333271,,,1.0,17.5,,
221.79502,,0.0,347.3635613996295,3650.0,0.0,,,,,2.359026224993361,0.35,9.34375,,,0.0,0.0,,,0.0,,,1.0,,0.0,28.34375,,-0.0037545536507650468,0.0,,0.0,7.25,0.11621448397636414,0.047869205474853516,0.0,0.0,,,0.35,0.0,1.0,,,0.018070999999991955,-1.3027407054749731,67.34375,,,,9.015748031496058,,,,,0.0,,0.3632007837295532,0.095675528049469,0.0,,0.0,89.9195811701581,428.5714416503906,,5.142857551574707,,,,,1.0,,23.876996017435076,,,0.0,,0.0,,22.85714340209961,,0.009728999999992993,1.0,,0.65,6.5111756213421925,,9.015748031496058,,1.0,,-0.26558761550382426,0.0,,0.0,,,23.869486910133546,0.0,,57.96875,,1.0,,0.125,0.0,,,,1.0,1.7142857313156128,0.0,,89.91770389333271,,,1.0,17.8125,,
221.812911,,0.0,345.01596404941074,3650.0,24.5,,,,,1.4020785597988352,0.35,8.1875,,,0.0,0.0,,,0.0,,,1.0,,27.4375,18.28125,,0.006657244444454591,0.0,,0.0,33.59375,0.15546128153800964,0.047869205474853516,0.0,0.0,,,0.35,0.0,1.0,,,0.017891000000020085,-1.741199666122705,70.5,,,,8.937007874015743,,,,,0.0,,0.443403422832489,0.14865565299987793,0.0,,0.0,89.91437527111049,428.5714416503906,,5.142857551574707,,,,,1.0,,27.8454577966372,,,0.0,,0.0,,51.42857360839844,,0.010351999999983263,1.0,,0.65,6.5111756213421925,,8.937007874015743,,1.0,,-0.248306352513036,0.0,,0.0,,,27.858772285526108,0.0,,50.625,,1.0,,23.71875,0.0,,,,1.0,5.714285850524902,0.0,,89.91770389333271,,,1.0,15.03125,,
221.830622,,0.0,346.377642354533,3650.0,21.9375,,,-1.0,,358.81421658187804,0.35,8.65625,-11.671578218236377,0.0,0.0,0.0,,0.0,0.0,,,1.0,,22.1875,20.65625,117.41535000000002,0.026428477460342492,0.0,0.0,0.0,24.03125,0.17688527703285217,0.047869205474853516,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.017710999999991373,-2.104310164773833,27.46875,0.0,,,9.015748031496058,0.0,,,,0.0,,0.5633716583251953,0.16306039690971375,0.0,,0.0,89.90448965460254,902.857177734375,8.05,9.714285850524902,78.32842178176362,58.875,,,1.0,0.157958984375,35.78343371821609,,0.0,0.0,,0.0,,51.42857360839844,8.169624267578124,0.028167999999993754,1.0,,0.65,6.5111756213421925,,9.015748031496058,1.0,1.0,,-0.25033933738531744,0.0,-1.0,0.0,0.403564453125,226.0,35.83629067313677,0.0,,75.46875,0.438720703125,1.0,0.48706963658332825,24.71875,0.0,0.0,,0.0,1.0,7.4285712242126465,0.0,0.0,89.91770389333271,,,1.0,15.25,,
