TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
1085.528427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01741800000013427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085.58163,,41.0,358.9001329760062,0.0,0.0,,,,,359.9521825473261,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.047605037689208984,0.0,0.0,,,0.0,0.0,0.0,,,0.05320299999993949,-1.304991089524596,0.0,,,,8.503937007874146,,,,,0.0,,0.0,0.0,0.0,,0.0,54.48829479321285,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.681271820464939E10,,-0.0,,0.0157920000001468,1.0,,0.0,6.541079964131155,,8.503937007874146,,0.0,-0.03927135141015399,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,21.053832396320363,,,0.0,0.0,,
1085.619849,,41.0,358.94794338500134,0.0,0.15625,,,,,359.90436374469584,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.03125,0.0,,0.0,-1.0,,3.0,0.21875,0.026551103219389915,0.047605037689208984,0.0,0.0,,,0.0,0.0,0.0,,,0.038219000000026426,-1.3056969787772081,0.0,,,,8.366141732283594,,,,,0.0,,0.0,0.04254280403256416,0.0,,0.0,54.48826154417744,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.681271820464939E10,,-0.0,,0.00898100000017621,1.0,,0.0,6.541079964131155,,8.366141732283594,,0.0,-0.03918949685167781,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,21.053832396320363,,,0.0,0.0,,
1085.637624,,41.0,358.84655109010754,0.0,0.0,,,,,359.9038856295292,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.21875,0.0709860548377037,0.047605037689208984,0.0,0.0,,,0.0,0.0,0.0,,,0.01777500000002874,-1.3076758143670284,0.0,,,,8.366141732283594,,,,,0.0,,0.0,0.06488235294818878,0.0,,0.0,54.487813016997954,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,-2.681271820464939E10,,-0.0,,0.009409000000005108,1.0,,0.0,6.541079964131155,,8.366141732283594,,0.0,-0.037405693999320984,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,21.053832396320363,,,0.0,0.0,,
1085.651905,,41.0,356.70144244497726,0.0,0.0,,,,,1.051192080618245,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.09375,0.11542100459337234,0.047605037689208984,0.0,0.0,,,0.0,0.0,0.0,,,0.014280999999982669,-1.3153531042853022,0.0,,,,8.425196850393831,,,,,0.0,,0.0,0.10919522494077682,0.0,,0.0,54.487576382516885,-0.0,,0.5714285969734192,,,,,0.0,,0.0,,,0.0,,-2.681271820464939E10,,-0.0,,0.010093000000097163,1.0,,0.0,6.541079964131155,,8.425196850393831,,0.0,-0.030921635971820554,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,13.625,0.0,,,,1.0,2.2857143878936768,0.0,,21.053832396320363,,,0.0,0.0,,
1085.666837,,41.0,340.8863806457883,0.0,0.0,,,,,359.3746183809478,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,0.0625,0.0,,0.0,-1.0,,3.0,23.8125,0.13763847947120667,0.047605037689208984,0.0,0.0,,,0.0,0.0,0.0,,,0.014932000000044354,-1.4310000072047604,0.0,,,,8.44488188976391,,,,,0.0,,0.0,0.13153477013111115,0.0,,0.0,54.486525774018716,-0.0,,4.5714287757873535,,,,,0.0,,0.0,,,0.0,,-2.681271820464939E10,,-0.0,,0.00977100000000064,1.0,,0.0,6.541079964131155,,8.44488188976391,,0.0,-0.03603708999045328,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,24.1875,0.0,,,,1.0,2.2857143878936768,0.0,,21.053832396320363,,,0.0,0.0,,
1085.682179,,41.0,328.4214910591042,0.0,31.9375,,,,,358.6341769793329,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,40.3125,0.0,,0.0,-1.0,,3.0,41.125,0.1821954995393753,0.047605037689208984,0.0,0.0,,,0.0,0.0,0.0,,,0.015341999999918698,-1.8840809940640542,0.0,,,,8.44488188976391,,,,,0.0,,0.0,0.17587816715240479,0.0,,0.0,54.47925092610662,-0.0,,4.5714287757873535,,,,,0.0,,0.0,,,0.0,,-2.681271820464939E10,,-0.0,,0.010028000000147586,1.0,,0.0,6.541079964131155,,8.44488188976391,,0.0,-0.018986854881140748,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,32.59375,0.0,,,,1.0,6.285714626312256,0.0,,21.053832396320363,,,0.0,0.0,,
1085.697805,,41.0,345.0709093863469,0.0,28.65625,,,,,2.935094096617632,0.0,0.0,,,3.0,0.0,,,0.0,,,0.0,,34.6875,0.0,,0.0,-1.0,,3.0,28.875,0.20432141423225403,0.047605037689208984,0.0,0.0,,,0.0,0.0,0.0,,,0.015626000000111162,-2.223322005728853,0.0,,,,8.425196850393831,,,,,0.0,,0.0,0.22043518722057343,0.0,,0.0,54.4721727382678,-0.0,,4.5714287757873535,,,,,0.0,,0.0,,,0.0,,-2.681271820464939E10,,-0.0,,0.010424999999941065,1.0,,0.0,6.541079964131155,,8.425196850393831,,0.0,0.0030114194219433136,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,32.59375,0.0,,,,1.0,6.285714626312256,0.0,,21.053832396320363,,,0.0,0.0,,
1085.7138849999997,,41.0,324.67710890258627,0.0,20.84375,,,-1.0,,359.63191424576576,0.0,0.0,7.8801465886304385,0.0,3.0,0.0,,6722.30810546875,0.0,,,0.0,,44.15625,0.0,78.9825339375,0.0,-1.0,6722.30810546875,3.0,51.25,0.2710043787956238,0.047605037689208984,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.016079999999874417,-2.7810781542335516,0.0,0.0,,,8.464566929133989,0.0,,,,0.0,,0.0,0.286996066570282,0.0,,0.0,54.39536872259014,-0.0,12.05,14.285715103149414,97.88014658863044,0.0,,,0.0,0.152587890625,0.0,,0.0,0.0,,-2.681271820464939E10,,-0.0,11.650113037109374,0.02310200000010809,1.0,,0.0,6.541079964131155,,8.464566929133989,1.0,0.0,0.19198350206220735,0.0,-1.0,0.0,0.406982421875,145.0,0.0,0.0,,0.0,0.44091796875,1.0,0.48784133791923523,38.71875,0.0,0.0,,34.0,1.0,12.0,0.0,0.0,21.053832396320363,,,0.0,0.0,,
