TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
92.010628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01710599999999829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.118256,,1.0,357.9250548643302,3650.0,0.0,,,,,0.5071045513752924,0.35,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044985055923461914,0.0,0.0,,,0.35,1.0,0.0,,,0.10762800000000539,-1.291333774293188,0.0,,,,4.6850393700787425,,,,,0.0,,0.0,0.0,0.0,,0.0,4.780961246959446,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,-0.0,,0.021776000000002682,1.0,,0.0,6.578712177891545,,4.6850393700787425,,0.0,0.16054208466466457,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,0.0,,
92.14769,,1.0,358.71588538013435,3650.0,0.0,,,,,1.6646877670031994,0.35,25.9375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044985055923461914,0.0,0.0,,,0.35,1.0,0.0,,,0.029433999999994853,-1.2846857706400938,0.0,,,,4.763779527559057,,,,,0.0,,0.033783990889787674,0.0,0.0,,0.0,4.782071293113292,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,-0.0,,0.006520000000008963,1.0,,0.0,6.578712177891545,,4.763779527559057,,0.0,0.16716428824488813,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,0.0,,
92.15830700000001,,1.0,359.95185835113176,3650.0,0.0,,,-1.0,,359.0852714012277,0.35,25.75,-5.079607860014576,10.875,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,77.9754539625,0.0,0.0,0.0,0.0,0.0,0.0,0.044985055923461914,0.0,0.0,,0.0,0.35,1.0,0.0,,,0.010616999999996324,-1.2821562968473332,47.3125,0.0,,,4.704724409448821,0.0,,,,0.0,,0.15378277003765106,0.0,0.0,,0.0,4.786240051062008,-0.0,12.55,-0.0,84.92039213998542,6.375,,,1.0,0.171630859375,0.0,,0.0,1.0,,0.0,,5.714285850524902,12.22181787109375,0.02468600000000265,1.0,,0.0,6.578712177891545,,4.704724409448821,0.0,0.0,0.1573111269499595,0.0,-1.0,0.0,0.378662109375,145.0,0.0,0.0,,38.78125,0.4501953125,1.0,0.457440048456192,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,,,0.0,25.15625,,
92.186733,,1.0,356.0066841011471,3650.0,0.0,,,,,359.9481806430608,0.35,24.40625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044985055923461914,0.0,0.0,,,0.35,1.0,0.0,,,0.028426000000010276,-1.2921168130861247,47.3125,,,,4.645669291338585,,,,,0.0,,0.19357889890670776,0.0,0.0,,0.0,4.787140154322081,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,5.714285850524902,,0.007176999999998657,1.0,,0.0,6.578712177891545,,4.645669291338585,,0.0,0.16709328639239507,0.0,,0.0,,,0.0,0.0,,38.78125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,23.78125,,
92.19986800000001,,1.0,357.92167498909396,3650.0,0.0,,,,,0.8400197659622911,0.35,24.40625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044985055923461914,0.0,0.0,,,0.35,1.0,0.0,,,0.013134999999991237,-1.290102161612883,65.625,,,,4.6850393700787425,,,,,0.0,,0.27378153800964355,0.0,0.0,,0.0,4.789331346849555,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,17.14285659790039,,0.01779400000000919,1.0,,0.0,6.578712177891545,,4.6850393700787425,,0.0,0.16431701460418485,0.0,,0.0,,,0.0,0.0,,54.9375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,15.9375,,
92.225558,,1.0,358.6959314105833,3650.0,0.0,,,,,359.95343005842847,0.35,25.25,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044985055923461914,0.0,0.0,,,0.35,1.0,0.0,,,0.025690000000011537,-1.2872692758118993,76.21875,,,,4.704724409448821,,,,,0.0,,0.35358744859695435,0.0,0.0,,0.0,4.792206346373364,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,17.14285659790039,,0.010449999999991633,1.0,,0.0,6.578712177891545,,4.704724409448821,,0.0,0.16410768188339744,0.0,,0.0,,,0.0,0.0,,53.59375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,15.40625,,
92.243719,,1.0,359.5317221983158,3650.0,0.0,,,,,0.9886243467047134,0.35,25.25,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044985055923461914,0.0,0.0,,,0.35,1.0,0.0,,,0.0181609999999921,-1.292172984765347,89.21875,,,,4.744094488188979,,,,,0.0,,0.43357646465301514,0.0,0.0,,0.0,4.793038128424647,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,40.0,,0.013073000000005663,1.0,,0.0,6.578712177891545,,4.744094488188979,,0.0,0.16470886825210823,0.0,,0.0,,,0.0,0.0,,82.71875,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,14.8125,,
92.26656,,1.0,358.4588562342765,3650.0,0.0,,,,,0.5650270375932879,0.35,25.40625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.06958556175231934,0.0,0.0,,,0.35,1.0,0.0,,,0.022840999999999667,-1.2892954692369163,68.96875,,,,4.744094488188979,,,,,0.0,,0.443556010723114,0.0,0.0,,0.0,4.794846856483253,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,80.0,,0.008914000000004307,1.0,,0.0,6.508922350180713,,4.744094488188979,,0.0,0.16255655741725702,0.0,,0.0,,,0.0,0.0,,67.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,13.9375,,
