TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
2333.744039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016674999999850115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2333.780118,0.0,3.0,359.1675861165221,0.0,0.0,0.0,,0.0,-1.0,0.0,0.4896439118382678,0.0,-0.0,0.0,-0.668791952968661,0.0,2.0,0.0,0.0,36.2326545715332,0.0,,,0.0,,0.0,0.0,69.14061600000001,-67.04512674742364,-1.0,0.0,36.2326545715332,3.0,0.0,0.0,0.0497589111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3046875,0.03607899999997244,-1.1808800619053763,0.0,0.0,,0.0,8.818897637795445,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9472.944034472333,-0.0,12.8,-0.0,12.2890625,89.33120804703134,0.0,0.0,,0.0,0.172607421875,134.56348735520996,0.0,0.0,0.0,0.0,-1.1601550012391834E10,0.0,0.0,11.983083984375,0.030938999999762018,1.0,,0.0,6.575968568082367,,8.818897637795445,0.0,0.0,0.17401877439344116,0.0,0.0,0.0,0.390869140625,37.0,-33.21953972578131,0.0,0.0,0.0,0.43701171875,1.0,0.47439807653427124,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-9583.197430189584,0.0,,0.0,0.0,0.0,
2333.817292,0.0,3.0,358.82995291167947,0.0,0.0,0.0,,0.0,,0.0,359.48520809025746,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-67.04512674742364,-1.0,0.0,,3.0,0.0,0.0,0.0497589111328125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4296875,0.03717400000005,-1.181730634044632,0.0,,,0.0,8.818897637795445,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9472.923681617169,-0.0,,-0.0,12.421875,,,0.0,,0.0,,134.56348735520996,0.0,,0.0,0.0,-1.1601550012391834E10,0.0,0.0,,0.011424999999690044,1.0,,0.0,6.575968568082367,,8.818897637795445,,0.0,0.1720095249167911,0.0,,0.0,,,-33.21953972578131,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-9583.197430189584,0.0,,0.0,0.0,0.0,
2333.834805,0.0,3.0,358.10191214865586,0.0,0.0,0.0,,0.0,,0.0,359.952556397128,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-67.04512674742364,-1.0,0.0,,3.0,0.0,0.0,0.0497589111328125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.375,0.017512999999780732,-1.1790273238485236,0.0,,,0.0,8.759842519685208,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9472.89413022215,-0.0,,-0.0,12.515625,,,0.0,,0.0,,134.56348735520996,0.0,,0.0,0.0,-1.1601550012391834E10,0.0,0.0,,0.01430900000013935,1.0,,0.0,6.575968568082367,,8.759842519685208,,0.0,0.17053978938975362,0.0,,0.0,,,-33.21953972578131,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-9583.197430189584,0.0,,0.0,0.0,0.0,
2333.85559,0.0,3.0,357.9426660488787,0.0,0.0,0.0,,0.0,,0.0,0.2870093584673653,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-67.04512674742364,-1.0,0.0,,3.0,0.0,0.0,0.0497589111328125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.375,0.020785000000159926,-1.1761477331771657,0.0,,,0.0,8.759842519685208,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9472.872392668378,-0.0,,-0.0,12.5390625,,,0.0,,0.0,,134.56348735520996,0.0,,0.0,0.0,-1.1601550012391834E10,0.0,0.0,,0.012893999999960215,1.0,,0.0,6.575968568082367,,8.759842519685208,,0.0,0.17609948461169914,0.0,,0.0,,,-33.21953972578131,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-9583.197430189584,0.0,,0.0,0.0,0.0,
2333.874261,0.0,3.0,358.02677220728975,0.0,0.0,0.0,,0.0,,0.0,359.8520369280655,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-67.04512674742364,-1.0,0.0,,3.0,0.0,0.0,0.04885387420654297,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.40625,0.01867099999981292,-1.1767058645148814,0.0,,,0.0,8.8582677165356,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9472.843202682881,-0.0,,-0.0,12.4453125,,,0.0,,0.0,,134.56348735520996,0.0,,0.0,0.0,-1.1601550012391834E10,0.0,0.0,,0.008961999999883119,1.0,,0.0,6.507942714394328,,8.8582677165356,,0.0,0.17528606266359517,0.0,,0.0,,,-33.21953972578131,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-9583.197430189584,0.0,,0.0,0.0,0.0,
2333.886826,0.0,3.0,358.29216447002705,0.0,0.0,0.0,,0.0,,0.0,1.4705797746308213,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-67.04512674742364,-1.0,0.0,,3.0,0.0,0.0,0.04885387420654297,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4609375,0.012564999999995052,-1.167607561206089,0.0,,,0.0,8.897637795275758,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9472.829064616288,-0.0,,-0.0,12.4453125,,,0.0,,0.0,,134.56348735520996,0.0,,0.0,0.0,-1.1601550012391834E10,0.0,0.0,,0.008969999999862921,1.0,,0.0,6.507942714394328,,8.897637795275758,,0.0,0.17078573819486148,0.0,,0.0,,,-33.21953972578131,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-9583.197430189584,0.0,,0.0,0.0,0.0,
2333.902028,0.0,3.0,358.35524886936446,0.0,0.0,0.0,,0.0,,0.0,0.6771731857222704,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-67.04512674742364,-1.0,0.0,,3.0,0.0,0.0,0.04885387420654297,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4609375,0.01520200000004479,-1.1674104870504682,0.0,,,0.0,8.877952755905678,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9472.808305077971,-0.0,,-0.0,12.5078125,,,0.0,,0.0,,134.56348735520996,0.0,,0.0,0.0,-1.1601550012391834E10,0.0,0.0,,0.013202000000092085,1.0,,0.0,6.507942714394328,,8.877952755905678,,0.0,0.16594452608271057,0.0,,0.0,,,-33.21953972578131,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-9583.197430189584,0.0,,0.0,0.0,0.0,
2333.920742,0.0,3.0,358.1493305430529,0.0,0.0,0.0,,0.0,,0.0,0.5356347355753893,0.0,-0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-67.04512674742364,-1.0,0.0,,3.0,0.0,0.0,0.04885387420654297,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.3671875,0.018713999999818043,-1.174005014241796,0.0,,,0.0,8.877952755905678,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9472.782894031083,-0.0,,-0.0,12.546875,,,0.0,,0.0,,134.56348735520996,0.0,,0.0,0.0,-1.1601550012391834E10,0.0,0.0,,0.007485000000087894,1.0,,0.0,6.507942714394328,,8.877952755905678,,0.0,0.17199803547634177,0.0,,0.0,,,-33.21953972578131,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-9583.197430189584,0.0,,0.0,0.0,0.0,
