TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
147.804683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011591999999978952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.829871,0.0,5.0,359.28084405319487,0.0,0.0,0.0,,0.0,-1.0,0.0,0.047942471040339475,0.0,-0.0,0.0,-0.45653041409904915,0.0,3.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.56346669999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.052018165588378906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.025187999999985777,-0.9019592221895643,0.0,0.0,,0.0,8.996062992125985,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,25.532501582435973,-0.0,12.921875,12.950000000000001,89.54346958590095,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.303870547108891E9,0.0,0.0,0.019819000000012466,1.0,,0.0,6.497840407007368,8.996062992125985,1.0,0.0,-0.16116938362659744,1.0,-1.0,0.0,0.0,100.0,0.0,0.8330630978754365,0.0,0.0,0.0,1.0,0.4564327597618103,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
147.853386,0.0,5.0,359.2808599144475,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6164657886294,0.0,-0.0,0.0,-0.45653041409904915,0.0,3.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.51769033749999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.052018165588378906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.023515000000003283,-0.9023406550945766,0.0,0.0,,0.0,8.91732283464567,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,25.5323506058792,-0.0,12.9296875,12.950000000000001,89.54346958590095,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.303870547108891E9,0.0,0.0,0.021601000000003978,1.0,,0.0,6.497840407007368,8.91732283464567,1.0,0.0,-0.15978981002239206,1.0,-1.0,0.0,0.0,205.0,0.0,0.8330630978754365,0.0,0.0,0.0,1.0,0.571150541305542,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
147.878978,0.0,5.0,359.0403886174508,0.0,0.0,0.0,,0.0,-1.0,0.0,359.56819093308417,0.0,-0.0,0.0,-0.6820603931726481,0.0,3.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.052018165588378906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.025591999999988957,-0.9008445877756419,0.0,0.0,,0.0,8.937007874015748,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,25.533338717466506,-0.0,12.9140625,12.950000000000001,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.303870547108891E9,0.0,0.0,0.020567999999997255,1.0,,0.0,6.497840407007368,8.937007874015748,1.0,0.0,-0.15915344216541394,1.0,-1.0,0.0,0.0,310.0,0.0,0.8330630978754365,0.0,0.0,0.0,1.0,0.47198179364204407,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
147.904615,0.0,5.0,359.5695746751635,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8087012538834,0.0,-0.0,0.0,-0.6820603931726481,0.0,3.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.7007957875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.052018165588378906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.02563700000001745,-0.901166974167672,0.0,0.0,,0.0,8.937007874015748,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,25.531688669053807,-0.0,12.921875,12.950000000000001,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.303870547108891E9,0.0,0.0,0.021956999999986238,1.0,,0.0,6.497840407007368,8.937007874015748,1.0,0.0,-0.15894896787046747,1.0,-1.0,0.0,0.0,5.0,0.0,0.8330630978754365,0.0,0.0,0.0,1.0,0.5108570456504822,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
147.935334,0.0,5.0,359.3293451039661,0.0,0.0,0.0,,0.0,-1.0,0.0,359.90419423036764,0.0,-0.0,0.0,-0.4547188616931379,0.0,3.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.74657214999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.052018165588378906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.030719000000004826,-0.8982160306848285,0.0,0.0,,0.0,8.91732283464567,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,25.531514411324874,-0.0,12.9140625,12.9,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.303870547108891E9,0.0,0.0,0.021563999999983707,1.0,,0.0,6.497840407007368,8.91732283464567,1.0,0.0,-0.16275051156699197,1.0,-1.0,0.0,0.0,110.0,0.0,0.8330630978754365,0.0,0.0,0.0,1.0,0.44769129157066345,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
147.963345,0.0,5.0,359.2808438014205,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.9022211615301501,0.0,3.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.471913975,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.052018165588378906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.028010999999992237,-0.897859841712398,0.0,0.0,,0.0,8.897637795275593,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,25.528961921740017,-0.0,12.9296875,12.9,89.09777883846985,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.303870547108891E9,0.0,0.0,0.02086900000000469,1.0,,0.0,6.497840407007368,8.897637795275593,1.0,0.0,-0.16769795298420093,1.0,-1.0,0.0,0.0,215.0,0.0,0.8330630978754365,0.0,0.0,0.0,1.0,0.5566103458404541,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
147.990406,0.0,5.0,359.18972439113656,0.0,0.0,0.0,,0.0,-1.0,0.0,359.71402866517116,0.0,-0.0,0.0,-0.2255727696340557,0.0,3.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.51769033749999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.052018165588378906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.027061000000003332,-0.8998318261235262,0.0,0.0,,0.0,8.818897637795278,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,25.526920997564197,-0.0,12.921875,12.950000000000001,89.77442723036594,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.303870547108891E9,0.0,0.0,0.021308000000004768,1.0,,0.0,6.497840407007368,8.818897637795278,1.0,0.0,-0.16824641414025998,1.0,-1.0,0.0,0.0,320.0,0.0,0.8330630978754365,0.0,0.0,0.0,1.0,0.49581488966941833,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
148.017739,0.0,5.0,359.0913834875474,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8087199105934,0.0,-0.0,0.0,-0.45653041409904915,0.0,3.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.052018165588378906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.02733299999999872,-0.8991238548447575,0.0,0.0,,0.0,8.897637795275593,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,25.526546406611814,-0.0,12.921875,12.9,89.54346958590095,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.303870547108891E9,0.0,0.0,0.0257259999999917,1.0,,0.0,6.497840407007368,8.897637795275593,1.0,0.0,-0.1670067280015289,1.0,-1.0,0.0,0.0,37.0,0.0,0.8330630978754365,0.0,0.0,0.0,1.0,0.5135082602500916,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
