TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
83.513084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02574299999999141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.649187,,1.0,358.5631286703183,3650.0,0.0,,,,,0.23945413724255446,0.35,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.04426288604736328,0.0,0.0,,,0.35,1.0,0.0,,,0.13610299999999143,-1.4927251169487314,0.0,,,,4.645669291338574,,,,,0.0,,0.0,0.0,0.0,,0.0,144.44340429958305,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,-0.0,,0.0305100000000067,1.0,,0.0,6.884033613445379,,4.645669291338574,,0.0,0.39987542119726094,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,0.0,,
83.689707,,1.0,0.3259665127018534,3650.0,0.0,,,-1.0,,1.4437109648706061,0.35,27.3125,-4.361572645020587,0.0,0.0,0.0,,8.465599060058594,0.0,,,1.0,,0.0,0.0,78.11278305,0.0,0.0,8.465599060058594,0.0,0.0,0.0,0.04406905174255371,0.0,0.0,,0.0,0.35,1.0,0.0,,,0.04052000000000078,-1.4793655504237753,56.75,0.0,,,4.7047244094488105,0.0,,,,0.0,,0.2385937124490738,0.0,0.0,,0.0,144.44414572698233,-0.0,12.6,-0.0,85.63842735497941,0.0,,,1.0,0.16943359375,0.0,,0.0,1.0,,0.0,,11.428571701049805,12.253230224609375,0.05266299999999546,1.0,,0.0,6.485171309603512,,4.7047244094488105,1.0,0.0,0.3949373922492429,0.0,-1.0,0.0,0.371337890625,83.0,0.0,0.0,,57.28125,0.45947265625,1.0,0.4476419687271118,0.0,0.0,0.0,,35.0,1.0,0.0,1.0,0.0,0.0,,,0.0,14.21875,,
83.746249,,1.0,357.2897977850845,3650.0,0.0,,,,,359.9516214910218,0.35,27.3125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.04406905174255371,0.0,0.0,,,0.35,1.0,0.0,,,0.05654200000000742,-1.486572463285337,72.625,,,,4.724409448818889,,,,,0.0,,0.2786034643650055,0.0,0.0,,0.0,144.44359338533397,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,22.85714340209961,,0.006240999999988617,1.0,,0.0,6.485171309603512,,4.724409448818889,,0.0,0.3950140658780274,0.0,,0.0,,,0.0,0.0,,57.28125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,14.21875,,
83.756212,,1.0,358.0083463122774,3650.0,0.0,,,,,359.7571635155505,0.35,23.84375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.04406905174255371,0.0,0.0,,,0.35,1.0,0.0,,,0.009962999999999056,-1.4878013252687785,72.625,,,,4.724409448818889,,,,,0.0,,0.3185827136039734,0.0,0.0,,0.0,144.4426027798761,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,22.85714340209961,,0.0065949999999901365,1.0,,0.0,6.485171309603512,,4.724409448818889,,0.0,0.3953027880831735,0.0,,0.0,,,0.0,0.0,,64.53125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,16.125,,
83.766779,,1.0,359.5855012361965,3650.0,0.0,,,,,0.460555033018331,0.35,23.84375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.04406905174255371,0.0,0.0,,,0.35,1.0,0.0,,,0.010566999999994664,-1.4884700010479441,60.375,,,,4.685039370078732,,,,,0.0,,0.35920286178588867,0.0,0.0,,0.0,144.4431743168724,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,22.85714340209961,,0.008202999999994631,1.0,,0.0,6.485171309603512,,4.685039370078732,,0.0,0.39050957978894296,0.0,,0.0,,,0.0,0.0,,64.53125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,16.125,,
83.778638,,1.0,359.1546222997978,3650.0,0.0,,,,,0.7459154337627212,0.35,24.53125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.04406905174255371,0.0,0.0,,,0.35,1.0,0.0,,,0.011859000000001174,-1.484638597637178,91.125,,,,4.645669291338574,,,,,0.0,,0.41010773181915283,0.0,0.0,,0.0,144.44315937522407,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,57.14285659790039,,0.007904999999993834,1.0,,0.0,6.485171309603512,,4.645669291338574,,0.0,0.39744673958158044,0.0,,0.0,,,0.0,0.0,,85.90625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,16.78125,,
83.790044,,1.0,358.3608405534121,3650.0,0.0,,,,,359.39124089038387,0.35,24.53125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.04406905174255371,0.0,0.0,,,0.35,1.0,0.0,,,0.01140599999999381,-1.4887266594428001,91.125,,,,4.645669291338574,,,,,0.0,,0.4199346899986267,0.0,0.0,,0.0,144.44269966635957,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,57.14285659790039,,0.009596999999999412,1.0,,0.0,6.485171309603512,,4.645669291338574,,0.0,0.39118902997157334,0.0,,0.0,,,0.0,0.0,,85.90625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,16.78125,,
83.803588,,1.0,0.04770392173591589,3650.0,0.0,,,,,359.3798368975972,0.35,24.0625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.04406905174255371,0.0,0.0,,,0.35,1.0,0.0,,,0.013544000000010215,-1.483383775484769,70.90625,,,,4.665354330708653,,,,,0.0,,0.5186010599136353,0.0,0.0,,0.0,144.4423426847112,-0.0,,-0.0,,,,,1.0,,0.0,,,1.0,,0.0,,57.14285659790039,,0.011741999999998143,1.0,,0.0,6.485171309603512,,4.665354330708653,,0.0,0.3875886501902122,0.0,,0.0,,,0.0,0.0,,84.09375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,15.09375,,
