TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
1289.027371,,,,358.94444821228547,,0.0,,,,,359.5682036497965,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.09951615333557129,0.0,,,,,-1.2818839383726173,,,,,,,,,,,,,,0.0,,,171.96562713770427,,,,,-0.0,,,,,,5.8613813067341205,,,,,,,,6.034622467771639,,,,,0.3032694439534461,0.0,,,,,,5.8613813067341205,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,531.9447685526495,,,,,,,
1289.0444,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,5.0,,,,,,,,,,0.0,,,,-2.682692443636344E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.061119999999846186,,7.230520395096391,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.035433070866096,,0.0012560000000121363,
1289.05908,,,,358.5527347465535,,0.0,,,,,357.2011384550431,,,,,,,,,1.0,,0.15625,,,0.0,,0.03125,0.011413922533392906,0.09951615333557129,0.0,,,,,-1.2759530740297007,,,,,,,,,,,,,,0.011413922533392906,,,171.96854350798506,,,,,-0.0,,,,,,11.3613089526125,,,,,,,,6.034622467771639,,,,,0.29463987500380256,0.0,,,,,,11.3613089526125,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,531.9447685526495,,,,,,,
1289.068571,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,5.0,,,,,,,,,,0.0,,,,-2.682692443636344E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.03170900000009169,,7.230520395096391,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236176,,0.017323000000033062,
1289.06984,,,,359.27324845077555,,0.0,,,,,3.733198410077548,,,,,,,,,1.0,,0.15625,,,0.0,,0.375,0.011413922533392906,0.09951615333557129,0.0,,,,,-1.2744167547898726,,,,,,,,,,,,,,0.011413922533392906,,,171.97005474883971,,,,,-0.0,,,,,,11.3613089526125,,,,,,,,6.034622467771639,,,,,0.3020158428515311,0.0,,,,,,11.3613089526125,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,531.9447685526495,,,,,,,
1289.070999,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,5.0,,,,,,,,,,0.0,,,,-2.682692443636344E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.010760000000118453,,7.230520395096391,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236176,,0.00980200000003606,
1289.074778,,,,358.1609854810939,,0.0625,,,,,1.4412942192290386,,,,,,,,,1.0,,0.15625,,,0.0,,0.375,0.011413922533392906,0.09951615333557129,0.0,,,,,-1.2824045560280448,,,,,,,,,,,,,,0.011413922533392906,,,171.97156626894957,,,,,-0.0,,,,,,16.04196342891874,,,,,,,,6.034622467771639,,,,,0.2932378990663549,0.0,,,,,,16.04196342891874,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,531.9447685526495,,,,,,,
1289.075832,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,5.0,,,,,,,,,,0.0,,,,-2.682692443636344E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.004937999999810927,,7.230520395096391,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236176,,0.00367099999994025,
1289.07764,,,,359.9039468661494,,0.0625,,,,,359.9039468661494,,,,,,,,,1.0,,0.15625,,,0.0,,0.375,0.011413922533392906,0.09951615333557129,0.0,,,,,-1.2718816228962346,,,,,,,,,,,,,,0.011413922533392906,,,171.9713174781559,,,,,-0.0,,,,,,16.04196342891874,,,,,,,,6.034622467771639,,,,,0.29666285079161925,0.0,,,,,,16.04196342891874,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,531.9447685526495,,,,,,,
