TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
1030.214478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01915699999995013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030.258071,0.0,46.0,359.23550270280543,0.0,0.0,0.0,,0.0,-1.0,0.0,359.4266344502094,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.612539575,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.04546976089477539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.7265625,0.04359299999987343,-1.1844318573490986,0.0,0.0,,0.0,4.1732283464567015,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,188.2414436053677,-0.0,12.828125,12.8,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.450427339321408E10,0.0,0.0,0.03837799999996605,1.0,,0.0,6.933180816614625,4.1732283464567015,0.0,0.0,-8.120861180953388E-4,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42994433641433716,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,151.48526566817114,0.0,0.0,0.0,
1030.299966,0.0,46.0,359.1399541076591,0.0,0.0,0.0,,0.0,-1.0,0.0,359.4266480067961,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.795645025,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.045174598693847656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.734375,0.04189500000006774,-1.1819530580348732,0.0,0.0,,0.0,4.19291338582678,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,188.24285585555086,-0.0,12.8203125,12.8,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.450427339321408E10,0.0,0.0,0.030428000000028987,1.0,,0.0,6.609241552318582,4.19291338582678,0.0,0.0,-0.008234959015494538,1.0,-1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5122509002685547,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,151.48526566817114,0.0,0.0,0.0,
1030.336523,0.0,46.0,359.1355863220023,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9519787563933,0.0,-0.0,0.0,-0.45113854678727705,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.70409229999999,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.045174598693847656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.734375,0.03655699999990247,-1.1807726571865444,0.0,0.0,,0.0,4.1732283464567015,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,188.24874351806614,-0.0,12.8203125,12.8,89.54886145321272,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.450427339321408E10,0.0,0.0,0.022020000000111395,1.0,,0.0,6.609241552318582,4.1732283464567015,0.0,0.0,-0.016898524215467156,1.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49702441692352295,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,151.48526566817114,0.0,0.0,0.0,
1030.366451,0.0,46.0,358.8513666629233,0.0,0.0,0.0,,0.0,-1.0,0.0,359.952143399019,0.0,-0.0,0.0,-0.4583564580004378,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.7498686625,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.045174598693847656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.734375,0.029928000000154498,-1.1837834772293327,0.0,0.0,,0.0,4.1141732283464645,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,188.2504002882493,-0.0,12.8203125,12.8,89.54164354199956,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.450427339321408E10,0.0,0.0,0.02021199999990131,1.0,,0.0,6.609241552318582,4.1141732283464645,0.0,0.0,-0.015678331668029236,1.0,-1.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47057363390922546,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,151.48526566817114,0.0,0.0,0.0,
1030.392653,0.0,46.0,358.8552305047745,0.0,0.0,0.0,,0.0,-1.0,0.0,359.52303888858984,0.0,-0.0,0.0,-0.4583564580004378,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.52098685,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.045174598693847656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.7421875,0.02620200000001205,-1.1835470203391274,0.0,0.0,,0.0,4.153543307086622,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,188.25107983955576,-0.0,12.828125,12.8,89.54164354199956,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.450427339321408E10,0.0,0.0,0.01643799999988005,1.0,,0.0,6.609241552318582,4.153543307086622,0.0,0.0,-0.015052289374039487,1.0,-1.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5073644518852234,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,151.48526566817114,0.0,0.0,0.0,
1030.412933,0.0,46.0,359.1399158266437,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8088769434157,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.56676321249999,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.045174598693847656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.7265625,0.020279999999957,-1.1801509865884232,0.0,0.0,,0.0,4.212598425196859,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,188.2534976855875,-0.0,12.828125,12.8,89.54707837103881,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.450427339321408E10,0.0,0.0,0.02179899999987356,1.0,,0.0,6.609241552318582,4.212598425196859,0.0,0.0,-0.017032685402966284,1.0,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45012736320495605,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,151.48526566817114,0.0,0.0,0.0,
1030.442342,0.0,46.0,359.0435702314064,0.0,0.0,0.0,,0.0,-1.0,0.0,359.80872250877354,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.612539575,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.04477334022521973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.7421875,0.029408999999986918,-1.1810635042713686,0.0,0.0,,0.0,4.1732283464567015,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,188.2568587061003,-0.0,12.828125,12.8,89.09061955080087,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.450427339321408E10,0.0,0.0,0.01777100000003884,1.0,,0.0,6.503492621691313,4.1732283464567015,0.0,0.0,-0.015967686081698143,1.0,-1.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5272571444511414,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,151.48526566817114,0.0,0.0,0.0,
1030.466472,0.0,46.0,359.2361025178879,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0954843903056123,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.52098685,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.04477334022521973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.7421875,0.02413000000001375,-1.1823054753414466,0.0,0.0,,0.0,4.133858267716544,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,188.2588486868329,-0.0,12.8359375,12.8,89.77263698900944,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.450427339321408E10,0.0,0.0,0.027878999999984444,1.0,,0.0,6.503492621691313,4.133858267716544,0.0,0.0,-0.014513875187685885,1.0,-1.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49954256415367126,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,151.48526566817114,0.0,0.0,0.0,
