TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
1674.720548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01932499999998072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674.788608,0.0,0.0,358.70891171966053,0.0,0.0,,0.0,,0.0,359.95218587749633,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04353833198547363,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.06806000000005952,-1.5075699657124064,0.0,,,0.0,8.661417322834708,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,723.8634190513851,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011929000000009182,1.0,,0.0,7.367941763399759,,8.661417322834708,,0.0,0.0,0.0,0.0955116725370425,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1674.807241,0.0,0.0,358.66111073354125,0.0,0.0,,0.0,-1.0,0.0,0.04781312463016613,0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,107.17676964285715,0.0,-1.0,0.0,3.0,0.0,0.0,0.04353833198547363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01863299999990886,-1.5084529071362656,0.0,0.0,,0.0,8.602362204724471,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,723.8675399776122,-0.0,12.950000000000001,-0.0,89.32063524453476,0.0,0.0,,0.0,0.177001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.69928564453125,0.024284000000079686,1.0,,0.0,7.367941763399759,,8.602362204724471,1.0,0.0,0.0,0.0,0.09642055247449775,0.0,-1.0,0.0,0.371826171875,12.0,0.0,0.0,0.0,0.0,0.0,0.451416015625,1.0,0.4845319092273712,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1674.836292,0.0,0.0,358.6121531113255,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04353833198547363,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.029050999999981286,-1.5092462137291955,0.0,,,0.0,8.582677165354394,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,723.8686951974411,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013059000000112064,1.0,,0.0,7.367941763399759,,8.582677165354394,,0.0,0.0,0.0,0.09614121536835828,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1674.856721,0.0,0.0,358.6121535954456,0.0,0.0,,0.0,,0.0,359.9521478221898,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04353833198547363,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020429000000149244,-1.5115542893120482,0.0,,,0.0,8.602362204724471,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,723.8709768520564,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010825999999951819,1.0,,0.0,7.367941763399759,,8.602362204724471,,0.0,0.0,0.0,0.09433149079539553,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1674.873189,0.0,0.0,358.8494846510104,0.0,0.0,,0.0,,0.0,0.4793547380523871,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04353833198547363,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016467999999804306,-1.5097539455984714,0.0,,90.5,0.0,8.62204724409455,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,723.8739653269524,-0.0,,-0.0,,,0.0,60.36785313901345,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009923000000071625,1.0,84.3,0.0,7.367941763399759,,8.62204724409455,,0.0,0.0,0.0,0.09607393133151604,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1674.909052,0.0,0.0,358.6121531113255,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04396939277648926,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03586300000006304,-1.518058819984145,0.0,,,0.0,8.661417322834707,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,723.8801297113113,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013357000000041808,1.0,,0.0,6.573278753267595,,8.661417322834707,,0.0,0.0,0.0,0.09414286144964436,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1674.933901,0.0,0.0,358.70893330184003,0.0,0.0,,0.0,,0.0,0.3346945528093482,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04396939277648926,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.024849000000131127,-1.5203809654343707,0.0,,,0.0,8.602362204724471,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,723.8861645276235,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.008424999999988358,1.0,,0.0,6.573278753267595,,8.602362204724471,,0.0,0.0,0.0,0.09747794345435183,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1674.951145,0.0,0.0,358.7546426141121,0.0,0.0,,0.0,,0.0,359.80842121505583,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04396939277648926,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017243999999891457,-1.5231603934877682,0.0,,,0.0,8.543307086614234,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,723.8876874989543,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011218000000098982,1.0,,0.0,6.573278753267595,,8.543307086614234,,0.0,0.0,0.0,0.0978801114666855,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
