TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
422.256369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03669000000002143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.322988,0.0,10.0,358.3705604146518,0.0,0.0,0.0,,0.0,-1.0,0.0,0.5924541461887427,0.0,-0.0,0.0,-2.6967211637706328,6.65625,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.93627062499999,-0.03526775234971637,2.0,0.0,0.0,3.0,0.0,0.0,0.047983646392822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2578125,0.06661900000000287,-0.9181597459797988,0.0,0.0,,0.0,8.77952755905508,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,368.2948756879685,-0.0,12.3984375,12.35,87.30327883622937,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.600296299694851E10,0.0,0.0,0.03084200000000692,1.0,,0.0,6.5058531372101935,8.77952755905508,0.0,0.0,0.20781846238609278,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4593261480331421,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,366.81080485357137,0.0,0.0,0.0,
422.359679,0.0,10.0,1.7503894565533296,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61108199911877,0.0,-0.0,0.0,-0.4092486080349431,16.8125,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.07359971249998,-0.03526775234971637,2.0,0.0,0.0,3.0,0.0,0.0,0.047983646392822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.0366910000000189,-0.9142946417083687,0.0,0.0,,0.0,8.818897637795237,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,368.2945866684448,-0.0,12.453125,12.4,89.59075139196506,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.600296299694851E10,0.0,0.0,0.015217999999947551,1.0,,0.0,6.5058531372101935,8.818897637795237,0.0,0.0,0.20846813478546225,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5009791254997253,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,366.81080485357137,0.0,0.0,0.0,
422.38159,0.0,10.0,359.1734277795623,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9483409440933,0.0,-0.0,0.0,0.8394385337123254,10.125,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.11937607499999,-0.03526775234971637,2.0,0.0,0.0,3.0,0.0,0.0,0.047983646392822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3984375,0.02191099999998869,-0.9118023875526643,0.0,0.0,91.2,0.0,8.818897637795237,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,368.29763996987333,-0.0,12.46875,12.4,90.83943853371233,0.0,78.75600961538461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.600296299694851E10,0.0,0.0,0.019000000000005457,1.0,77.7,0.0,6.5058531372101935,8.818897637795237,0.0,0.0,0.20255383564905421,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5070609450340271,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,366.81080485357137,0.0,0.0,0.0,
422.407588,0.0,10.0,2.035720246801338,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09045745821247636,0.0,-0.0,0.0,0.0,8.71875,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.21092880000002,-0.03526775234971637,2.0,0.0,0.0,3.0,0.0,0.0,0.047033071517944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.375,0.025997999999958665,-0.9143342439557792,0.0,0.0,,0.0,8.818897637795237,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,368.3016574295558,-0.0,12.4296875,12.450000000000001,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.600296299694851E10,0.0,0.0,0.04101200000002336,1.0,,0.0,6.5806939508758715,8.818897637795237,0.0,0.0,0.2089431434774868,1.0,-1.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4738926589488983,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,366.81080485357137,0.0,0.0,0.0,
422.458518,0.0,10.0,1.7569464898071965,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3952541451822317,0.0,-0.0,0.0,-0.23010229509721114,8.09375,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.302481525,-0.03526775234971637,2.0,0.0,0.0,3.0,0.0,0.0,0.047033071517944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.40625,0.05093000000005077,-0.921613188370798,0.0,0.0,,0.0,8.838582677165316,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,368.3066904125714,-0.0,12.5,12.4,89.76989770490279,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.600296299694851E10,0.0,0.0,0.0171839999999861,1.0,,0.0,6.5806939508758715,8.838582677165316,0.0,0.0,0.20918589810978122,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4618265628814697,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,366.81080485357137,0.0,0.0,0.0,
422.481929,0.0,10.0,358.73714070749253,0.0,0.0,0.0,,0.0,-1.0,0.0,359.3938652702389,0.0,-0.0,0.0,-3.231009900368207,8.0625,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.2567051625,-0.03526775234971637,2.0,0.0,0.0,3.0,0.0,0.0,0.047033071517944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3828125,0.02341099999995322,-0.936674805219539,0.0,0.0,,0.0,8.858267716535394,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,368.30855089542865,-0.0,12.4140625,12.450000000000001,86.7689900996318,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.600296299694851E10,0.0,0.0,0.017735000000016043,1.0,,0.0,6.5806939508758715,8.858267716535394,0.0,0.0,0.20648232122085533,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5141485333442688,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,366.81080485357137,0.0,0.0,0.0,
422.506589,0.0,10.0,2.495350977034595,0.0,0.0,0.0,,0.0,-1.0,0.0,359.86636253620685,0.0,-0.0,0.0,0.4529216289612066,8.0625,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.21092880000002,-0.03526775234971637,2.0,0.0,0.0,3.0,0.0,0.0,0.047033071517944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.328125,0.024660000000039872,-0.9281828934331791,0.0,0.0,,0.0,8.897637795275552,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,368.3109764195556,-0.0,12.4921875,12.450000000000001,90.4529216289612,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.600296299694851E10,0.0,0.0,0.019753999999977623,1.0,,0.0,6.5806939508758715,8.897637795275552,0.0,0.0,0.20414058980966726,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46941980719566345,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,366.81080485357137,0.0,0.0,0.0,
422.534847,0.0,10.0,2.4299535919927666,0.0,0.0,0.0,,0.0,-1.0,0.0,359.42580980229155,0.0,-0.0,0.0,0.23385902587328644,8.0625,9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.39403425,-0.03526775234971637,2.0,0.0,0.0,3.0,0.0,0.0,0.047033071517944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3984375,0.0282579999999939,-0.9318158175633869,0.0,0.0,,0.0,8.877952755905472,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,368.3113584947938,-0.0,12.46875,12.4,90.23385902587329,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.600296299694851E10,0.0,0.0,0.019442999999967014,1.0,,0.0,6.5806939508758715,8.877952755905472,0.0,0.0,0.20514833971282084,1.0,-1.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46960675716400146,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,366.81080485357137,0.0,0.0,0.0,
