TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
391.087759,,,,358.950587106587,,0.0,,,,,0.33388729748465307,,,,,,,,,1.0,,0.0,,,-720.2450179566719,,0.0,0.0,0.09973907470703125,0.0,,,,,-0.9703296530176544,,,,,,,,,,,,,,0.0,,,324.6111438692336,,,,,-0.0,,,,,,5945.825183013372,,,,,,,,5.846045772586625,,,,,-0.29159197737536696,0.0,,,,,,-5853.921693814291,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,-35.511365109102314,,,,,,,
391.107564,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.06940100000002758,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976495,,0.003926000000035401,
391.139112,,,,326.9219738939694,,13.9375,,,,,22.488137777360343,,,,,,,,,1.0,,25.9375,,,-720.1981290727647,,36.84375,-0.39298683404922485,0.09973907470703125,0.0,,,,,-1.1714094476086527,,,,,,,,,,,,,,0.3629871606826782,,,324.58769942728003,,,,,-0.0,,,,,,3355.9640839008853,,,,,,,,5.846045772586625,,,,,-0.1425405978825839,0.0,,,,,,-3264.060594701804,,0.0,,,,,1.0,,,54.03125,,,,,-1.7142857313156128,,,-35.511365109102314,,,,,,,
391.148976,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.05135300000000598,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.114173228346573,,0.02008499999999458,
391.150254,,,,355.53273193172316,,52.8125,,,,,54.92384269377158,,,,,,,,,1.0,,25.9375,,,-720.1259698618245,,60.8125,-0.39298683404922485,0.09973907470703125,0.0,,,,,-1.2157604282397119,,,,,,,,,,,,,,0.46247750520706177,,,324.55161982180994,,,,,5.142857551574707,,,,,,766.0777144613651,,,,,,,,5.846045772586625,,,,,-0.017143588038382503,0.0,,,,,,-674.1742252622839,,0.0,,,,,1.0,,,54.03125,,,,,-1.7142857313156128,,,-35.511365109102314,,,,,,,
391.154297,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011142000000006647,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.13385826771665,,0.010145999999963351,
391.155506,,,,329.52935918609387,,52.8125,,,,,32.16249538366553,,,,,,,,,1.0,,25.9375,,,-719.977814879065,,60.8125,-0.4924771785736084,0.09973907470703125,0.0,,,,,-1.2692595530956818,,,,,,,,,,,,,,0.46247750520706177,,,324.4775423304302,,,,,5.142857551574707,,,,,,765.9295594786056,,,,,,,,5.846045772586625,,,,,0.16057593282762386,0.0,,,,,,-674.0260702795244,,0.0,,,,,1.0,,,54.03125,,,,,-1.7142857313156128,,,-35.511365109102314,,,,,,,
391.159331,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.005251999999984491,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.094488188976493,,0.004325999999991836,
391.161289,,,,23.934735929264185,,52.8125,,,,,38.901417677098145,,,,,,,,,1.0,,53.0,,,-719.3326027967207,,60.8125,-0.4924771785736084,0.09973907470703125,0.0,,,,,-1.0845339958801816,,,,,,,,,,,,,,0.5247047543525696,,,324.15493628925805,,,,,5.142857551574707,,,,,,765.2843473962613,,,,,,,,5.846045772586625,,,,,0.7067117065021739,0.0,,,,,,-673.3808581971801,,0.0,,,,,1.0,,,54.03125,,,,,-1.7142857313156128,,,-35.511365109102314,,,,,,,
