TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
181.072956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022069999999985157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.178775,,0.0,359.2820492812608,0.0,0.0,,,,,359.8085510686396,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.10140728950500488,0.0,0.0,,,0.0,0.0,0.0,,,0.10581899999999678,-1.1807680183539038,0.0,,,,8.543307086614167,,,,,0.0,,0.0,0.0,0.0,,0.0,98.23450440320215,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.024069999999994707,1.0,,0.0,4.129211115967882,,8.543307086614167,,0.0,-0.017138522522118005,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
181.210393,,0.0,358.75466350179556,0.0,0.0,,,,,359.61684679598716,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.051000356674194336,0.0,0.0,,,0.0,0.0,0.0,,,0.031618000000008806,-1.184405396697461,0.0,,,,8.582677165354324,,,,,0.0,,0.0,0.0,0.0,,0.0,98.23447113974672,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.009417999999982385,1.0,,0.0,7.533062972129328,,8.582677165354324,,0.0,-0.017489014349690937,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
181.226746,,0.0,358.85328213497115,0.0,0.0,,,,,359.9522231943713,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.03897213563323021,0.051000356674194336,0.0,0.0,,,0.0,0.0,0.0,,,0.016352999999980966,-1.1894286877698281,0.0,,,,8.622047244094482,,,,,0.0,,0.0,0.019318217411637306,0.0,,0.0,98.2334117194903,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.01275900000001684,1.0,,0.0,7.533062972129328,,8.622047244094482,,0.0,-0.016488735042019195,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
181.245718,,0.0,359.3282267822954,0.0,0.46875,,,,,359.7600857365551,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,7.34375,0.1278725564479828,0.051000356674194336,0.0,0.0,,,0.0,0.0,0.0,,,0.018972000000019307,-1.189125185784324,0.0,,,,8.582677165354324,,,,,0.0,,0.0,0.13043610751628876,0.0,,0.0,98.23459834463073,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.03956800000000271,1.0,,0.0,7.533062972129328,,8.582677165354324,,0.0,-0.016636893757338053,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.40625,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,,,0.0,0.0,,
181.29555499999998,,0.0,335.3720628103748,0.0,34.0625,,,,,3.2089726070705717,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,40.40625,0.0,,0.0,-1.0,,3.0,44.6875,0.17230750620365143,0.051000356674194336,0.0,0.0,,,0.0,0.0,0.0,,,0.04983699999999658,-1.8858487064000042,0.0,,,,8.50393700787401,,,,,0.0,,0.0,0.1750846952199936,0.0,,0.0,98.23169307011302,-0.0,,6.285714626312256,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.010850000000004911,1.0,,0.0,7.533062972129328,,8.50393700787401,,0.0,0.01781164982888316,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,37.90625,0.0,,,,1.0,4.5714287757873535,0.0,,0.0,,,0.0,0.0,,
181.31181,,0.0,349.4842523769099,0.0,26.03125,,,,,4.652582516167428,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,34.3125,0.0,,0.0,-1.0,,3.0,42.5625,0.21677297353744507,0.043851613998413086,0.0,0.0,,,0.0,0.0,0.0,,,0.01625500000000102,-2.18621843678854,0.0,,,,8.50393700787401,,,,,0.0,,0.0,0.21933652460575104,0.0,,0.0,98.2139778666698,-0.0,,6.285714626312256,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.0136359999999911,1.0,,0.0,9.565226513415205,,8.50393700787401,,0.0,0.09362809673631887,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,26.875,0.0,,,,1.0,8.571429252624512,0.0,,0.0,,,0.0,0.0,,
181.329659,,0.0,337.2070053293889,0.0,26.03125,,,,,1.8206583196863855,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,39.375,0.0,,0.0,-1.0,,3.0,42.5625,0.2612079083919525,0.043851613998413086,0.0,0.0,,,0.0,0.0,0.0,,,0.017848999999984017,-2.417770184033543,0.0,,,,8.52362204724409,,,,,0.0,,0.0,0.24164555966854095,0.0,,0.0,98.18340658002755,-0.0,,6.285714626312256,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.008093999999999824,1.0,,0.0,9.565226513415205,,8.52362204724409,,0.0,0.16027488737212134,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,26.875,0.0,,,,1.0,8.571429252624512,0.0,,0.0,,,0.0,0.0,,
181.342317,,0.0,325.10128203278697,0.0,48.8125,,,,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,40.0625,0.0,,0.0,-1.0,,3.0,56.34375,0.30564287304878235,0.043851613998413086,0.0,0.0,,,0.0,0.0,0.0,,,0.012658000000016045,-2.710114462341038,0.0,,,,8.503937007874011,,,,,0.0,,0.0,0.3082064390182495,0.0,,0.0,98.16741042640118,-0.0,,10.857142448425293,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,,0.02102099999999041,1.0,,0.0,9.565226513415205,,8.503937007874011,,0.0,0.18134911889780814,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,44.53125,0.0,,,,1.0,16.571430206298828,0.0,,0.0,,,0.0,0.0,,
