TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
33.81479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021031999999998163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.883566,0.0,0.0,359.66466629919057,0.0,0.0,0.0,,0.0,-1.0,0.0,359.66466629919057,0.0,-0.0,0.0,-0.22826883015341082,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.2005523125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10065484046936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.06877599999999973,-0.7602255576607512,0.0,0.0,,0.0,8.779527559055108,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.017877006581972693,-0.0,12.921875,12.9,89.77173116984659,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1359780000000015,1.0,,0.0,4.168153008027635,8.779527559055108,1.0,0.0,-0.36185844504638215,0.0,-1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44957801699638367,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.029209,0.0,0.0,359.47084990756434,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5670610349095,0.0,-0.0,0.0,-0.2255727696340557,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.246328675,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0498812198638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.14564299999999974,-0.7622946208065157,0.0,0.0,,0.0,8.779527559055108,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.019746290818849287,-0.0,12.921875,12.9,89.77442723036594,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02918499999999824,1.0,,0.0,7.216031711076855,8.779527559055108,1.0,0.0,-0.3566367427339184,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48584145307540894,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.065046,0.0,0.0,359.5713706623858,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61899688108764,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.246328675,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.043314218521118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.035837000000000785,-0.7630061626989164,0.0,0.0,74.3,0.0,8.74015748031495,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0218560795490092,-0.0,12.9140625,12.950000000000001,89.31793960682735,0.0,72.88876488095238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026491000000000042,1.0,88.4,0.0,9.625239523500268,8.74015748031495,1.0,0.0,-0.3597056080762654,0.0,-1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4885713458061218,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.109792,0.0,0.0,359.4748180854602,0.0,0.0,0.0,,0.0,-1.0,0.0,359.57030768048423,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.15477594999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.043314218521118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.0447459999999964,-0.7602850088361635,0.0,0.0,,0.0,8.779527559055108,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.020977736435457577,-0.0,12.921875,12.9,89.77263698900944,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041636000000004,1.0,,0.0,9.625239523500268,8.779527559055108,1.0,0.0,-0.3588900097029328,0.0,-1.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49486589431762695,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.162218,0.0,0.0,359.52016734866424,0.0,0.0,0.0,,0.0,-1.0,0.0,359.4721827960647,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.33788140000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.043314218521118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.05242600000000408,-0.7610041711904085,0.0,0.0,,0.0,8.799212598425186,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.020076606728499573,-0.0,12.9375,12.950000000000001,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243070000000003,1.0,,0.0,9.625239523500268,8.799212598425186,1.0,0.0,-0.35853584535935107,0.0,-1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45970141887664795,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.195334,0.0,0.0,359.5699408237384,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6177259208904,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.1089995875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04831409454345703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.0331159999999997,-0.7606431636181475,0.0,0.0,,0.0,8.799212598425186,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.020655951551455463,-0.0,12.9375,12.950000000000001,89.77263698900944,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02762899999999746,1.0,,0.0,6.925407833036127,8.799212598425186,1.0,0.0,-0.36198638898879404,0.0,-1.0,0.0,0.0,100.0,0.0,0.7513921779602343,0.0,0.0,0.0,1.0,0.5192592740058899,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.23076,0.0,0.0,359.32822301299973,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8560508706179,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.1089995875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04831409454345703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8203125,0.03542599999999396,-0.7580575286757852,0.0,0.0,,0.0,8.779527559055108,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.020198945690650595,-0.0,12.9296875,12.950000000000001,90.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025596000000000174,1.0,,0.0,6.925407833036127,8.779527559055108,1.0,0.0,-0.36247082267810776,0.0,-1.0,0.0,0.0,205.0,0.0,0.7513921779602343,0.0,0.0,0.0,1.0,0.467247873544693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.260362,0.0,0.0,359.4721733560729,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6641131146675,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.1089995875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04831409454345703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8125,0.029602000000004125,-0.7603467893117624,0.0,0.0,,0.0,8.75984251968503,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.021701708816414762,-0.0,12.921875,12.950000000000001,89.77263698900944,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875299999999669,1.0,,0.0,6.925407833036127,8.75984251968503,1.0,0.0,-0.363030714718988,0.0,-1.0,0.0,0.0,310.0,0.0,0.7513921779602343,0.0,0.0,0.0,1.0,0.5805215835571289,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
