TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
190.727342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020892000000003463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.846857,0.0,0.0,356.8358883302559,0.0,0.0,,0.0,,0.0,0.33884164259778854,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06373310089111328,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.11951500000000692,0.6336323460275272,0.0,,,0.0,8.582677165354305,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.900409303343174,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.04307800000000839,1.0,,0.0,6.530335679143053,,8.582677165354305,,0.0,0.0,0.0,-0.29118169801696897,1.0,,0.0,,,0.0,-13.14772540421996,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
190.898792,0.0,0.0,2.577753689356947,0.0,0.0,,0.0,,0.0,0.8312821189478993,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06373310089111328,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.051934999999986076,0.650666436150095,0.0,,,0.0,8.582677165354305,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.907912328495797,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.014675000000011096,1.0,,0.0,6.530335679143053,,8.582677165354305,,0.0,0.0,0.0,-0.2976597901910856,1.0,,0.0,,,0.0,-13.14772540421996,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
190.919576,0.0,0.0,356.08039215880405,0.0,0.0,,0.0,,0.0,0.5676254042049895,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06373310089111328,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020784000000020342,0.6162159451436948,0.0,,,0.0,8.562992125984227,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.91549490026625,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011099000000001524,1.0,,0.0,6.530335679143053,,8.562992125984227,,0.0,0.0,0.0,-0.28693285535623164,1.0,,0.0,,,0.0,-13.14772540421996,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
190.937451,0.0,0.0,359.4372996784507,0.0,0.0,,0.0,,0.0,359.69307598053405,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0639195442199707,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.017875000000003638,0.6092807809598377,0.0,,,0.0,8.562992125984227,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.919734443611784,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.02241499999999519,1.0,,0.0,6.553497601599975,,8.562992125984227,,0.0,0.0,0.0,-0.2866849415241673,1.0,,0.0,,,0.0,-13.660133658490004,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
190.966373,0.0,0.0,3.030601303673758,0.0,0.0,,0.0,,0.0,358.8145807788571,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0639195442199707,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02892199999999434,0.6022862264930939,0.0,,,0.0,8.50393700787399,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.92790227692069,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.014322999999990316,1.0,,0.0,6.553497601599975,,8.50393700787399,,0.0,0.0,0.0,-0.2880665001547867,1.0,,0.0,,,0.0,-13.660133658490004,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
190.985994,0.0,0.0,2.930262785976634,0.0,0.0,,0.0,,0.0,359.46369895519064,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0639195442199707,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019621000000000777,0.6110044243823094,0.0,,,0.0,8.543307086614147,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.934618767030585,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.014670999999992773,1.0,,0.0,6.553497601599975,,8.543307086614147,,0.0,0.0,0.0,-0.289850565741621,1.0,,0.0,,,0.0,-13.660133658490004,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
191.007573,0.0,0.0,355.1702263107007,0.0,0.0,,0.0,,0.0,1.765177684433517,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0639195442199707,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02157900000000268,0.5731079979991692,0.0,,,0.0,8.602362204724383,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.941712923904817,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.013378999999986263,1.0,,0.0,6.553497601599975,,8.602362204724383,,0.0,0.0,0.0,-0.2743181580057509,1.0,,0.0,,,0.0,-13.660133658490004,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
191.027012,0.0,0.0,3.914515129673488,0.0,0.0,,0.0,,0.0,359.1218803296777,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0639195442199707,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019439000000005535,0.58597521070494,0.0,,,0.0,8.62204724409446,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.94997975057148,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.0130929999999978,1.0,,0.0,6.553497601599975,,8.62204724409446,,0.0,0.0,0.0,-0.28467749972260703,1.0,,0.0,,,0.0,-13.660133658490004,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
