TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
248.264054,,,,358.9505696495497,,0.0,,,,,359.95230120353125,,,,,,,,,1.0,,0.0,,,-720.1956764870259,,0.0,0.0,0.04328465461730957,0.0,,,,,-1.1244430563736354,,,,,,,,,,,,,,0.0,,,269.1731354251156,,,,,-0.0,,,,,,5519.100885901999,,,,,,,,8.58445372733543,,,,,-0.10154370668218571,0.0,,,,,,-5423.197396702917,,0.0,,,,,1.0,,,0.0,,,,,0.0,,,-90.92470281839735,,,,,,,
248.276813,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0756629999999916,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755854,,0.003573000000017146,
248.301324,,,,354.3593428727297,,1.46875,,,,,354.05218521928845,,,,,,,,,1.0,,13.53125,,,-720.1949252671724,,29.4375,-0.2534867525100708,0.04328465461730957,0.0,,,,,-1.1314816030594481,,,,,,,,,,,,,,0.19348734617233276,,,269.17275981518884,,,,,-0.0,,,,,,3143.623402274429,,,,,,,,8.58445372733543,,,,,-0.12682413372593976,0.0,,,,,,-3047.7199130753484,,0.0,,,,,1.0,,,19.125,,,,,0.0,,,-90.92470281839735,,,,,,,
248.303881,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.037270000000006576,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755854,,0.013030000000014752,
248.305403,,,,3.442444030204877,,22.53125,,,,,356.2533948134314,,,,,,,,,1.0,,13.53125,,,-720.1911908832897,,41.875,-0.2534867525100708,0.04328465461730957,0.0,,,,,-1.1477944639964786,,,,,,,,,,,,,,0.2939848005771637,,,269.1708926232475,,,,,4.0,,,,,,768.1429354828302,,,,,,,,8.58445372733543,,,,,-0.09362554399942478,0.0,,,,,,-672.2394462837491,,0.0,,,,,1.0,,,19.125,,,,,0.0,,,-90.92470281839735,,,,,,,
248.31151,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0040790000000185955,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755854,,0.002864000000016631,
248.31322,,,,325.3902444972669,,22.53125,,,,,16.746623081647282,,,,,,,,,1.0,,13.53125,,,-720.1357067515925,,41.875,-0.35196995735168457,0.04328465461730957,0.0,,,,,-1.3075926043292236,,,,,,,,,,,,,,0.39347514510154724,,,269.1431505573989,,,,,4.0,,,,,,768.087451351133,,,,,,,,8.58445372733543,,,,,0.05202070311078669,0.0,,,,,,-672.1839621520519,,0.0,,,,,1.0,,,19.125,,,,,0.0,,,-90.92470281839735,,,,,,,
248.318503,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.007816999999988639,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.976377952755854,,0.006391999999976861,
248.322184,,,,332.6526671632981,,67.09375,,,,,39.81205590029637,,,,,,,,,1.0,,65.28125,,,-720.033630852032,,41.875,-0.43247780203819275,0.04328465461730957,0.0,,,,,-1.2806467839617222,,,,,,,,,,,,,,0.39347514510154724,,,269.0921126076187,,,,,4.0,,,,,,767.9853754515726,,,,,,,,8.58445372733543,,,,,0.21778869690207392,0.0,,,,,,-672.0818862524915,,0.0,,,,,1.0,,,67.75,,,,,-6.857142925262451,,,-90.92470281839735,,,,,,,
