TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
16.099171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02646000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.180731,0.0,0.0,358.94794228569543,0.0,0.0,,0.0,,0.0,359.9521817979419,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04560494422912598,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.08156000000000319,-1.4857058328361747,0.0,,,0.0,8.720472440944883,,,,,0.0,0.0,0.0,0.0,0.0,-0.005633660221834022,0.0,-0.13096001487151415,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.027273999999998466,1.0,,0.0,6.481263028418757,,8.720472440944883,,0.0,0.0,0.0,-0.01590660777267786,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.212413,0.0,0.0,358.8025267462416,0.0,0.0,,0.0,,0.0,359.80841780133323,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04560494422912598,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03168199999999999,-1.4825633732887176,0.0,,,0.0,8.740157480314963,,,,,0.0,0.0,0.0,0.0,0.0,-0.005633660221834022,0.0,-0.13085406710594588,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010385999999996898,1.0,,0.0,6.481263028418757,,8.740157480314963,,0.0,0.0,0.0,-0.0166787826613302,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.226942,0.0,0.0,358.56191421072606,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04560494422912598,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01452899999999957,-1.4837384155471203,0.0,,,0.0,8.740157480314963,,,,,0.0,0.0,0.0,0.0,0.0,-0.005633660221834022,0.0,-0.1298540009276792,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.018604999999997318,1.0,,0.0,6.481263028418757,,8.740157480314963,,0.0,0.0,0.0,-0.018308469704842685,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.262918,0.0,0.0,358.94531465635885,0.0,0.0,,0.0,,0.0,359.7123735188136,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04560494422912598,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03597599999999801,-1.48222750148504,0.0,,,0.0,8.720472440944885,,,,,0.0,0.0,0.0,0.0,0.0,-0.005633660221834022,0.0,-0.12912730924269628,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.031408000000002545,1.0,,0.0,6.481263028418757,,8.720472440944885,,0.0,0.0,0.0,-0.017285838864425446,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.309697,0.0,0.0,358.7099881590606,0.0,0.0,,0.0,,0.0,359.9522257355231,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0450901985168457,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04677900000000079,-1.48090216624534,0.0,,,0.0,8.681102362204728,,,,,0.0,0.0,0.0,0.0,0.0,-0.005633660221834022,0.0,-0.12641451772865323,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.03884800000000155,1.0,,0.0,6.604849504121039,,8.681102362204728,,0.0,0.0,0.0,-0.02044341414888839,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.357114,0.0,0.0,358.70783483491454,0.0,0.0,,0.0,,0.0,0.09570786299166903,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0450901985168457,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.047416999999999376,-1.4805386983285944,0.0,,,0.0,8.759842519685042,,,,,0.0,0.0,0.0,0.0,0.0,-0.005633660221834022,0.0,-0.12393152780191177,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.023025000000000517,1.0,,0.0,6.604849504121039,,8.759842519685042,,0.0,0.0,0.0,-0.019729767467025077,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.387516,0.0,0.0,358.7099881590606,0.0,0.0,,0.0,,0.0,0.04777418227826049,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0450901985168457,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03040200000000226,-1.476434073413289,0.0,,,0.0,8.779527559055122,,,,,0.0,0.0,0.0,0.0,0.0,-0.005633660221834022,0.0,-0.12801958048811352,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.029316999999998927,1.0,,0.0,6.604849504121039,,8.779527559055122,,0.0,0.0,0.0,-0.021795378426983772,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
16.425287,0.0,0.0,358.7515049625091,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,112.72541964285713,0.0,-1.0,0.0,3.0,0.0,0.0,0.0450901985168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03777099999999933,-1.4792185924993961,0.0,0.0,,0.0,8.759842519685044,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.005633660221834022,0.0,-0.12740847238066313,-0.0,13.1,-0.0,89.31793960682735,0.0,0.0,,0.0,0.174072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.887759765624999,0.045861999999999625,1.0,,0.0,6.604849504121039,,8.759842519685044,1.0,0.0,0.0,0.0,-0.022910355715641813,0.0,0.0,0.0,0.40234375,40.0,0.0,0.0,0.0,0.0,0.0,0.424072265625,1.0,0.46595001220703125,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
