TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
35.554549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02051399999999859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.675067,,0.0,359.1341456481541,0.0,0.0,0.0,,,-1.0,,359.7113915927361,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,73.1231595375,-0.0016719614652060955,2.0,0.0,0.0,3.0,0.0,0.0,0.04865074157714844,0.0,0.0,,0.0,0.0,0.0,0.0,,,13.078125,0.12051799999999702,-0.9048720524475728,0.0,0.0,,,9.389763779527552,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,90.07223924886519,-0.0,13.1796875,13.200000000000001,89.31793960682735,,,1.0,0.0,0.0016719614652060955,,0.0,0.0,,0.0,,0.0,0.07955700000000121,1.0,,0.0,7.433980790738151,9.389763779527552,1.0,0.0,-0.07194137182676216,1.0,-1.0,0.0,0.0,84.0,-0.0016719614652060955,,0.0,,0.0,0.0,1.0,0.4414249062538147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.07056728739998,0.0,0.0,,
35.762728,,0.0,359.18701174786446,0.0,0.0,0.0,,,-1.0,,359.8565360815142,0.25,-0.0,0.0,-0.4583564580004378,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,73.21471226250002,0.0012564403174479821,2.0,0.0,0.0,3.0,0.0,0.0,0.04687237739562988,0.0,0.0,,0.0,0.25,0.0,1.0,,,13.078125,0.08766100000000421,-0.9039613813153902,0.0,0.0,,,9.40944881889763,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,90.06931084708253,-0.0,13.171875,13.200000000000001,89.54164354199956,,,1.0,0.0,19.893111446169463,,0.0,0.0,,0.0,,0.0,0.033870999999997764,1.0,,0.5,6.815750815750816,9.40944881889763,1.0,1.0,-0.06599771890918485,1.0,-1.0,0.0,0.0,49.0,19.89562432680436,,0.0,,0.0,0.0,1.0,0.44986680150032043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.07056728739998,1.0,0.0,,
35.804936000000005,,0.0,4.21330560759782,0.0,0.0,0.0,,,-1.0,,358.5314056181744,0.25,-0.0,19.96875,-22.506762717229662,0.0,0.0,0.0,,0.0,0.0,,,1.0,,0.0,75.8125,73.53514679999999,0.003180258241755496,2.0,0.0,0.0,3.0,43.46875,0.1581469178199768,0.04687237739562988,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.7421875,0.04220799999999514,-0.9105324465987216,0.0,0.0,,,9.40944881889763,0.0,0.0,,,,0.0,0.0,0.0,0.1581469178199768,,0.0,90.06738702915823,-0.0,12.78125,12.450000000000001,67.49323728277034,,,1.0,0.0,27.848934782839898,,0.0,0.0,,0.0,,0.0,0.022794000000004644,1.0,,0.5,6.815750815750816,9.40944881889763,1.0,1.0,-0.06119256971382857,1.0,-1.0,0.0,0.0,84.0,27.85529529932341,,0.0,,0.0,0.0,1.0,0.5150448083877563,24.71875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.07056728739998,1.0,19.125,,
35.834849000000006,,0.0,329.07019876011066,0.0,0.0,20.53125,,,-1.0,,6.577923956720941,0.25,-0.0,12.46875,10.960335446035103,0.0,0.0,0.0,,0.0,0.0,,,1.0,,34.15625,35.125,73.16893590000001,-0.008705926202694059,2.0,0.0,0.0,3.0,46.84375,0.18713949620723724,0.04687237739562988,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.0859375,0.029913000000000523,-1.5303390252797917,0.0,0.0,84.8,,9.389763779527552,0.0,0.0,,,,0.0,9.5,0.0,0.1836603879928589,,0.0,90.07927321360268,6.285714626312256,12.296875,12.35,100.9603354460351,,64.55078125,1.0,0.0,31.839694544581747,,0.0,0.0,,0.0,,0.0,0.024323000000002537,1.0,89.0,0.5,6.815750815750816,9.389763779527552,1.0,1.0,-0.07874122744748446,1.0,-1.0,0.0,0.0,173.0,31.82228269217636,,0.0,,0.0,0.0,1.0,0.4576566219329834,43.0625,0.0,0.0,0.0,1.0,5.7142863273620605,0.0,0.0,90.07056728739998,1.0,17.4375,,
35.87507,,0.0,342.10671702166576,0.0,0.0,29.125,,,-1.0,,357.5967854640441,0.25,-0.0,17.09375,8.198068846016298,0.0,0.0,0.0,,0.0,0.0,,,1.0,,32.25,18.71875,72.8485013625,0.04339518835163858,2.0,0.0,0.0,3.0,31.1875,0.1981261670589447,0.04840898513793945,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.1015625,0.040221000000002505,-2.4309558349952676,0.0,0.0,,,9.40944881889763,0.0,0.0,,,,0.0,40.0,0.0,0.191381573677063,,0.0,90.02717209904834,10.285715103149414,12.1953125,12.25,98.1980688460163,,,1.0,0.0,39.74534058462218,,0.0,0.0,,0.0,,0.0,0.023148999999996533,1.0,,0.5,6.548146621641664,9.40944881889763,1.0,1.0,0.06616809131338333,1.0,-1.0,0.0,0.0,245.0,39.832130961325454,,0.0,,0.0,0.0,1.0,0.4440540373325348,23.53125,0.0,0.0,0.0,1.0,9.142857551574707,0.0,0.0,90.07056728739998,1.0,15.75,,
35.915521,,0.0,331.2750570659571,0.0,0.0,37.5,,,-1.0,,357.50070775792034,0.25,-0.0,10.28125,1.987384201801433,0.0,0.0,0.0,,0.0,0.0,,,1.0,,36.34375,8.8125,72.61961955,0.05808400673991798,2.0,0.0,0.0,3.0,26.8125,0.17950987815856934,0.04840898513793945,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.25,0.04045099999999735,-3.1544699627650123,0.0,0.0,,,9.389763779527552,0.0,0.0,,,,0.0,40.0,0.0,0.1822565346956253,,0.0,90.01248328066006,22.285715103149414,12.3515625,12.3,91.98738420180143,,,1.0,0.0,47.688398920828675,,0.0,0.0,,0.0,,0.0,0.02936300000000358,1.0,,0.5,6.548146621641664,9.389763779527552,1.0,1.0,-0.0027190264543558336,1.0,-1.0,0.0,0.0,65.0,47.80456693430851,,0.0,,0.0,0.0,1.0,0.5122871398925781,27.40625,0.0,0.0,0.0,1.0,22.857145309448242,0.0,0.0,90.07056728739998,1.0,17.625,,
35.951479,,0.0,338.4585898775841,0.0,0.0,20.6875,,,-1.0,,359.6590336165027,0.25,-0.0,14.21875,0.5405101871306783,0.0,0.0,0.0,,0.0,0.0,,,1.0,,25.5625,5.9375,72.52806682500001,0.0606836518437035,2.0,0.0,0.0,3.0,34.09375,0.20517593622207642,0.04840898513793945,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.296875,0.03595800000000082,-3.6006349837133214,0.0,0.0,,,9.370078740157474,0.0,0.0,,,,0.0,37.625,0.0,0.20426037907600403,,0.0,90.00988363555628,22.285715103149414,12.359375,12.4,90.54051018713068,,,1.0,0.0,55.64354643031972,,0.0,0.0,,0.0,,0.0,0.023305000000000575,1.0,,0.5,6.548146621641664,9.370078740157474,1.0,1.0,-0.02057827866369051,1.0,-1.0,0.0,0.0,154.0,55.76491373400712,,0.0,,0.0,0.0,1.0,0.453349769115448,25.21875,0.0,0.0,0.0,1.0,29.142858505249023,0.0,0.0,90.07056728739998,1.0,12.875,,
35.982496,,0.0,335.39920332391154,0.0,0.0,22.875,,,-1.0,,1.1523412976347673,0.25,-0.0,12.03125,16.699244233993625,0.0,0.0,0.0,,0.0,0.0,,,1.0,,15.15625,6.90625,72.52806682500001,0.06975963189253775,2.0,0.0,0.0,3.0,22.0,0.21701711416244507,0.04840898513793945,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.2734375,0.031016999999998518,-4.057938572161918,0.0,0.0,,,9.429133858267711,0.0,0.0,,,,0.0,37.625,0.0,0.21607105433940887,,0.0,90.00080765550744,37.714290618896484,12.3984375,12.5,106.69924423399362,,,1.0,0.0,59.613344027568054,,0.0,0.0,,0.0,,0.0,0.025834000000003243,1.0,,0.5,6.548146621641664,9.429133858267711,1.0,1.0,-0.017997974659002776,1.0,-1.0,0.0,0.0,243.0,59.75286329135313,,0.0,,0.0,0.0,1.0,0.49944382905960083,21.5625,0.0,0.0,0.0,1.0,37.714290618896484,0.0,0.0,90.07056728739998,1.0,13.0,,
